Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-04-30,,,,,,3.75,3.73,,,,,,,,,,1351400000.0,,,,,,,,,,,,,,,,,
2023-04-30,31227000000.0,10719000000.0,20508000000.0,5830000000.0,3758000000.0,2.83,2.82,8697000000.0,90948000000.0,39283000000.0,51665000000.0,24364000000.0,1543000000.0,4580000000.0,6039000000.0,-1459000000.0,1332800000.0,,,,,,-24.53333333333333,-24.39678284182306,,,,,,,,,,-1.3763504513837501
2024-04-30,32364000000.0,11216000000.0,21148000000.0,5520000000.0,3676000000.0,2.77,2.76,8203000000.0,89981000000.0,39561000000.0,50420000000.0,25024000000.0,1284000000.0,5200000000.0,6787000000.0,-1587000000.0,1330200000.0,3.6410798347583824,4.636626550984234,3.1207333723425004,-5.317324185248713,-2.182011708355508,-2.1201413427561855,-2.1276595744680873,-5.680119581464873,-1.0632449311694594,0.7076852582542067,-2.409755153392045,2.7089147923165324,-16.785482825664293,13.537117903930133,12.386156648451731,-8.773132282385196,-0.195078031212485
2025-04-30,33537000000.0,11632000000.0,21905000000.0,6540000000.0,4662000000.0,3.63,3.61,9218000000.0,91680000000.0,43424000000.0,48256000000.0,28516000000.0,2218000000.0,5185000000.0,7044000000.0,-1859000000.0,1289900000.0,3.6243974786800153,3.7089871611982885,3.579534707773785,18.478260869565215,26.822633297062026,31.046931407942235,30.797101449275367,12.373521882238206,1.8881763927940343,9.7646672227699,-4.291947639825466,13.95460358056266,72.74143302180686,-0.2884615384615385,3.78665095034625,-17.13925645872716,-3.0296196060742746
2026-04-30,36364000000.0,12721000000.0,23643000000.0,6828000000.0,4801000000.0,,,9809000000.0,93028000000.0,42956000000.0,50072000000.0,27961000000.0,1949000000.0,5426000000.0,7330000000.0,-1904000000.0,,8.429495780779437,9.362104539202202,7.934261584113216,4.4036697247706424,2.9815529815529813,,,6.411369060533738,1.470331588132635,-1.0777450257921886,3.763262599469496,-1.946275775003507,-12.128043282236249,4.6480231436837025,4.060193072118114,-2.4206562668101133,
