Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,13509000000.0,10237000000.0,3272000000.0,1729000000.0,1034000000.0,3.917468,3.879934,2138000000.0,13385666334.223425,7982927430.857167,5402738903.366256,4053662773.863527,833252903.516392,503000000.0,1433000000.0,-930000000.0,261000000.0,,,,,,,,,,,,,,,,,
2023-12-31,12093000000.0,9039000000.0,3054000000.0,1482000000.0,825000000.0,3.244349,3.218924,1888000000.0,14051000000.0,7877000000.0,6174000000.0,3747000000.0,1000000000.0,630000000.0,1559000000.0,-929000000.0,260000000.0,-10.481900954918943,-11.702647259939436,-6.662591687041565,-14.285714285714285,-20.212765957446805,-17.182501554575552,-17.03663000453101,-11.693171188026193,4.970493430539965,-1.3269246372917771,14.275372369988093,-7.5650785714285735,20.011583011582953,25.24850894632207,8.792742498255409,0.10752688172043011,-0.38314176245210724
2024-12-31,21109000000.0,16914000000.0,4195000000.0,1458000000.0,319000000.0,0.83,0.82,2549000000.0,43759000000.0,26372000000.0,17387000000.0,13595000000.0,855000000.0,17000000.0,1483000000.0,-1466000000.0,389024390.0,74.55552799139998,87.1224692997013,37.360838244924686,-1.6194331983805668,-61.33333333333333,-74.41705562502678,-74.52564894356003,35.01059322033898,211.42979147391645,234.79751174304937,181.61645610625203,262.823592207099,-14.499999999999998,-97.3015873015873,-4.8749198203976905,-57.80409041980624,49.62476538461538
2025-12-31,31179000000.0,25136000000.0,6043000000.0,2224000000.0,699000000.0,1.34,1.33,4349000000.0,45157000000.0,26803000000.0,18354000000.0,13773000000.0,892000000.0,1200000000.0,3392000000.0,-2192000000.0,522310486.0,47.7047704770477,48.61061842260849,44.05244338498212,52.53772290809328,119.12225705329153,61.44578313253014,62.195121951219534,70.61592781482935,3.194771361319957,1.6343091157288034,5.561626502559384,1.3093048915042296,4.3274853801169595,6958.823529411765,128.7255563047876,-49.5225102319236,34.26162971427061
