Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,4404000000.0,,,,680000000.0,16.1,16.1,,60519000000.0,,15020000000.0,3588000000.0,1902000000.0,1079000000.0,1079000000.0,,42236025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,4254000000.0,,,,255000000.0,6.09,6.09,,62240000000.0,,15376000000.0,3588000000.0,1539000000.0,1459000000.0,1459000000.0,,41871921.0,-3.4059945504087197,,,,,,,,-62.5,,-62.173913043478265,,-62.173913043478265,,,,2.843735025363935,,,,2.37017310252996,,0.0,,-19.085173501577287,,35.217794253938834,,35.217794253938834,,,,-0.8620697615365082,
2025-12-31,4321000000.0,,,,446000000.0,10.77,10.77,,62514000000.0,,15460000000.0,3589000000.0,1318000000.0,-398000000.0,-398000000.0,,41411328.0,1.5749882463563705,,,,,,,,74.90196078431373,,76.84729064039408,,76.84729064039408,,,,0.44023136246786637,,,,0.54630593132154,,0.027870680044593088,,-14.359974009096815,,-127.27895819054147,,-127.27895819054147,,,,-1.100004463611784,
2026-03-31,3950000000.0,,,,653000000.0,16.21,16.21,,62342000000.0,,15291000000.0,3589000000.0,1415000000.0,649000000.0,649000000.0,,39800000.0,-8.585975468641518,,,,,,,,46.41255605381166,,50.51067780872797,,50.51067780872797,,,,-0.27513836900534283,,,,-1.093143596377749,,0.0,,7.359635811836116,,263.0653266331658,,263.0653266331658,,,,-3.891031941791386,
2026-06-30,3910000000.0,,,,559000000.0,14.22,14.22,,62167000000.0,46737000000.0,15430000000.0,3589000000.0,1117000000.0,290000000.0,290000000.0,,38800000.0,-1.0126582278481013,-11.217075386012716,,,,,,,-14.39509954058193,-17.794117647058822,-12.27637260950031,-11.677018633540376,-12.27637260950031,-11.677018633540376,,,-0.2807096339546373,2.7231117500289166,,,0.9090314564122687,2.729693741677763,0.0,0.027870680044593088,-21.060070671378092,-41.27234490010515,-55.31587057010786,-73.12326227988879,-55.31587057010786,-73.12326227988879,,,-2.512562814070352,-8.135294455384946
