Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,17073903000.0,14544748000.0,2529155000.0,838471000.0,491189000.0,3.42,3.32,1472869000.0,13464337000.0,8065518000.0,5398819000.0,3975491000.0,428505000.0,702682000.0,1130312000.0,-427630000.0,147992000.0,,,,,,,,,,,,,,,,,
2023-12-31,20882206000.0,17945120000.0,2937086000.0,1092935000.0,744689000.0,5.13,5.0,1770669000.0,16237225000.0,9953870000.0,6283355000.0,4463697000.0,1290248000.0,1141149000.0,1575952000.0,-434803000.0,148823000.0,22.304818060639093,23.378693120018305,16.129141946618535,30.34857496562195,51.609461938276304,50.0,50.60240963855422,20.219041883561946,20.59431518982331,23.4126561988951,16.38387951142648,12.280395050573627,201.1045378700365,62.39906529553909,39.426282300816055,-1.677384654958726,0.5615168387480405
2024-12-31,23672795000.0,20162034000.0,3510761000.0,1303048000.0,904824000.0,6.16,6.03,2157039000.0,18683894000.0,11354177000.0,7329717000.0,4478957000.0,741960000.0,1477118000.0,2081196000.0,-604078000.0,150056000.0,13.363477977374613,12.353854418359978,19.532114483539125,19.22465654407627,21.503607546237422,20.077972709551663,20.600000000000005,21.820566125006987,15.068270594267187,14.067965524966672,16.652918703463357,0.3418690829597081,-42.49477619806425,29.44129118984462,32.05960587632111,-38.93142411620895,0.8285009709520705
2025-12-31,28479697000.0,24204616000.0,4275081000.0,1587077000.0,1028378000.0,6.91,6.8,2561283000.0,24926901000.0,15899027000.0,9027874000.0,6418954000.0,439508000.0,1620816000.0,2229970000.0,-609154000.0,151291000.0,20.305595515865363,20.05046713044924,21.770778472245762,21.79727838114943,13.655031254697045,12.175324675324676,12.769485903814253,18.740690363039334,33.413842960145246,40.02800026809517,23.168111401845394,43.3135884090872,-40.76392258342768,9.728268154609179,7.148485774525802,-0.8402888368720597,0.8230260702671003
