Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,16262700000.0,9765700000.0,6497000000.0,1655700000.0,2078600000.0,1.71,1.71,6433200000.0,50022200000.0,28949900000.0,21072300000.0,19527700000.0,1259900000.0,2509600000.0,2999000000.0,-489400000.0,1217400000.0,,,,,,,,,,,,,,,,,
2023-12-31,15426900000.0,8988300000.0,6438600000.0,1563400000.0,54700000.0,0.05,0.05,3516500000.0,47685500000.0,27218100000.0,20467400000.0,18371200000.0,991900000.0,2325100000.0,2900000000.0,-574900000.0,1206900000.0,-5.139368001623347,-7.960514863245851,-0.8988764044943821,-5.574681403635924,-97.36842105263158,-97.07602339181285,-97.07602339181285,-45.338245352235276,-4.671325931286509,-5.9820586599608285,-2.870593148351153,-5.922356447507899,-21.27152948646718,-7.351769206248007,-3.30110036678893,-17.470371883939517,-0.862493839329719
2024-12-31,14739300000.0,9115700000.0,5623600000.0,710300000.0,-634200000.0,-0.53,-0.53,2820000000.0,41500900000.0,22865400000.0,18635500000.0,14305900000.0,734800000.0,1943800000.0,2302900000.0,-359100000.0,1193300000.0,-4.4571495245318244,1.4173981731806904,-12.658031249029293,-54.56696942561084,-1259.4149908592321,-1160.0000000000002,-1160.0000000000002,-19.806625906441063,-12.96956097765568,-15.991931839474468,-8.950330769907266,-22.128657899320675,-25.919951608025006,-16.399294653993376,-20.589655172413792,37.536962950078276,-1.126853923274505
2025-12-31,14299900000.0,9286400000.0,5013500000.0,253500000.0,-3514900000.0,-3.0,-3.0,-395400000.0,37193100000.0,22481800000.0,14711300000.0,14698000000.0,1322400000.0,1850800000.0,2315900000.0,-465100000.0,1170700000.0,-2.9811456446371265,1.8725934376954048,-10.848922398463618,-64.31085456849218,-454.22579627877644,-466.03773584905656,-466.03773584905656,-114.02127659574468,-10.380015855077842,-1.6776439511226569,-21.057658769552738,2.740827211150644,79.96733805117039,-4.784442843913983,0.5645056233444787,-29.51824004455583,-1.8939076510517054
