Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,50451000000.0,43847000000.0,6604000000.0,5170000000.0,3882000000.0,11.84,11.81,6330000000.0,36365000000.0,23622000000.0,12743000000.0,13175000000.0,2151000000.0,4229000000.0,6119000000.0,-1890000000.0,328000000.0,,,,,,,,,,,,,,,,,
2023-12-31,33336000000.0,28435000000.0,4901000000.0,3232000000.0,2114000000.0,6.48,6.46,4310000000.0,37000000000.0,23942000000.0,13058000000.0,13001000000.0,3390000000.0,3411000000.0,4942000000.0,-1531000000.0,326000000.0,-33.92400547065469,-35.14949711496796,-25.787401574803148,-37.485493230174086,-45.543534260690365,-45.27027027027027,-45.30059271803557,-31.911532385466035,1.7461845180805722,1.3546693760054187,2.471945381778231,-1.320683111954459,57.601115760111576,-19.342634192480492,-19.235169145285177,18.994708994708994,-0.6097560975609756
2024-12-31,33394000000.0,28750000000.0,4644000000.0,2867000000.0,1360000000.0,4.16,4.15,3704000000.0,35746000000.0,23158000000.0,12588000000.0,12923000000.0,3375000000.0,1980000000.0,3819000000.0,-1839000000.0,326000000.0,0.1739860811135109,1.1077896957974327,-5.243827790246888,-11.29331683168317,-35.66698202459792,-35.802469135802475,-35.758513931888544,-14.06032482598608,-3.389189189189189,-3.2745802355692923,-3.5993260836268957,-0.5999538497038689,-0.4424778761061947,-41.952506596306065,-22.723593686766492,-20.117570215545395,0.0
2025-12-31,30153000000.0,27576000000.0,2577000000.0,831000000.0,-745000000.0,-2.34,-2.34,1162000000.0,34003000000.0,23796000000.0,10207000000.0,14635000000.0,3443000000.0,384000000.0,2262000000.0,-1878000000.0,322000000.0,-9.705336287955921,-4.083478260869565,-44.50904392764858,-71.01499825601674,-154.77941176470588,-156.25,-156.38554216867468,-68.62850971922246,-4.876070049795781,2.7549874773296485,-18.914839529710836,13.24769790296371,2.0148148148148146,-80.60606060606061,-40.769835035349566,-2.1207177814029365,-1.2269938650306749
