Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,768827000.0,283392000.0,485435000.0,226015000.0,192356000.0,0.51,0.5,523611000.0,21027514000.0,9501134000.0,11526380000.0,8674673000.0,31276000.0,274302000.0,359545000.0,-85243000.0,391497694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,782411000.0,286543000.0,495868000.0,226547000.0,289051000.0,0.76,0.76,639214000.0,21065063000.0,9600034000.0,11465029000.0,8740601000.0,93092000.0,374281000.0,476661000.0,-102380000.0,390966000.0,1.7668474182098184,,1.111887420957543,,2.1492063819048894,,0.23538260734906974,,50.26877248435193,,49.01960784313725,,52.0,,22.0780312101923,,0.1785708001430887,,1.0409283776020841,,-0.5322659846369805,,0.7600055932944101,,197.64675789742932,,36.448512952876754,,32.573391369647744,,-20.103703529908614,,-0.13581025077506587,
2025-12-31,781911000.0,287051000.0,494860000.0,222922000.0,382090000.0,1.01,1.0,735990000.0,20746023000.0,9336889000.0,11409134000.0,8479585000.0,55904000.0,282403000.0,387032000.0,-104629000.0,388748000.0,-0.06390503201003053,,0.17728578258760463,,-0.2032799051360443,,-1.6001094695581932,,32.18774541516895,,32.89473684210527,,31.57894736842105,,15.139843620446362,,-1.514545672139694,,-2.741084041994018,,-0.4875260237021642,,-2.9862477420030955,,-39.94757873931165,,-24.547866442592596,,-18.80351025152047,,-2.196718109005665,,-0.5673127586542052,
2026-03-31,779846000.0,301823000.0,478023000.0,213662000.0,90079000.0,0.24,0.24,423622000.0,20517153000.0,9495258000.0,11021895000.0,8643319000.0,34677000.0,334624000.0,400515000.0,-65891000.0,385108000.0,-0.26409655318827846,,5.14612385952322,,-3.4023764296972883,,-4.153919308098796,,-76.42466434609648,,-76.23762376237624,,-76.0,,-42.44188100381799,,-1.103199393927212,,1.6961645361747366,,-3.3941138740240935,,1.9309199683710938,,-37.97044934172868,,18.49165908294175,,3.483691271006015,,37.02415200374657,,-0.9363392223239734,
2026-06-30,785049000.0,303160000.0,481889000.0,218870000.0,114135000.0,0.3,0.3,452515000.0,20275577000.0,9388998000.0,10886579000.0,8565500000.0,36405000.0,200809000.0,301883000.0,-101074000.0,383878000.0,0.6671830079272061,2.1099675219522727,0.4429748561242848,6.975496838301716,0.8087476962405575,-0.7304788488675106,2.4374947346743925,-3.16129460434042,26.70544744057994,-40.664705026097444,25.0,-41.1764705882353,25.0,-40.0,6.820467303397841,-13.578018796396563,-1.1774343155700013,-3.5759671828062984,-1.1190849158601062,-1.1802380642142296,-1.2277017699769415,-5.550754009498212,-0.900337011742827,-1.2585258256997123,4.983130028549183,16.399155902289294,-39.989660036339295,-26.792732098198336,-24.62629364692958,-16.037491829951744,-53.395759663687,-18.5716129183628,-0.31939092410440706,-1.946293456328762
