Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,2131265000.0,714460000.0,1416805000.0,1245873000.0,515037000.0,1.8,1.61,1410455000.0,8492592000.0,2836296000.0,5656296000.0,2211898000.0,59545000.0,587673000.0,1371671000.0,-783998000.0,322816000.0,,,,,,,,,,,,,,,,,
2023-12-31,3120893000.0,1470630000.0,1650263000.0,1469071000.0,476306000.0,1.36,1.24,2220433000.0,14965578000.0,5735830000.0,9229748000.0,3910089000.0,73290000.0,419829000.0,2213499000.0,-1793670000.0,389096000.0,46.43383155074569,105.83797553396973,16.477779228616498,17.914988124792817,-7.520042249391791,-24.44444444444444,-22.981366459627335,57.42671691050051,76.21920374839625,102.22959803913272,63.176538144396964,76.77528529796582,23.08338231589554,-28.56078125079764,61.37244280880765,-128.78502241077146,20.53181998413957
2024-12-31,5000734000.0,2645447000.0,2355287000.0,2149866000.0,984701000.0,1.54,1.45,3617132000.0,16897900000.0,6379381000.0,10518519000.0,4305737000.0,479343000.0,291328000.0,3411968000.0,-3120640000.0,684492000.0,60.234074029452465,79.88528725784188,42.72191765797331,46.341871836010654,106.73705559031379,13.235294117647053,16.935483870967737,62.90210062631928,12.911776611635048,11.219840894866131,13.963230632082263,10.11864435822305,554.036021285305,-30.60793799380224,54.14364316405835,-73.98072109139362,75.91853938359685
2025-12-31,5065211000.0,2985729000.0,2079482000.0,1860969000.0,935174000.0,1.31,1.28,3690661000.0,17912185000.0,6378302000.0,11533883000.0,3680196000.0,153690000.0,557386000.0,3607541000.0,-3050155000.0,730975000.0,1.2893507233138175,12.862930158872961,-11.710037884979622,-13.437907292826623,-5.029648593837114,-14.935064935064934,-11.724137931034479,2.0327983606901823,6.002432254895579,-0.016913866721551825,9.653108008836606,-14.52808195205606,-67.93736426734093,91.32592816344463,5.731970522584033,2.258671298195242,6.790875569035139
