Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,4411000000.0,1913000000.0,2498000000.0,384000000.0,-78000000.0,-0.15,-0.15,851000000.0,15491000000.0,8202000000.0,7289000000.0,5836000000.0,345000000.0,268000000.0,452000000.0,-184000000.0,488300000.0,,,,,,,,,,,,,,,,,
2023-12-31,4417000000.0,1931000000.0,2486000000.0,326000000.0,-1231000000.0,-2.5,-2.5,-224000000.0,14362000000.0,8139000000.0,6223000000.0,5774000000.0,352000000.0,131000000.0,271000000.0,-140000000.0,492300000.0,0.13602357742008614,0.9409304756926294,-0.4803843074459567,-15.104166666666666,-1478.2051282051282,-1566.6666666666667,-1566.6666666666667,-126.3219741480611,-7.288102769349945,-0.7681053401609363,-14.624777061325284,-1.0623714873200822,2.0289855072463765,-51.11940298507462,-40.04424778761062,23.91304347826087,0.819168543927913
2024-12-31,4439000000.0,2003000000.0,2436000000.0,251000000.0,338000000.0,0.68,0.68,1385000000.0,12614000000.0,6518000000.0,6096000000.0,4321000000.0,468000000.0,394000000.0,541000000.0,-147000000.0,497300000.0,0.498075616934571,3.728638011393061,-2.011263073209976,-23.006134969325153,127.45735174654753,127.2,127.2,718.3035714285714,-12.171006823562177,-19.916451652537166,-2.0408163265306123,-25.16453065465882,32.95454545454545,200.76335877862596,99.63099630996311,-5.0,1.015640869388584
2025-12-31,4715000000.0,2122000000.0,2593000000.0,252000000.0,-232000000.0,-0.47,-0.47,676000000.0,13358000000.0,6811000000.0,6547000000.0,4017000000.0,545000000.0,284000000.0,560000000.0,-276000000.0,496400000.0,6.217616580310881,5.941088367448827,6.444991789819376,0.398406374501992,-168.63905325443787,-169.1176470588235,-169.1176470588235,-51.1913357400722,5.89820833993975,4.495243939858852,7.398293963254593,-7.035408470261513,16.45299145299145,-27.918781725888326,3.512014787430684,-87.75510204081633,-0.18097727729740598
