Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,49530000000.0,33270000000.0,16260000000.0,14760000000.0,10937000000.0,4.82,4.76,21727000000.0,76142000000.0,37967000000.0,38175000000.0,11445000000.0,920000000.0,14255000000.0,19391000000.0,-5136000000.0,2298364000.0,,,,,,,,,,,,,,,,,
2023-12-31,40835000000.0,29062000000.0,11773000000.0,10464000000.0,8233000000.0,3.77,3.735,17269000000.0,75955000000.0,36123000000.0,39832000000.0,10799000000.0,877000000.0,7444000000.0,12353000000.0,-4909000000.0,2204248000.0,-17.555017161316375,-12.648031259392848,-27.595325953259533,-29.105691056910572,-24.72341592758526,-21.784232365145233,-21.53361344537815,-20.518249183044137,-0.24559375902918232,-4.856849369189033,4.340537000654879,-5.64438619484491,-4.673913043478261,-47.77972641178534,-36.29518848950544,4.419781931464175,-4.094912729228269
2024-12-31,41509000000.0,30611000000.0,10898000000.0,9727000000.0,6106000000.0,2.87,2.85,15413000000.0,85359000000.0,45891000000.0,39468000000.0,18819000000.0,131000000.0,8003000000.0,13386000000.0,-5383000000.0,2140429000.0,1.6505448757193584,5.329984171770697,-7.432260256519154,-7.043195718654434,-25.83505405077129,-23.872679045092834,-23.69477911646586,-10.747582373038393,12.381015074715291,27.04094344323561,-0.9138381201044387,74.2661357533105,-85.06271379703534,7.509403546480387,8.362341131708897,-9.655734365451211,-2.895273127161735
2025-12-31,44167000000.0,34766000000.0,9401000000.0,8226000000.0,10820000000.0,5.17,5.16,21887000000.0,91830000000.0,47464000000.0,44366000000.0,16617000000.0,673000000.0,8315000000.0,15106000000.0,-6791000000.0,2097906000.0,6.403430581319713,13.573551991114305,-13.736465406496604,-15.431273774031048,77.20275139207337,80.13937282229963,81.05263157894737,42.00350353597612,7.580922925526306,3.4276873461027217,12.41005371440154,-11.700940538817154,413.74045801526717,3.898538048231913,12.849245480352609,-26.156418354077655,-1.98665781485861
