Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,12749000000.0,7568000000.0,5181000000.0,1381000000.0,1134000000.0,0.93,0.93,3311000000.0,88627000000.0,44047000000.0,44580000000.0,14280000000.0,2269000000.0,1211000000.0,2919000000.0,-1708000000.0,1226000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,13565000000.0,7215000000.0,6350000000.0,2416000000.0,1619000000.0,1.34,1.34,4143000000.0,89473000000.0,44310000000.0,45163000000.0,14452000000.0,2944000000.0,2301000000.0,3785000000.0,-1484000000.0,1212000000.0,6.400502000156876,,-4.664376321353066,,22.563211735186258,,74.94569152787834,,42.7689594356261,,44.086021505376344,,44.086021505376344,,25.12836001208094,,0.9545623794103376,,0.5970894726088042,,1.3077613279497533,,1.204481792717087,,29.74878801234024,,90.00825763831544,,29.667694415895856,,13.114754098360656,,-1.1419249592169658,
2025-12-31,12733000000.0,8950000000.0,3783000000.0,1848000000.0,1476000000.0,1.23,1.23,4025000000.0,89913000000.0,44789000000.0,45124000000.0,14504000000.0,3650000000.0,2402000000.0,3921000000.0,-1519000000.0,1201000000.0,-6.133431625506819,,24.047124047124047,,-40.425196850393704,,-23.509933774834437,,-8.832612723903646,,-8.208955223880604,,-8.208955223880604,,-2.8481776490465847,,0.49176846646474354,,1.081020085759422,,-0.08635387374620818,,0.35981179075560477,,23.980978260869566,,4.3893959148196435,,3.593130779392338,,-2.358490566037736,,-0.9075907590759077,
2026-03-31,15422000000.0,7890000000.0,7532000000.0,2902000000.0,2100000000.0,1.77,1.77,4755000000.0,92826000000.0,47050000000.0,45776000000.0,14812000000.0,3271000000.0,1318000000.0,2435000000.0,-1117000000.0,1189000000.0,21.11835388360952,,-11.843575418994414,,99.10124240021148,,57.03463203463204,,42.27642276422765,,43.90243902439025,,43.90243902439025,,18.13664596273292,,3.239798471856128,,5.048114492397686,,1.44490736636823,,2.1235521235521233,,-10.383561643835616,,-45.129059117402164,,-37.89849528181586,,26.46477946017117,,-0.9991673605328892,
2026-06-30,19009000000.0,9606000000.0,9403000000.0,5247000000.0,3732000000.0,3.17,3.17,6893000000.0,94748000000.0,46585000000.0,48163000000.0,14680000000.0,5372000000.0,4306000000.0,5655000000.0,-1349000000.0,1179000000.0,23.258980676954998,49.10189034434073,21.749049429657795,26.929175475687106,24.84067976633032,81.49005983400887,80.80634045485871,279.94207096307025,77.71428571428571,229.10052910052912,79.09604519774011,240.8602150537634,79.09604519774011,240.8602150537634,44.96319663512093,108.18483841739656,2.0705405813026525,6.9064731966556465,-0.9883103081827842,5.762026925783822,5.214522894092974,8.037236428891879,-0.8911693221712126,2.801120448179272,64.23112198104555,136.7562802996915,226.70713201820942,255.5739058629232,132.2381930184805,93.73072970195273,-20.769919427036708,21.01873536299766,-0.8410428931875525,-3.8336052202283852
