Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,28091000000.0,22930000000.0,5161000000.0,4151000000.0,3441000000.0,2.430085,2.39,6430000000.0,43135000000.0,25146000000.0,17989000000.0,12226000000.0,1655000000.0,2005000000.0,3720000000.0,-1715000000.0,1437000000.0,,,,,,,,,,,,,,,,,
2023-12-31,33135000000.0,26572000000.0,6563000000.0,5488000000.0,4203000000.0,2.949474,2.91,7544000000.0,47957000000.0,26598000000.0,21359000000.0,11965000000.0,2900000000.0,4545000000.0,6637000000.0,-2092000000.0,1443000000.0,17.95592894521377,15.883122546881815,27.16527804689014,32.209106239460375,22.144725370531823,21.373285296604845,21.757322175732217,17.325038880248833,11.178857076619913,5.774278215223097,18.733670576463393,-2.1347946998200555,75.22658610271903,126.68329177057356,78.41397849462366,-21.982507288629737,0.41753653444676403
2024-12-31,36289000000.0,28829000000.0,7460000000.0,6326000000.0,4461000000.0,3.139338,3.11,8069000000.0,48935000000.0,26585000000.0,22350000000.0,12074000000.0,3544000000.0,4473000000.0,6602000000.0,-2129000000.0,1436000000.0,9.518635883506866,8.493903356917055,13.667530092945299,15.269679300291545,6.138472519628837,6.437215584880559,6.872852233676967,6.959172852598091,2.0393268970119065,-0.04887585532746823,4.639730324453392,0.9109903886335144,22.206896551724135,-1.5841584158415842,-0.5273466927828838,-1.7686424474187379,-0.4851004851004851
2025-12-31,35708000000.0,29201000000.0,6507000000.0,5458000000.0,3374000000.0,2.374384,2.35,6958000000.0,54868000000.0,27577000000.0,27291000000.0,11636000000.0,3036000000.0,4543000000.0,6489000000.0,-1946000000.0,1437000000.0,-1.6010361266499489,1.290367338443928,-12.774798927613942,-13.72115080619665,-24.366733916162296,-24.366729546165462,-24.43729903536977,-13.768744578014624,12.124246449371617,3.7314274967086702,22.10738255033557,-3.6276296173596156,-14.33408577878104,1.5649452269170578,-1.711602544683429,8.595584781587599,0.06963788300835655
