Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-06-30,65098000000.0,14914000000.0,50184000000.0,32887000000.0,30900000000.0,12.212,12.186,39962000000.0,95166000000.0,46400000000.0,48766000000.0,16428000000.0,17236000000.0,26319000000.0,32174000000.0,-5855000000.0,2535500000.0,,,,,,,,,,,,,,,,,
2023-06-30,53817000000.0,15913000000.0,37904000000.0,21957000000.0,12921000000.0,5.104,5.094,28611000000.0,101296000000.0,52766000000.0,48530000000.0,22345000000.0,12333000000.0,11968000000.0,18701000000.0,-6733000000.0,2536500000.0,-17.32925742726351,6.698404183988199,-24.46995058185876,-33.23501687596922,-58.18446601941748,-58.205044218801184,-58.19793205317577,-28.40448426004705,6.4413761217241445,13.719827586206895,-0.4839437312881926,36.01777453128804,-28.446275237874218,-54.52714768798207,-41.875427363709825,-14.995730145175065,0.0394399526720568
2024-06-30,55658000000.0,15113000000.0,40545000000.0,22905000000.0,7897000000.0,3.116,3.11,23525000000.0,102362000000.0,53242000000.0,49120000000.0,20718000000.0,12389000000.0,11849000000.0,20665000000.0,-8816000000.0,2538500000.0,3.4208521470910678,-5.027336140262678,6.967602363866611,4.3175297171744775,-38.88243943967185,-38.94984326018809,-38.947781703965454,-17.776379714095977,1.0523613963039014,0.9020960466967366,1.2157428394807335,-7.2812709778473925,0.4540663261169221,-0.9943181818181818,10.50211218651409,-30.9371751076786,0.0788488074117879
2025-06-30,51262000000.0,14531000000.0,36731000000.0,19078000000.0,9019000000.0,3.556,3.548,25767000000.0,108790000000.0,56572000000.0,52218000000.0,24496000000.0,11769000000.0,9294000000.0,18692000000.0,-9398000000.0,2541500000.0,-7.898235653455028,-3.8509892145834708,-9.406831915156,-16.708142327002836,14.207927060909206,14.120667522464696,14.08360128617364,9.53028692879915,6.2796740978097345,6.25446076405845,6.30700325732899,18.235350902596775,-5.004439422067963,-21.563001097138997,-9.547544156786838,-6.601633393829401,0.11818002757533977
