Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,20752000000.0,13865000000.0,6887000000.0,2995000000.0,2462000000.0,6.17,6.14,4009000000.0,35014000000.0,17939000000.0,17075000000.0,9114000000.0,294000000.0,1935000000.0,2533000000.0,-598000000.0,400800000.0,,,,,,,,,,,,,,,,,
2023-12-31,23196000000.0,14762000000.0,8434000000.0,3885000000.0,3218000000.0,8.06,8.02,4904000000.0,38432000000.0,19363000000.0,19069000000.0,9802000000.0,488000000.0,2867000000.0,3624000000.0,-757000000.0,401100000.0,11.777178103315343,6.469527587450415,22.462610715841443,29.716193656093488,30.706742485783916,30.632090761750412,30.618892508143325,22.324769269144426,9.76180956188953,7.938012152293885,11.677891654465594,7.548825982005705,65.98639455782312,48.16537467700258,43.07145677062771,-26.588628762541806,0.07485029940119761
2024-12-31,24878000000.0,15375000000.0,9503000000.0,4632000000.0,3794000000.0,9.54,9.5,5617000000.0,38381000000.0,19850000000.0,18531000000.0,9821000000.0,555000000.0,3519000000.0,4327000000.0,-808000000.0,399400000.0,7.251250215554405,4.152553854491262,12.674887360682948,19.227799227799228,17.899316345556247,18.362282878411893,18.45386533665836,14.539151712887438,-0.13270191507077436,2.515106130248412,-2.821333053647281,0.19383799224648032,13.729508196721312,22.741541681199863,19.398454746136863,-6.737120211360634,-0.42383445524806784
2025-12-31,27448000000.0,17131000000.0,10317000000.0,5209000000.0,4087000000.0,10.48,10.45,6179000000.0,41251000000.0,21782000000.0,19469000000.0,10532000000.0,622000000.0,3553000000.0,4472000000.0,-919000000.0,391200000.0,10.330412412573358,11.421138211382113,8.565716089655897,12.456822107081173,7.722720084343701,9.853249475891,9.999999999999993,10.0053409293217,7.477658216304943,9.732997481108312,5.061788354648967,7.239588636595052,12.072072072072073,0.966183574879227,3.351051536861567,-13.737623762376238,-2.053079619429144
