Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,1433000000.0,1356000000.0,77000000.0,-1295000000.0,-1683000000.0,-0.44,-0.44,-1419000000.0,9170000000.0,2513000000.0,6657000000.0,1365000000.0,1952000000.0,-872000000.0,-798000000.0,-74000000.0,3814492000.0,,,,,,,,,,,,,,,,,
2023-12-31,2359000000.0,1499000000.0,860000000.0,-387000000.0,-434000000.0,-0.11,-0.11,-222000000.0,8792000000.0,2324000000.0,6468000000.0,793000000.0,3138000000.0,-6000000.0,86000000.0,-92000000.0,3894724000.0,64.61967899511515,10.545722713864308,1016.8831168831168,70.11583011583011,74.21271538918597,75.0,75.0,84.35517970401692,-4.122137404580153,-7.520891364902507,-2.8391167192429023,-41.904761904761905,60.75819672131148,99.31192660550458,110.77694235588973,-24.324324324324326,2.103346920114133
2024-12-31,2797000000.0,1623000000.0,1174000000.0,-55000000.0,-105000000.0,-0.03,-0.03,93000000.0,9295000000.0,2944000000.0,6351000000.0,364000000.0,2964000000.0,739000000.0,852000000.0,-113000000.0,3995237000.0,18.56718948707079,8.272181454302869,36.51162790697675,85.78811369509044,75.80645161290323,72.72727272727273,72.72727272727273,141.89189189189187,5.721110100090992,26.67814113597246,-1.8089053803339517,-54.09836065573771,-5.544933078393881,12416.666666666668,890.6976744186046,-22.82608695652174,2.580747698681601
2025-12-31,3370000000.0,1914000000.0,1456000000.0,222000000.0,268000000.0,0.07,0.06,517000000.0,11983000000.0,5226000000.0,6757000000.0,2053000000.0,3433000000.0,-44000000.0,79000000.0,-123000000.0,4466666667.0,20.486235252055774,17.929759704251385,24.020442930153322,503.6363636363636,355.23809523809524,333.33333333333337,300.0,455.9139784946237,28.91877353415815,77.51358695652173,6.392694063926941,464.0109890109891,15.823211875843453,-105.95399188092016,-90.72769953051643,-8.849557522123893,11.799792277654616
