Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,3651000000.0,2396000000.0,1255000000.0,1139000000.0,699000000.0,0.2975,0.2975,2256000000.0,71941000000.0,29122000000.0,42819000000.0,15133000000.0,219000000.0,-2312000000.0,1677000000.0,-3989000000.0,2337080000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,3906000000.0,2565000000.0,1341000000.0,1253000000.0,1018000000.0,0.43875,0.43875,2717000000.0,76213000000.0,30579000000.0,45634000000.0,16242000000.0,159000000.0,73000000.0,2383000000.0,-2310000000.0,2310608000.0,6.9843878389482335,,7.053422370617696,,6.852589641434263,,10.008779631255488,,45.63662374821173,,47.47899159663865,,47.47899159663865,,20.43439716312057,,5.9381993578070915,,5.003090447084678,,6.574184357411429,,7.328355250115641,,-27.397260273972602,,103.15743944636677,,42.098986285032794,,42.090749561293556,,-1.1326955003679806,
2025-12-31,3341000000.0,2548000000.0,793000000.0,776000000.0,-1458000000.0,-0.63875,-0.63875,-818000000.0,71059000000.0,28092000000.0,42967000000.0,14879000000.0,104000000.0,873000000.0,2343000000.0,-1470000000.0,2286312000.0,-14.464925755248338,,-0.6627680311890838,,-40.86502609992543,,-38.06863527533918,,-243.2220039292731,,-245.58404558404564,,-245.58404558404564,,-130.10673536989324,,-6.762625798748245,,-8.133032473265967,,-5.844326598588771,,-8.391823667036078,,-34.59119496855346,,1095.890410958904,,-1.6785564414603442,,36.36363636363637,,-1.051498133824517,
2026-03-31,4210000000.0,2613000000.0,1597000000.0,1516000000.0,25000000.0,0.01,0.01,1524000000.0,70080000000.0,27440000000.0,42640000000.0,13898000000.0,174000000.0,581000000.0,1828000000.0,-1247000000.0,2262336000.0,26.010176593834185,,2.5510204081632653,,101.38713745271122,,95.36082474226805,,101.71467764060355,,101.56555772994129,,101.56555772994129,,286.3080684596577,,-1.3777283665686262,,-2.3209454649010395,,-0.7610491772755835,,-6.593185025875395,,67.3076923076923,,-33.44788087056128,,-21.98036705078959,,15.170068027210885,,-1.0486757712858088,
2026-06-30,5525000000.0,2961000000.0,2564000000.0,2512000000.0,1882000000.0,0.83125,0.83125,3955000000.0,70218000000.0,26233000000.0,43985000000.0,12614000000.0,462000000.0,2155000000.0,3589000000.0,-1434000000.0,2249616000.0,31.235154394299286,51.328403177211726,13.318025258323765,23.580968280467445,60.55103318722605,104.30278884462152,65.69920844327177,120.5443371378402,7428.0,169.241773962804,8212.5,179.41176470588238,8212.5,179.41176470588238,159.51443569553805,75.31028368794325,0.1969178082191781,-2.3950181398646113,-4.39868804664723,-9.920335141817183,3.154315196998124,2.723090216959761,-9.238739386962152,-16.645741095618845,165.51724137931035,110.95890410958904,270.91222030981066,193.20934256055364,96.33479212253829,114.01311866428145,-14.995990376904572,64.05114063675107,-0.5622507001612492,-3.742447840895476
