Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2023-01-31,599819000.0,182014000.0,417805000.0,-261548000.0,-277746000.0,-1.57871,-1.57871,-235075000.0,769183000.0,1856512000.0,-1087329000.0,189395000.0,135807000.0,-15011000.0,19287000.0,-34298000.0,175932212.0,,,,,,,,,,,,,,,,,
2024-01-31,627892000.0,144962000.0,482930000.0,-306506000.0,-354158000.0,-2.013037,-2.013037,-272869000.0,873610000.0,2292867000.0,-1419257000.0,297503000.0,130031000.0,-24526000.0,-4518000.0,-20008000.0,175932212.0,4.680245207304203,-20.356675860098676,15.587415181723532,-17.189196629299403,-27.51146731186048,-27.51151256405547,-27.51151256405547,-16.07742209933,13.576353091526983,23.50402259721456,-30.526915036755202,57.080704348055654,-4.253094464939215,-63.3868496435947,-123.42510499300046,41.66423698174821,0.0
2025-01-31,886544000.0,265748000.0,620796000.0,-1134032000.0,-1154820000.0,-7.48,-7.48,-1078331000.0,1422974000.0,1976708000.0,-553734000.0,332428000.0,186331000.0,21629000.0,48228000.0,-26599000.0,154294000.0,41.19370847215763,83.32252590334018,28.54782266581078,-269.98688443293116,-226.0748027716443,-271.57786965664314,-271.57786965664314,-295.1826700724523,62.884353430020255,-13.788806764631353,60.98423329953631,11.739377418042842,43.297367550814805,188.1880453396396,1167.4634794156707,-32.94182327069172,-12.299175775724345
2026-01-31,1316191000.0,261877000.0,1054314000.0,-345416000.0,-348828000.0,-1.78,-1.78,-272131000.0,2766536000.0,3286098000.0,-519562000.0,1143430000.0,380196000.0,237840000.0,282908000.0,-45068000.0,196468000.0,48.46313324550163,-1.4566431356021494,69.83260201418824,69.54089478956502,69.79373408842937,76.20320855614973,76.20320855614973,74.76368573285939,94.41929367648319,66.2409420106561,6.171194111251973,243.96320406223305,104.04334222432124,999.6347496416847,486.6052915318902,-69.43494116320163,27.333532088091566
