Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,4118400000.0,487451000.0,3630949000.0,926439000.0,550788000.0,1.5,1.5,1853766000.0,60194678000.0,44697853000.0,15496825000.0,29434766000.0,111362000.0,33211000.0,1040595000.0,-1007384000.0,367677618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,2838100000.0,467557000.0,2370543000.0,663081000.0,352728000.0,0.96,0.96,1253111000.0,60956100000.0,45134741000.0,15821359000.0,29779517000.0,343693000.0,15292000.0,1057309000.0,-1042017000.0,368917187.0,-31.087315462315463,,-4.081230728832232,,-34.71285330639455,,-28.426912079478516,,-35.9593890934443,,-36.00000000000001,,-36.00000000000001,,-32.401878122697255,,1.2649324247568863,,0.9774250230766118,,2.0941967144882905,,1.1712374407868573,,208.62682063899715,,-53.95501490470025,,1.6061964549128143,,-3.437914439776689,,0.3371347450363432,
2025-09-30,3220600000.0,518341000.0,2702259000.0,688657000.0,367549000.0,0.99,0.99,994146000.0,61702575000.0,45518757000.0,16183818000.0,29836004000.0,259340000.0,-26346000.0,1099611000.0,-1125957000.0,372262732.0,13.477326380324865,,10.861563402964771,,13.993249647865488,,3.8571456579211287,,4.201821233358282,,3.1250000000000027,,3.1250000000000027,,-20.665767038993355,,1.2246108264800406,,0.8508213218726569,,2.290947320012143,,0.18968407043002075,,-24.54312424169244,,-272.2861626994507,,4.000911748599511,,-8.055530763893486,,0.9068552829445704,
2025-12-31,3370244000.0,600429000.0,2769815000.0,710512000.0,421306000.0,1.12,1.12,1386908000.0,63786711000.0,47433872000.0,16352839000.0,30114898000.0,135351000.0,-67254000.0,916057000.0,-983311000.0,376179513.0,4.64646339191455,,15.83667894301242,,2.499982422114239,,3.1735682640269394,,14.625804994708188,,13.131313131313144,,13.131313131313144,,39.50747676900576,,3.377713166751955,,4.207309527366927,,1.0443827284760616,,0.9347565444755939,,-47.809439346032235,,-155.27214757458438,,-16.692630393839273,,12.668867461190791,,1.0521550140023148,
2026-03-31,4504400000.0,506980000.0,3997420000.0,1076185000.0,606841000.0,1.61,1.61,2000552000.0,64707601000.0,48021083000.0,16686518000.0,30339695000.0,270184000.0,315015000.0,1324326000.0,-1009311000.0,376583614.0,33.65204418433799,9.372571872571871,-15.563705284055235,4.006351407628665,44.32083009154041,10.092981201333314,51.46612583601684,16.16361141964015,44.038062595832955,10.176873860723182,43.74999999999999,7.33333333333334,43.74999999999999,7.33333333333334,44.24547266293078,7.918259370384397,1.4437019648183458,7.497212627335593,1.237957129032182,7.434876122573493,2.0404958429542415,7.677011258757842,0.7464644243523588,3.074354319650443,99.61729133881538,142.6177690774232,568.3959318404853,848.5260907530637,44.568078187274374,27.2662274948467,-2.6441278496833656,-0.1912875328573811,0.10742238373837228,2.422229573952473
