Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2024-12-31,,,,,,42.16,41.85,,,,,,,,,,11721509896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,1610993000000.0,,,,114007000000.0,10.16,10.05,,413113501000000.0,391385370000000.0,21728131000000.0,23940159000000.0,109095437000000.0,,,,11554885156.0,,,,,,,,,,,-75.90132827324479,,-75.98566308243727,,,,,,,,,,,,,,,,,,,,-1.4215296619496194,
2025-06-30,1621260000000.0,,,,546068000000.0,47.55,47.45,,401041048000000.0,379784113000000.0,21256935000000.0,46247899000000.0,105201744000000.0,,,,11508282403.0,0.6373087902926953,,,,,,,,378.9776066381889,,368.01181102362204,,372.1393034825871,,,,-2.922308995173702,,-2.9641519303595842,,-2.1685988546368757,,93.18125247204915,,-3.569070446090243,,,,,,,,-0.40331645335134303,
2025-09-30,1849453000000.0,,,,746887000000.0,65.52,65.32,,404318108000000.0,382079901000000.0,22238207000000.0,37595404000000.0,94089415000000.0,,,,11422550266.0,14.075040400676016,,,,,,,,36.77545653654856,,37.79179810725552,,37.660695468914625,,,,0.817138299518906,,0.6044981665675941,,4.616244063408013,,-18.708947189146908,,-10.562875269444202,,,,,,,,-0.7449603163861463,
2025-12-31,1899238000000.0,,,,520553000000.0,,,,418107863000000.0,395298076000000.0,22809787000000.0,36646864000000.0,89184343000000.0,,,,,2.691877003632966,,,,,,,,-30.303647004165292,,,,,,,,3.41062018424364,,3.459531622941873,,2.570261172584642,,-2.5230211650338963,,-5.213202781630644,,,,,,,,,
2026-03-31,2151174000000.0,,,,613721000000.0,,,,431731548000000.0,407987397000000.0,23744151000000.0,35097628000000.0,90045500000000.0,,,,,13.265109480749649,33.530934026404836,,,,,,,17.89788935996911,438.318699728964,,,,,,,3.258413965776099,4.506763142558248,3.2100639417228023,4.241861927542157,4.096329351957561,9.278386622392878,-4.227472233367636,46.605659553054764,0.9655921331393336,-17.461717486864277,,,,,,,,
