Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,5103574000.0,2189120000.0,2914454000.0,1046282000.0,556981000.0,1.92,1.9,1873567000.0,16140514000.0,15408561000.0,731953000.0,13286900000.0,141797000.0,44112000.0,927695000.0,-883583000.0,292444177.0,,,,,,,,,,,,,,,,,
2023-12-31,5480289000.0,2357800000.0,3122489000.0,1110043000.0,184234000.0,0.63,0.63,1618627000.0,17473802000.0,17084082000.0,389720000.0,14787359000.0,222789000.0,-231530000.0,1113567000.0,-1345097000.0,293965000.0,7.381395861018181,7.705379330507236,7.138043695319947,6.094054948857,-66.92274960905308,-67.1875,-66.8421052631579,-13.607199529026717,8.260505210676685,10.873961559421415,-46.75614417865628,11.292769570027621,57.118274716672424,-624.8685165034458,20.03589541821396,-52.23210496354049,0.520038735460956
2024-12-31,6149909000.0,2696549000.0,3453360000.0,1212916000.0,180156000.0,0.61,0.61,1907254000.0,18717115000.0,18943618000.0,-226503000.0,16369312000.0,155716000.0,-657242000.0,1196708000.0,-1853950000.0,296234000.0,12.218698685416044,14.367164305708712,10.596386408406882,9.267478827396776,-2.213489366783547,-3.174603174603177,-3.174603174603177,17.831594308015372,7.115297517964321,10.884611769013986,-158.1194190701016,10.698009022435988,-30.10606448253729,-183.86904504815791,7.466187485800136,-37.83020852771213,0.7718605956491419
2025-12-31,6901737000.0,3079480000.0,3822257000.0,1403920000.0,144591000.0,0.49,0.49,2114854000.0,21125019000.0,21769927000.0,-644908000.0,19051536000.0,158535000.0,-1007116000.0,1339999000.0,-2347115000.0,297816000.0,12.225026419090105,14.200780330711588,10.682263071327634,15.747504361390236,-19.74122427229734,-19.672131147540984,-19.672131147540984,10.884758925659613,12.864717666157418,14.91958399921282,-184.7238226425257,16.385685604868428,1.8103470420509131,-53.23366431238418,11.97376469447852,-26.600771326087543,0.5340372813384014
