Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,454793000.0,107579000.0,347214000.0,80053000.0,-14310000.0,-0.13,-0.13,41176000.0,1012594000.0,233297000.0,779297000.0,44481000.0,125334000.0,209915000.0,230393000.0,-20478000.0,109472000.0,,,,,,,,,,,,,,,,,
2023-12-31,461117000.0,103422000.0,357695000.0,91502000.0,333904000.0,3.09,3.01,237078000.0,1258227000.0,220126000.0,1038101000.0,30708000.0,94767000.0,172546000.0,195786000.0,-23240000.0,110889000.0,1.3905227213259659,-3.864137052770522,3.0185994804356966,14.301775074013465,2433.361285814116,2476.9230769230767,2415.384615384615,475.7674373421411,24.257797300793804,-5.645593385255704,33.20993151519895,-30.963782289067243,-24.388434104073912,-17.801967463020745,-15.02085566835798,-13.487645277859167,1.294394913767904
2024-12-31,556624000.0,110107000.0,446517000.0,179036000.0,179821000.0,1.67,1.65,244149000.0,1343136000.0,222444000.0,1120692000.0,30151000.0,99775000.0,199902000.0,230599000.0,-30697000.0,109041000.0,20.71209692984644,6.463808474019067,24.831770083450984,95.66348276540404,-46.14589822224352,-45.9546925566343,-45.182724252491695,2.9825627008832534,6.7483053534855,1.0530332627676875,7.95596960218707,-1.813859580565325,5.284539976996212,15.854322905196295,17.781148805328268,-32.086919104991395,-1.666531396261126
2025-12-31,707630000.0,144415000.0,563215000.0,260218000.0,230455000.0,2.14,2.11,325318000.0,1529545000.0,165120000.0,1364425000.0,24981000.0,182826000.0,333177000.0,360019000.0,-26842000.0,109235000.0,27.128905688579724,31.15878191214001,26.13517514450738,45.343953171429206,28.158001568226183,28.143712574850312,27.878787878787882,33.24568194012672,13.87863924427608,-25.770081458704215,21.74843757249985,-17.147026632615834,83.2382861438236,66.67016838250743,56.12340036166679,12.558230445971919,0.17791472932199814
