Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,54216000000.0,,,,9605000000.0,0.539,0.537,,1734659000000.0,1637074000000.0,97585000000.0,282961000000.0,259017000000.0,16866000000.0,27706000000.0,-10840000000.0,16903660873.0,,,,,,,,,,,,,,,,,
2023-12-31,56687000000.0,,,,11076000000.0,0.654,0.651,,1797062000000.0,1692821000000.0,104241000000.0,310979000000.0,246895000000.0,-8628000000.0,5015000000.0,-13643000000.0,16247265121.0,4.557695145344548,,,,15.314940135346175,21.33580705009276,21.229050279329606,,3.5974217411030067,3.4052828399937938,6.820720397602091,9.901717904587558,-4.680001698730199,-151.15617218071858,-81.89922760412907,-25.857933579335796,-3.8831573641450206
2024-12-31,60305000000.0,,,,12574000000.0,0.771,0.768,,1837081000000.0,1729754000000.0,107327000000.0,327723000000.0,217892000000.0,-34753000000.0,-24155000000.0,-10598000000.0,15567717839.0,6.382415721417608,,,,13.524738172625497,17.889908256880734,17.972350230414744,,2.2269125940006522,2.18174278320035,2.9604474247177217,5.384286398760045,-11.747098969197433,-302.7932313398238,-581.6550348953141,22.319138019497178,-4.182533349084505
2025-12-31,60023000000.0,,,,14101000000.0,0.905,0.9,,1867515000000.0,1754767000000.0,112748000000.0,326212000000.0,179296000000.0,-22494000000.0,-14835000000.0,-7659000000.0,14975574487.0,-0.4676229168393997,,,,12.144106887227613,17.380025940337223,17.1875,,1.6566498700928265,1.4460437726983144,5.050919153614655,-0.46106010258663566,-17.71336258329815,35.27465254798147,38.58414406955082,27.73164748065673,-3.8036618990907702
