Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,,,,,,10.31,10.3,,,,,,,,,,120844000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,32388000000.0,,,,545000000.0,4.52,4.51,,50357000000.0,32062000000.0,18295000000.0,12586000000.0,4040000000.0,1157000000.0,1271000000.0,-114000000.0,120745000.0,,,,,,,,,,,-56.15906886517944,,-56.21359223300971,,,,,,,,,,,,,,,,,,,,-0.08192380258846116,
2025-09-30,32649000000.0,,,,195000000.0,1.62,1.62,,49719000000.0,31137000000.0,18582000000.0,12607000000.0,5388000000.0,836000000.0,971000000.0,-135000000.0,120745000.0,0.8058540200074101,,,,,,,,-64.22018348623854,,-64.15929203539822,,-64.07982261640798,,,,-1.2669539488055286,,-2.8850352442143348,,1.5687346269472533,,0.16685205784204674,,33.366336633663366,,-27.744165946413133,,-23.603461841070022,,-18.421052631578945,,0.0,
2025-12-31,32515000000.0,,,,-796000000.0,,,,48909000000.0,31172000000.0,17737000000.0,12369000000.0,4200000000.0,-1854000000.0,-1652000000.0,-202000000.0,,-0.4104260467395632,,,,,,,,-508.2051282051282,,,,,,,,-1.6291558559102155,,0.11240646176574494,,-4.547411473468949,,-1.8878400888395337,,-22.048997772828507,,-321.77033492822966,,-270.1338825952626,,-49.629629629629626,,,
2026-03-31,39648000000.0,,,,1186000000.0,9.85,9.83,,55280000000.0,36634000000.0,18646000000.0,13993000000.0,4951000000.0,1133000000.0,1254000000.0,-121000000.0,120652000.0,21.937567276641552,,,,,,,,248.99497487437188,,,-4.461687681862277,,-4.563106796116511,,,13.026232390766527,,17.52213524958296,,5.124880193944861,,13.129598189020939,,17.88095238095238,,161.11111111111111,,175.90799031477,,40.099009900990104,,,-0.1588825262321671
2026-06-30,40867000000.0,,,,694000000.0,5.78,5.73,,57196000000.0,37919000000.0,19277000000.0,14247000000.0,6893000000.0,1834000000.0,1966000000.0,-132000000.0,121135000.0,3.0745560936238903,26.179449178708165,,,,,,,-41.48397976391231,27.339449541284406,-41.31979695431471,27.87610619469028,-41.70905391658189,27.050997782705117,,,3.465991316931983,13.581031435550173,3.50767047005514,18.26773127066309,3.3841038292395154,5.36758677234217,1.815193310941185,13.197203241697123,39.224399111290644,70.61881188118811,61.871138570167695,58.51339671564391,56.77830940988836,54.681353265145546,-9.090909090909092,-15.789473684210526,0.40032490136922716,0.32299474098306347
