Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,15670000000.0,7985000000.0,7685000000.0,2624000000.0,1660000000.0,4.68,4.66,5105000000.0,69065000000.0,48176000000.0,20889000000.0,24415000000.0,1282000000.0,-233000000.0,3935000000.0,-4168000000.0,355800000.0,,,,,,,,,,,,,,,,,
2023-12-31,14663000000.0,7258000000.0,7405000000.0,2331000000.0,2519000000.0,7.25,7.21,6057000000.0,66331000000.0,45173000000.0,21158000000.0,25010000000.0,1189000000.0,-2338000000.0,2156000000.0,-4494000000.0,349300000.0,-6.426292278238672,-9.10457107075767,-3.6434612882238127,-11.166158536585366,51.746987951807235,54.91452991452992,54.72103004291845,18.648383937316357,-3.9585897343082608,-6.2333942211889735,1.287759107664321,2.4370264181855417,-7.254290171606864,-903.4334763948499,-45.209656925031766,-7.821497120921306,-1.8268690275435637
2024-12-31,15256000000.0,7089000000.0,8167000000.0,2732000000.0,1820000000.0,5.26,5.24,5480000000.0,70562000000.0,48600000000.0,21962000000.0,27825000000.0,1324000000.0,-1157000000.0,3614000000.0,-4771000000.0,347300000.0,4.044192866398418,-2.3284651419123725,10.290344361917624,17.202917202917202,-27.749106788408103,-27.448275862068964,-27.323162274618586,-9.526168070001651,6.3786163332378525,7.586390100281141,3.79998109462142,11.255497800879647,11.35407905803196,50.51325919589392,67.6252319109462,-6.1637739207832665,-0.572573718866304
2025-12-31,16918000000.0,7909000000.0,9009000000.0,3000000000.0,2023000000.0,5.66,5.64,6151000000.0,74603000000.0,50413000000.0,24190000000.0,28376000000.0,1629000000.0,36000000.0,4800000000.0,-4764000000.0,358700000.0,10.894074462506556,11.567216814783468,10.309783274152075,9.809663250366032,11.153846153846155,7.604562737642592,7.633587786259531,12.244525547445255,5.7268784898387235,3.7304526748971196,10.144795555960295,1.9802336028751124,23.036253776435046,103.1114952463267,32.81682346430548,0.1467197652483756,3.2824647279009502
