Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,19639500000.0,8347300000.0,11292200000.0,3778500000.0,2307200000.0,4.51,4.49,7102200000.0,93403300000.0,69280900000.0,24122400000.0,41579300000.0,509400000.0,-1484400000.0,5288000000.0,-6772400000.0,513484609.0,,,,,,,,,,,,,,,,,
2023-12-31,18982000000.0,7854000000.0,11128000000.0,3735000000.0,2208000000.0,4.26,4.24,7203000000.0,96684000000.0,71398100000.0,25285900000.0,43608500000.0,330100000.0,-2494000000.0,5012000000.0,-7506000000.0,520206258.0,-3.3478449044018435,-5.909695350592408,-1.4541010609093001,-1.1512504962286623,-4.2995839112343965,-5.543237250554324,-5.567928730512249,1.4192785334121822,3.5124026667152015,3.055964919624312,4.823317746161244,4.880313040383076,-35.19827247742442,-68.0140123955807,-5.219364599092285,-10.832201287578998,1.309026382132517
2024-12-31,19721000000.0,7261000000.0,12460000000.0,4447000000.0,2967000000.0,5.6,5.58,8099000000.0,103078000000.0,76092000000.0,26986000000.0,45763000000.0,203000000.0,-967000000.0,6804000000.0,-7771000000.0,531337703.0,3.8931619428932676,-7.5502928444104915,11.96980589503954,19.062918340026773,34.375,31.455399061032864,31.603773584905653,12.439261418853254,6.613296926068429,6.57426458127037,6.723509940322472,4.940550580735406,-38.503483792790064,61.22694466720129,35.754189944134076,-3.5305089261923794,2.139813742878887
2025-12-31,21876000000.0,8530000000.0,13346000000.0,5385000000.0,3580000000.0,6.7,6.66,9239000000.0,114460000000.0,82242000000.0,32218000000.0,49508000000.0,197000000.0,-1639000000.0,6944000000.0,-8583000000.0,537467865.0,10.927437756706048,17.476931552127805,7.110754414125201,21.092871598830673,20.660599932591843,19.642857142857153,19.35483870967742,14.075811828620818,11.042123440501369,8.082321400410029,19.387830727043653,8.1834669929856,-2.955665024630542,-69.49327817993796,2.05761316872428,-10.449105649208596,1.1537223813383333
