Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,2223000000.0,,,,628000000.0,0.88,0.88,,209991000000.0,188867000000.0,21124000000.0,17560000000.0,2972000000.0,1163000000.0,1306000000.0,-143000000.0,674034000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,2279000000.0,,,,649000000.0,0.91,0.91,,212903000000.0,191796000000.0,21107000000.0,18445000000.0,2901000000.0,772000000.0,1046000000.0,-274000000.0,670878000.0,2.5191183085919926,,,,,,,,3.343949044585987,,3.4090909090909123,,3.4090909090909123,,,,1.386726097785143,,1.550826772278905,,-0.0804771823518273,,5.039863325740319,,-2.388963660834455,,-33.61994840928632,,-19.90811638591118,,-91.6083916083916,,-0.46822563846927606,
2025-12-31,2209000000.0,,,,731000000.0,1.05,1.04,,214376000000.0,192652000000.0,21724000000.0,13959000000.0,3499000000.0,754000000.0,929000000.0,-175000000.0,669153000.0,-3.0715225976305396,,,,,,,,12.63482280431433,,15.384615384615385,,14.285714285714285,,,,0.6918643701591805,,0.4463075350893658,,2.9232008338465914,,-24.320954188126866,,20.61358152361255,,-2.33160621761658,,-11.18546845124283,,36.13138686131387,,-0.2571257367211326,
2026-03-31,2772000000.0,,,,165000000.0,0.16,0.15,,297039000000.0,262933000000.0,34106000000.0,19546000000.0,4084000000.0,-1252000000.0,-1106000000.0,-146000000.0,830273720.0,25.486645540968766,,,,,,,,-77.4281805745554,,-84.76190476190476,,-85.57692307692307,,,,38.55982012911893,,36.4808047671449,,56.99686982139569,,40.02435704563364,,16.719062589311232,,-266.0477453580902,,-219.05274488697523,,16.57142857142857,,24.078307950498615,
2026-06-30,3230000000.0,,,,801000000.0,0.84,0.83,,300180000000.0,265698000000.0,34482000000.0,21701000000.0,4374000000.0,2622000000.0,2796000000.0,-174000000.0,915959377.0,16.52236652236652,45.2991452991453,,,,,,,385.45454545454544,27.547770700636942,424.9999999999999,-4.545454545454549,453.3333333333333,-5.681818181818187,,,1.0574369022249603,42.94898352786548,1.0515986962458117,40.67994938236961,1.102445317539436,63.23612952092407,11.025273713291723,23.582004555808656,7.100881488736532,47.17362045760431,309.42492012779553,125.45141874462598,352.80289330922244,114.08882082695253,-19.17808219178082,-21.678321678321677,10.320169714633385,35.89216226481157
