Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,2731000000.0,2220000000.0,511000000.0,-384000000.0,-275000000.0,-0.54,-0.72,-360000000.0,1761000000.0,663000000.0,1098000000.0,94000000.0,547000000.0,-189000000.0,-156000000.0,-33000000.0,512243106.0,,,,,,,,,,,,,,,,,
2023-12-31,3865000000.0,3031000000.0,834000000.0,-287000000.0,-246000000.0,-0.46,-0.47,-255000000.0,1958000000.0,764000000.0,1194000000.0,33000000.0,605000000.0,93000000.0,135000000.0,-42000000.0,533000000.0,41.52325155620652,36.53153153153153,63.20939334637965,25.260416666666668,10.545454545454545,14.814814814814817,34.72222222222222,29.166666666666668,11.186825667234526,15.233785822021115,8.743169398907105,-64.8936170212766,10.603290676416819,149.20634920634922,186.53846153846155,-27.27272727272727,4.052156828831972
2024-12-31,4960000000.0,3770000000.0,1190000000.0,62000000.0,19000000.0,0.03,0.03,108000000.0,2408000000.0,863000000.0,1545000000.0,24000000.0,903000000.0,306000000.0,360000000.0,-54000000.0,591000000.0,28.33117723156533,24.381392279775653,42.68585131894484,121.602787456446,107.72357723577235,106.52173913043477,106.38297872340425,142.35294117647058,22.982635342185905,12.958115183246074,29.396984924623116,-27.27272727272727,49.256198347107436,229.03225806451616,166.66666666666669,-28.57142857142857,10.881801125703564
2025-12-31,6153000000.0,4560000000.0,1593000000.0,304000000.0,342000000.0,0.59,0.56,368000000.0,3145000000.0,1021000000.0,2124000000.0,20000000.0,1353000000.0,608000000.0,661000000.0,-53000000.0,607000000.0,24.052419354838708,20.954907161803714,33.865546218487395,390.3225806451613,1700.0,1866.6666666666665,1766.6666666666667,240.74074074074073,30.606312292358805,18.308227114716107,37.4757281553398,-16.666666666666664,49.83388704318937,98.69281045751634,83.61111111111111,1.8518518518518516,2.707275803722504
