Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,660356000.0,208306000.0,452050000.0,190429000.0,178882000.0,1.3,1.27,226264000.0,798713000.0,311550000.0,487163000.0,148824000.0,145722000.0,215468000.0,238806000.0,-23338000.0,140667000.0,,,,,,,,,,,,,,,,,
2023-12-31,737154000.0,222484000.0,514670000.0,214178000.0,259061000.0,1.88,1.85,255374000.0,840894000.0,148874000.0,692020000.0,16310000.0,128317000.0,236338000.0,269588000.0,-33250000.0,139790000.0,11.629787569129379,6.8063329908884045,13.852449950226745,12.47131476823383,44.82228508178576,44.6153846153846,45.66929133858268,12.86550224516494,5.281121003414243,-52.21505376344086,42.051017831813994,-89.04074611621782,-11.943975515021755,9.685893032840143,12.889960888754889,-42.47150569886023,-0.6234582382506203
2024-12-31,509401000.0,169001000.0,340400000.0,60677000.0,61131000.0,0.44,0.44,106944000.0,843903000.0,132971000.0,710932000.0,15251000.0,136291000.0,103183000.0,140876000.0,-37693000.0,138322000.0,-30.896257769746892,-24.03903202028011,-33.86053199137311,-71.66982603255236,-76.40285492605989,-76.59574468085107,-76.21621621621621,-58.122596662150414,0.3578334486867548,-10.68218762174725,2.7328689922256584,-6.492949110974862,6.214297404085195,-56.34091851500816,-47.74396486490497,-13.362406015037594,-1.050146648544245
2025-12-31,523262000.0,166319000.0,356943000.0,15276000.0,3084000.0,0.02,0.02,57591000.0,883120000.0,169066000.0,714054000.0,42107000.0,133886000.0,112799000.0,175107000.0,-62308000.0,138238000.0,2.721039024265755,-1.5869728581487683,4.859870740305523,-74.82406842790513,-94.95509643225205,-95.45454545454545,-95.45454545454545,-46.14845152603231,4.647098066957932,27.145016582563112,0.43914185885569923,176.09337092649662,-1.764606613789612,9.319364624017522,24.298674011187142,-65.30390258138115,-0.06072786686138141
