Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,25021000000.0,,,,5928000000.0,1.232,1.192,,1513699000000.0,1444439000000.0,69260000000.0,183366000000.0,256351000000.0,28485000000.0,30231000000.0,-1746000000.0,4216750000.0,,,,,,,,,,,,,,,,,
2023-12-31,25384000000.0,,,,5259000000.0,1.108,1.076,,1477487000000.0,1405623000000.0,71864000000.0,176551000000.0,224634000000.0,-2645000000.0,-927000000.0,-1718000000.0,3973750000.0,1.4507813436713162,,,,-11.285425101214575,-10.064935064935057,-9.731543624161064,,-2.392285388310358,-2.6872716674085924,3.759745885070748,-3.7166104948572802,-12.372489282273133,-109.28558890644197,-103.06638880619232,1.6036655211912942,-5.762731961818936
2024-12-31,26230000000.0,,,,6307000000.0,1.44,1.392,,1518202000000.0,1445721000000.0,72481000000.0,185746000000.0,210184000000.0,5539000000.0,7113000000.0,-1574000000.0,3817750000.0,3.3328080680743777,,,,19.927742916904354,29.96389891696749,29.368029739776937,,2.755692605078759,2.8526852505970663,0.8585661805632863,5.208126830207703,-6.432686058210243,309.413988657845,867.3139158576053,8.381839348079161,-3.9257628184963824
2025-12-31,29140000000.0,,,,7172000000.0,1.752,1.692,,1544165000000.0,1465929000000.0,78236000000.0,219941000000.0,229752000000.0,16880000000.0,18739000000.0,-1859000000.0,3651000000.0,11.094166984369043,,,,13.714919930236247,21.66666666666667,21.55172413793104,,1.7101149912857445,1.397780069598491,7.940011865178461,18.409548523252184,9.309937959121532,204.74814948546668,163.4472093350204,-18.106734434561627,-4.3677558771527725
