Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,258945000.0,93503000.0,165443000.0,-4613000.0,-112169000.0,-0.187692,-0.187692,-7896000.0,,,,,,21328000.0,21350000.0,-22000.0,634480270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,655447000.0,216213000.0,439233000.0,82350000.0,-13066000.0,-0.02,-0.02,130751000.0,6982872000.0,5920182000.0,1062690000.0,4366261000.0,740823000.0,72429000.0,75654000.0,-3225000.0,634480270.0,153.1220915638456,,131.23643091665508,,165.4890203876864,,1885.172339041838,,88.35150531786857,,89.34424482663087,,89.34424482663087,,1755.9143870314085,,,,,,,,,,,,239.59583645911476,,254.35128805620607,,-14559.09090909091,,0.0,
