Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,6150530000.0,4005261000.0,2145269000.0,1500692000.0,1159542000.0,5.04,5.01,1831305000.0,12431120000.0,4954608000.0,7476512000.0,2431373000.0,345386000.0,1010368000.0,1149373000.0,-139005000.0,231536000.0,,,,,,,,,,,,,,,,,
2023-12-31,6596950000.0,4212485000.0,2384465000.0,1707459000.0,1313188000.0,5.7,5.67,2025843000.0,15023533000.0,6293342000.0,8730191000.0,3374402000.0,409804000.0,1599047000.0,1735296000.0,-136249000.0,231509000.0,7.258236282076504,5.1737951659080395,11.14993038169106,13.778110365084908,13.250576520729737,13.095238095238098,13.173652694610782,10.622916444830325,20.854219088867296,27.019978169816866,16.76823363621967,38.78586296713832,18.651016543808957,58.26382070691075,50.97761997193252,1.9826624941548865,-0.01166125354156589
2024-12-31,6941180000.0,4464713000.0,2476467000.0,1779562000.0,1376124000.0,5.95,5.93,2157428000.0,14631169000.0,4975865000.0,9655304000.0,2134457000.0,373999000.0,1701773000.0,1828848000.0,-127075000.0,232168000.0,5.218017417139738,5.987629629541708,3.8583917147032984,4.22282467690293,4.792611568183687,4.385964912280701,4.585537918871249,6.49532071340178,-2.6116626495245825,-20.93445739958197,10.596709739798362,-36.7456218909306,-8.737103590984958,6.42420141496779,5.39112635538836,6.733260427599469,0.28465416031342194
2025-12-31,7401116000.0,4733677000.0,2667439000.0,1910317000.0,1480142000.0,6.42,6.4,2302397000.0,16067543000.0,5438757000.0,10628786000.0,2344442000.0,457951000.0,1671515000.0,1801763000.0,-130248000.0,231259000.0,6.626193240918692,6.024217010141526,7.7114696056923036,7.347594520449414,7.558766506506681,7.899159663865542,7.925801011804396,6.719528994710368,9.81721966303581,9.30274434696279,10.082354734765472,9.837865086998708,22.44711884256375,-1.7780279743538063,-1.4809869382255934,-2.496950619712768,-0.3915268254022949
