Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,17639141000000.0,7537150000000.0,10101991000000.0,7440504000000.0,8107081000000.0,1175.6,1141.1,12902242000000.0,123985470000000.0,42546717000000.0,81438753000000.0,25983766000000.0,12558069000000.0,2568984000000.0,9023671000000.0,-6454687000000.0,7104619227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,22231952000000.0,10248628000000.0,11983324000000.0,9212851000000.0,6997228000000.0,1013.5,958.0,12397456000000.0,129087781000000.0,41945296000000.0,87142485000000.0,24369171000000.0,9075311000000.0,4544681000000.0,9166170000000.0,-4621489000000.0,7114676420.0,26.03761146872175,,35.974844603066146,,18.623388201395148,,23.820254649416224,,-13.689921193583732,,-13.788703640694107,,-16.045920602926994,,-3.9123898001603132,,4.115249149759242,,-1.4135544230122385,,7.0037074364338565,,-6.213860608196672,,-27.733228731264337,,76.9057728658489,,1.5791688327289415,,28.40103633220325,,0.14155850832623376,
2025-09-30,24448929000000.0,10419829000000.0,14029100000000.0,11383390000000.0,12595195000000.0,1824.2,1785.0,18578802000000.0,148435030000000.0,48428751000000.0,100006279000000.0,26583924000000.0,10814515000000.0,9064138000000.0,14321549000000.0,-5257411000000.0,7115225360.0,9.972030346233206,,1.6704772580290745,,17.071857524673455,,23.559905614450944,,80.00263818757942,,79.99013320177603,,86.32567849686848,,49.859793815763496,,14.987668739925123,,15.456929902223123,,14.76179385979181,,9.088339525378192,,19.164125615089116,,99.44497754627882,,56.24354555937758,,-13.760110648321353,,0.007715600367388178,
2025-12-31,32826653000000.0,10250278000000.0,22576375000000.0,19169574000000.0,15219783000000.0,,,21440884000000.0,176107659000000.0,55440908000000.0,120666751000000.0,24757848000000.0,14923766000000.0,8615980000000.0,20861736000000.0,-12245756000000.0,,34.26622082300619,,-1.6271956094481015,,60.92532664247885,,68.39951894822192,,20.838010050658205,,,,,,15.405094472722192,,18.642923439298663,,14.479326547157905,,20.659174810413656,,-6.869098783159326,,37.997552363652,,-4.944298067836125,,45.66675713639635,,-132.92369571258553,,,
2026-03-31,52576287000000.0,10896873000000.0,41679414000000.0,37610283000000.0,40330176000000.0,5717.5,5667.0,55512868000000.0,222828744000000.0,58448945000000.0,164379799000000.0,21832416000000.0,21166904000000.0,18464753000000.0,26330119000000.0,-7865366000000.0,7115926410.0,60.16341050670015,198.06602827201166,6.3080728151958425,44.57550931054842,84.61517404809231,312.5861327732325,96.19780283067323,405.48031423677753,164.9852235081144,397.46852165409473,,386.34739707383466,,396.6260625712032,158.91128369520584,330.2575319855262,26.52984274806583,79.72165932024132,5.425663302628449,37.375922565306276,36.226257554576904,101.84469057378618,-11.816180469320274,-15.97670637889827,41.8335291507519,68.55221929422429,114.30821566438176,618.7570261239463,26.212502161852687,191.78943913181232,35.770678429326864,-21.8551108674983,,0.15915255467919817
