Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,19174000000.0,3273000000.0,15901000000.0,2412000000.0,411000000.0,3.84,3.79,3076000000.0,27156000000.0,22548000000.0,4608000000.0,15079000000.0,858000000.0,321000000.0,1083000000.0,-762000000.0,110516000.0,,,,,,,,,,,,,,,,,
2023-12-31,20564000000.0,3590000000.0,16974000000.0,2443000000.0,611000000.0,6.01,5.71,3388000000.0,28312000000.0,22804000000.0,5508000000.0,15002000000.0,1228000000.0,1623000000.0,2374000000.0,-751000000.0,104800000.0,7.249400229477418,9.68530400244424,6.748003270234576,1.285240464344942,48.661800486618006,56.510416666666664,50.65963060686015,10.143042912873861,4.256886139343055,1.1353556856483946,19.53125,-0.510643941905962,43.12354312354312,405.607476635514,119.20590951061865,1.4435695538057742,-5.172101777118245
2024-12-31,20675000000.0,3647000000.0,17028000000.0,2917000000.0,3200000000.0,33.02,32.7,6892000000.0,28936000000.0,20389000000.0,8547000000.0,13173000000.0,3019000000.0,1116000000.0,2047000000.0,-931000000.0,97881000.0,0.539778253258121,1.5877437325905293,0.3181336161187699,19.402374130167825,423.73158756137485,449.4176372712148,472.67950963222415,103.42384887839432,2.204012432890647,-10.590247325030697,55.17429193899782,-12.191707772297027,145.8469055374593,-31.23844731977819,-13.774220724515585,-23.96804260985353,-6.602099236641222
2025-12-31,21310000000.0,3780000000.0,17530000000.0,3439000000.0,1407000000.0,15.61,15.49,4484000000.0,29677000000.0,20704000000.0,8973000000.0,13171000000.0,2883000000.0,2530000000.0,3540000000.0,-1010000000.0,90833000.0,3.071342200725514,3.6468330134357005,2.948085506225041,17.895097703119646,-56.03125,-52.725620835857065,-52.62996941896024,-34.93905977945444,2.5608238871993363,1.544950708715484,4.984204984204984,-0.015182570409170273,-4.504802914872474,126.70250896057347,72.93600390815827,-8.485499462943071,-7.200580296482463
