Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,,,,,,0.09,0.05,,,,,,,,,,257000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,1341000000.0,867000000.0,474000000.0,283000000.0,204000000.0,1.53,1.52,588000000.0,12485000000.0,4633000000.0,7852000000.0,3030000000.0,3140000000.0,209000000.0,231000000.0,-22000000.0,252000000.0,,,,,,,,,,,1600.0,,2940.0,,,,,,,,,,,,,,,,,,,,-1.9455252918287937,
2025-09-30,1085000000.0,664000000.0,421000000.0,172000000.0,66000000.0,0.26,0.24,286000000.0,16360000000.0,7736000000.0,8624000000.0,5164000000.0,1291000000.0,198000000.0,201000000.0,-3000000.0,261000000.0,-19.09023117076808,,-23.414071510957324,,-11.181434599156118,,-39.2226148409894,,-67.64705882352942,,-83.00653594771242,,-84.21052631578947,,-51.36054421768708,,31.03724469363236,,66.97604144183035,,9.831889964340295,,70.42904290429043,,-58.88535031847134,,-5.263157894736842,,-12.987012987012985,,86.36363636363636,,3.571428571428571,
2025-12-31,1609000000.0,1115000000.0,494000000.0,205000000.0,85000000.0,,,382000000.0,15398000000.0,6948000000.0,8450000000.0,5100000000.0,1055000000.0,-4000000.0,57000000.0,-61000000.0,,48.294930875576036,,67.92168674698796,,17.339667458432302,,19.186046511627907,,28.78787878787879,,,,,,33.56643356643357,,-5.880195599022005,,-10.186142709410548,,-2.0176252319109462,,-1.2393493415956625,,-18.28040278853602,,-102.020202020202,,-71.64179104477611,,-1933.3333333333333,,,
2026-03-31,711000000.0,413000000.0,298000000.0,64000000.0,57000000.0,0.23,0.03,238000000.0,15892000000.0,7487000000.0,8405000000.0,5021000000.0,1332000000.0,337000000.0,357000000.0,-20000000.0,261000000.0,-55.81106277190801,,-62.95964125560538,,-39.67611336032389,,-68.78048780487805,,-32.94117647058823,,,155.55555555555557,,-40.00000000000001,-37.696335078534034,,3.208208858293285,,7.75762809441566,,-0.5325443786982248,,-1.5490196078431373,,26.25592417061611,,8525.0,,526.3157894736843,,67.21311475409836,,,1.556420233463035
2026-06-30,934000000.0,605000000.0,329000000.0,88000000.0,5000000.0,0.02,0.02,213000000.0,15879000000.0,7501000000.0,8378000000.0,4924000000.0,1465000000.0,271000000.0,316000000.0,-45000000.0,252000000.0,31.364275668073137,-30.350484712900823,46.48910411622276,-30.219146482122262,10.40268456375839,-30.590717299578056,37.5,-68.90459363957598,-91.22807017543859,-97.54901960784314,-91.30434782608697,-98.69281045751633,-33.33333333333333,-98.68421052631578,-10.504201680672269,-63.775510204081634,-0.08180216461112509,27.184621545855027,0.18699078402564445,61.9037340815886,-0.32123735871505055,6.698930208863983,-1.9318860784704244,62.50825082508251,9.984984984984985,-53.34394904458599,-19.584569732937684,29.665071770334926,-11.484593837535014,36.79653679653679,-125.0,-104.54545454545455,-3.4482758620689653,0.0
