Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2024-12-31,,,,,,1658.0,1658.0,,,,,,,,,,1311320930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,,,,,,516.1,516.1,,,,,,,,,,1306448547.0,,,,,,,,,,,-68.87213510253318,,-68.87213510253318,,,,,,,,,,,,,,,,,,,,-0.3715629704774101,
2025-06-30,12253326000000.0,10057513000000.0,2195813000000.0,1166141000000.0,841345000000.0,645.6,645.6,1810187000000.0,93468143000000.0,56475091000000.0,36993052000000.0,38443783000000.0,8210856000000.0,633559000000.0,1876481000000.0,-1242922000000.0,1303293225.0,,,,,,,,,,,25.09203642704902,,25.09203642704902,,,,,,,,,,,,,,,,,,,,-0.2415190408566469,
2025-09-30,12377427000000.0,10408589000000.0,1968838000000.0,839551000000.0,932081000000.0,715.1,715.1,1824364000000.0,97574878000000.0,59117924000000.0,38456954000000.0,39864277000000.0,8112922000000.0,-204078000000.0,1068128000000.0,-1272206000000.0,1303338997.0,1.01279440373985,,3.4906840289443326,,-10.33671810850924,,-28.006047296167445,,10.784636504644348,,10.765179677819082,,10.765179677819082,,0.7831787544601745,,4.393726962137249,,4.679643632623806,,3.957234996452847,,3.6949901626486654,,-1.1927380044175662,,-132.21136468742455,,-43.078134017877076,,-2.3560609595775115,,0.0035120262364595656,
2025-12-31,13456852000000.0,11065447000000.0,2391405000000.0,1191030000000.0,1257465000000.0,,,2362275000000.0,102344599000000.0,62352060000000.0,39992539000000.0,42127680000000.0,7918907000000.0,-488899000000.0,825130000000.0,-1314029000000.0,,8.720915906027965,,6.31073049382582,,21.462761283559136,,41.86511599652671,,34.90941237939621,,,,,,29.48485061095264,,4.888267449332604,,5.4706521832532555,,3.992996949264364,,5.677772608292883,,-2.3914318416964937,,-139.5647742529817,,-22.749895143653195,,-3.2874392983526257,,,
2026-03-31,12597347000000.0,10689663000000.0,1907684000000.0,569494000000.0,817207000000.0,,,1608982000000.0,105522331000000.0,64502263000000.0,41020068000000.0,43205469000000.0,12659622000000.0,238990000000.0,1703181000000.0,-1464191000000.0,,-6.387117878683663,,-3.396012831655151,,-20.227481334194753,,-52.184747655390716,,-35.011551017324535,,,,,,-31.88845498513086,,3.104933754247256,,3.4484875078706305,,2.5693017390068684,,2.5583867898730714,,59.86577440548297,,148.88330718614685,,106.41365602995891,,-11.427601673935659,,,
2026-06-30,13525400000000.0,11087153000000.0,2438247000000.0,1063473000000.0,1477044000000.0,1206.9,1206.9,2891618000000.0,102635116000000.0,64406184000000.0,38228932000000.0,43953168000000.0,10343085000000.0,-768981000000.0,536551000000.0,-1305532000000.0,1223875660.0,7.367051173552654,10.381458879001505,3.718452115843128,10.237520945784508,27.81189127759105,11.040739807989114,86.73998321316819,-8.804081153136712,80.74294517790474,75.55747047881665,,86.94237918215613,,86.94237918215613,79.71723735877715,59.741396883305434,-2.73611753326412,9.807590806634513,-0.14895446381470367,14.043524073294545,-6.8043183156107885,3.3408435724632835,1.7305656374196516,14.331016799257243,-18.298626925827644,25.968413037568798,-421.7628352650738,-221.3748048721587,-68.49712391108169,-71.40653169416584,10.835949681428174,-5.037323339678596,,-6.0936068320312184
