Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,840600000.0,279800000.0,560800000.0,102000000.0,66700000.0,0.27,0.27,150900000.0,8898900000.0,3479800000.0,5419100000.0,1391000000.0,290000000.0,149000000.0,155600000.0,-6600000.0,246200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,875700000.0,277800000.0,597900000.0,131800000.0,89200000.0,0.37,0.37,182600000.0,9099200000.0,3411100000.0,5688100000.0,1512400000.0,265900000.0,-59400000.0,-53500000.0,-5900000.0,239600000.0,4.17558886509636,,-0.7147962830593281,,6.615549215406562,,29.215686274509807,,33.733133433283356,,37.037037037037024,,37.037037037037024,,21.00728959575878,,2.2508399914596184,,-1.974251393758262,,4.963923898802384,,8.727534148094895,,-8.310344827586206,,-139.86577181208054,,-134.38303341902312,,10.606060606060606,,-2.680747359870024,
2025-09-30,901200000.0,280100000.0,621100000.0,164700000.0,111500000.0,0.47,0.46,196300000.0,9019600000.0,3229600000.0,5790000000.0,1391800000.0,232700000.0,116600000.0,123800000.0,-7200000.0,240400000.0,2.9119561493662216,,0.827933765298776,,3.88024753303228,,24.96206373292868,,25.0,,27.027027027027025,,24.32432432432433,,7.502738225629792,,-0.8748021804114648,,-5.320864237342793,,1.791459362528788,,-7.974080930970643,,-12.485896953742008,,296.2962962962963,,331.4018691588785,,-22.033898305084744,,0.333889816360601,
2025-12-31,969800000.0,271700000.0,698100000.0,212800000.0,156600000.0,0.66,0.65,253900000.0,9312000000.0,3475800000.0,5836200000.0,1392200000.0,253400000.0,154700000.0,160300000.0,-5600000.0,239800000.0,7.6120727918331115,,-2.9989289539450197,,12.39735952342618,,29.204614450516093,,40.44843049327354,,40.42553191489363,,41.30434782608695,,29.3428425878757,,3.2418289059381795,,7.623235075551152,,0.7979274611398964,,0.028739761459979883,,8.895573700042974,,32.675814751286445,,29.483037156704363,,22.22222222222222,,-0.24958402662229617,
2026-03-31,939900000.0,293600000.0,646300000.0,146900000.0,98900000.0,0.42,0.42,200700000.0,8991000000.0,3353800000.0,5637200000.0,1412800000.0,234100000.0,268600000.0,274700000.0,-6100000.0,236900000.0,-3.0831099195710454,11.812990720913632,8.060360691939639,4.932094353109364,-7.420140381034236,15.246077032810271,-30.968045112781954,44.01960784313725,-36.84546615581098,48.275862068965516,-36.36363636363637,55.555555555555536,-35.38461538461539,55.555555555555536,-20.953131153997635,33.00198807157058,-3.4471649484536084,1.0349593770016519,-3.509983313194085,-3.6208977527444106,-3.409752921421473,4.024653540255762,1.4796724608533258,1.5672178289000718,-7.616416732438831,-19.27586206896552,73.62637362637363,80.26845637583892,71.36618839675609,76.54241645244217,-8.928571428571429,7.575757575757576,-1.2093411175979984,-3.777416734362307
