Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,76441000000.0,24014000000.0,52427000000.0,34323000000.0,27233000000.0,3.66,3.65,44434000000.0,619003000000.0,275524000000.0,343479000000.0,60588000000.0,30242000000.0,25568000000.0,42647000000.0,-17079000000.0,7461000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,77673000000.0,24043000000.0,53630000000.0,37961000000.0,27747000000.0,3.73,3.72,48060000000.0,636351000000.0,273275000000.0,363076000000.0,60556000000.0,28849000000.0,25663000000.0,45057000000.0,-19394000000.0,7466000000.0,1.6117005272039873,,0.12076288831514949,,2.294619184771206,,10.599306587419514,,1.8874160026438511,,1.9125683060109244,,1.9178082191780899,,8.160417698159067,,2.8025712314802997,,-0.8162628300982855,,5.705443418666061,,-0.05281573909024889,,-4.606176840156075,,0.371558197747184,,5.651042277299693,,-13.554657766848177,,0.06701514542286557,
2025-12-31,81273000000.0,25978000000.0,55295000000.0,38275000000.0,38458000000.0,5.18,5.16,58180000000.0,665302000000.0,274427000000.0,390875000000.0,57607000000.0,24296000000.0,5882000000.0,35758000000.0,-29876000000.0,7460000000.0,4.6348151867444285,,8.048080522397372,,3.10460563117658,,0.8271647216880482,,38.60237142754171,,38.873994638069696,,38.70967741935484,,21.057012068248024,,4.549533197873501,,0.421553380294575,,7.656523703026363,,-4.86987251469714,,-15.782176158619016,,-77.0798425749133,,-20.638302594491424,,-54.04764360111375,,-0.08036431824270024,
2026-03-31,82886000000.0,26828000000.0,56058000000.0,38398000000.0,31778000000.0,4.28,4.27,50285000000.0,694228000000.0,279861000000.0,414367000000.0,56965000000.0,32105000000.0,15803000000.0,46679000000.0,-30876000000.0,7445000000.0,1.9846689552495906,,3.2719993840942334,,1.3798715977936522,,0.32135858915741344,,-17.36959800301628,,-17.374517374517364,,-17.248062015503887,,-13.56995531110347,,4.347799946490466,,1.9801258622511635,,6.010105532459226,,-1.114447896956967,,32.141093184063216,,168.66712002720163,,30.54141730521841,,-3.3471682956219038,,-0.20107238605898123,
2026-06-30,90007000000.0,29525000000.0,60482000000.0,40603000000.0,35766000000.0,4.82,4.81,55908000000.0,758376000000.0,315989000000.0,442387000000.0,56826000000.0,20935000000.0,19639000000.0,55441000000.0,-35802000000.0,7443000000.0,8.59131819607654,17.74702057796209,10.052929774862084,22.949113017406514,7.891826322737165,15.364220725961813,5.742486587843117,18.296768930454796,12.549562590471394,31.333308853229536,12.616822429906543,31.693989071038253,12.646370023419207,31.78082191780821,11.182261111663518,25.822568303551336,9.240191983037272,22.51572286402489,12.909265671172477,14.68656088035888,6.762121500988254,28.795938034057393,-0.2440094795049592,-6.209150326797386,-34.79208845974147,-30.775081013160506,24.273872049610834,-23.189142678347935,18.770753443732726,29.999765516917954,-15.954139137193938,-109.62585631477253,-0.02686366689053056,-0.24125452352231602
