Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2024-12-31,,,,,,,,,100722000000.0,51125000000.0,49597000000.0,20195000000.0,9560000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,108790000000.0,56572000000.0,52218000000.0,24496000000.0,11769000000.0,,,,,,,,,,,,,,,,,,,,,8.010166597168444,,10.654278728606357,,5.28459382623949,,21.297350829413222,,23.106694560669457,,,,,,,,,
2025-12-31,,,,,,,,,116012000000.0,60547000000.0,55465000000.0,28021000000.0,13466000000.0,,,,,,,,,,,,,,,,,,,,,6.638477801268499,,7.026444177331542,,6.218162319506684,,14.390104506858261,,14.419236978502848,,,,,,,,,
2026-06-30,,,,,,,,,121387000000.0,65066000000.0,56321000000.0,27121000000.0,18445000000.0,,,,,,,,,,,,,,,,,,,,,4.633141399165604,,7.463623300906734,,1.5433156044352294,,-3.2118768066807037,,36.97460270310412,,,,,,,,,
