Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,12459000000.0,4593000000.0,7866000000.0,1910000000.0,406000000.0,0.1775,0.1775,3769000000.0,46108000000.0,35465000000.0,10643000000.0,21654000000.0,160000000.0,-165000000.0,2683000000.0,-2848000000.0,2288000000.0,,,,,,,,,,,,,,,,,
2023-12-31,12870000000.0,4646000000.0,8224000000.0,2281000000.0,1102000000.0,0.48,0.48,3952000000.0,48767000000.0,37851000000.0,10916000000.0,24910000000.0,137000000.0,-1969000000.0,1387000000.0,-3356000000.0,2296000000.0,3.298820130026487,1.1539298933159157,4.551233155352148,19.42408376963351,171.42857142857142,170.4225352112676,170.4225352112676,4.855399310161847,5.766895115815043,6.727759763146765,2.565066240721601,15.036482866906805,-14.374999999999998,-1093.3333333333333,-48.30413715989564,-17.837078651685392,0.34965034965034963
2024-12-31,13472000000.0,4376000000.0,9096000000.0,2490000000.0,978000000.0,0.425,0.425,4096000000.0,52044000000.0,38324000000.0,13720000000.0,24023000000.0,111000000.0,-1139000000.0,2891000000.0,-4030000000.0,2308000000.0,4.677544677544677,-5.811450710288421,10.603112840466926,9.16264796142043,-11.252268602540836,-11.458333333333332,-11.458333333333332,3.643724696356275,6.719707999261796,1.2496367335077012,25.68706485892268,-3.5608189482135693,-18.97810218978102,42.15337734890808,108.43547224224946,-20.083432657926103,0.5226480836236934
2025-12-31,15090000000.0,5235000000.0,9855000000.0,2833000000.0,1020000000.0,0.4425,0.44,4255000000.0,55904000000.0,41978000000.0,13926000000.0,26556000000.0,57000000.0,-1005000000.0,3700000000.0,-4705000000.0,2312000000.0,12.010095011876484,19.62979890310786,8.344327176781002,13.775100401606425,4.294478527607362,4.117647058823533,3.529411764705886,3.8818359375,7.416801168242257,9.534495355390877,1.501457725947522,10.544061940640221,-48.64864864864865,11.76470588235294,27.98339674852992,-16.74937965260546,0.17331022530329288
