Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,24875000000.0,13670000000.0,11205000000.0,9917000000.0,6998000000.0,11.24,11.21,12589000000.0,65449000000.0,53286000000.0,12163000000.0,34957000000.0,973000000.0,5742000000.0,9362000000.0,-3620000000.0,624000000.0,,,,,,,,,,,,,,,,,
2023-12-31,24119000000.0,13590000000.0,10529000000.0,9082000000.0,6379000000.0,10.47,10.45,11891000000.0,67132000000.0,52344000000.0,14788000000.0,34179000000.0,1055000000.0,4773000000.0,8379000000.0,-3606000000.0,610200000.0,-3.0391959798994974,-0.5852231163130944,-6.033020972780009,-8.419885045880811,-8.845384395541583,-6.850533807829177,-6.7796610169491665,-5.544522996266582,2.5714678604715124,-1.7678189393086363,21.581846583902,-2.2255914409131217,8.427543679342241,-16.875653082549636,-10.499893185216834,0.3867403314917127,-2.2115384615384617
2024-12-31,24250000000.0,13211000000.0,11039000000.0,9713000000.0,6747000000.0,11.1,11.09,12461000000.0,67715000000.0,50825000000.0,16890000000.0,32463000000.0,1016000000.0,5894000000.0,9346000000.0,-3452000000.0,608600000.0,0.5431402628633027,-2.788815305371597,4.843764839965808,6.947808852675622,5.768929299263208,6.017191977077354,6.124401913875603,4.793541333781852,0.8684383006613835,-2.901956289163992,14.21422775223154,-5.020626700605635,-3.6966824644549763,23.486276974649066,11.540756653538608,4.270660011092623,-0.2622091117666339
2025-12-31,24510000000.0,13290000000.0,11220000000.0,9846000000.0,7138000000.0,12.0,11.98,12940000000.0,69698000000.0,51231000000.0,18467000000.0,32822000000.0,1266000000.0,5499000000.0,9290000000.0,-3791000000.0,595900000.0,1.0721649484536082,0.5979865263795322,1.6396412718543345,1.369298877792649,5.795168222913888,8.10810810810811,8.025247971145182,3.84399325896798,2.9284501218341576,0.7988194786030497,9.336885731201896,1.1058743800634567,24.606299212598426,-6.70173057346454,-0.5991868178900064,-9.820393974507532,-2.0867564903056195
