Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,27518000000.0,13745000000.0,13773000000.0,4044000000.0,2419000000.0,2.1,2.09,4987000000.0,78624000000.0,58350000000.0,20274000000.0,10417000000.0,7776000000.0,5107000000.0,5813000000.0,-706000000.0,1158000000.0,,,,,,,,,,,,,,,,,
2023-12-31,29771000000.0,16067000000.0,13704000000.0,4944000000.0,4246000000.0,3.85,3.84,6830000000.0,82166000000.0,61115000000.0,21051000000.0,9676000000.0,9081000000.0,4220000000.0,4843000000.0,-623000000.0,1107000000.0,8.187368268042736,16.893415787559114,-0.5009801786103245,22.255192878338278,75.52707730467135,83.33333333333333,83.73205741626795,36.956085823140164,4.504985754985754,4.738646101113968,3.832494820952945,-7.113372372084094,16.78240740740741,-17.36831799490895,-16.686736624806468,11.756373937677052,-4.404145077720207
2024-12-31,31797000000.0,17139000000.0,14658000000.0,5763000000.0,4147000000.0,4.03,3.99,6743000000.0,78725000000.0,58308000000.0,20417000000.0,9879000000.0,6662000000.0,6767000000.0,7450000000.0,-683000000.0,1039000000.0,6.805280306338384,6.672060745627684,6.961471103327496,16.565533980582526,-2.33160621761658,4.6753246753246795,3.9062500000000098,-1.273792093704246,-4.187863593213738,-4.592980446698847,-3.011733409339224,2.0979743695742044,-26.638035458649927,60.355450236966824,53.83027049349577,-9.630818619582666,-6.142728093947606
2025-12-31,33172000000.0,17707000000.0,15465000000.0,6396000000.0,5233000000.0,5.46,5.41,7696000000.0,80173000000.0,59917000000.0,20256000000.0,9987000000.0,8049000000.0,5564000000.0,6416000000.0,-852000000.0,968000000.0,4.32430732459037,3.314079001108583,5.50552599263201,10.983862571577303,26.18760549795033,35.48387096774193,35.58897243107769,14.133175144594395,1.8393140679580822,2.7594841188173147,-0.7885585541460547,1.0932280595201944,20.819573701591114,-17.777449386729717,-13.879194630872483,-24.743777452415813,-6.833493743984601
