Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-03-31,,,,,,0.12,0.12,,,,,,,,,,4011000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,50184000000.0,46967000000.0,3217000000.0,511000000.0,-36000000.0,-0.01,-0.01,2272000000.0,292725000000.0,247644000000.0,45081000000.0,160239000000.0,23020000000.0,4229000000.0,6317000000.0,-2088000000.0,3980000000.0,,,,,,,,,,,-108.33333333333334,,-108.33333333333334,,,,,,,,,,,,,,,,,,,,-0.7728745948641236,
2025-09-30,50534000000.0,46236000000.0,4298000000.0,1558000000.0,2447000000.0,0.61,0.6,3668000000.0,300990000000.0,253573000000.0,47417000000.0,164382000000.0,26788000000.0,5277000000.0,7402000000.0,-2125000000.0,4048000000.0,0.6974334449226846,,-1.5564119488151256,,33.602735467827166,,204.89236790606654,,6897.222222222223,,6200.0,,6100.0,,61.443661971830984,,2.8234691263130927,,2.394162588231494,,5.181783900090947,,2.5855128901203828,,16.36837532580365,,24.781272168361316,,17.175874624030392,,-1.7720306513409962,,1.7085427135678393,
2025-12-31,45890000000.0,54475000000.0,-8585000000.0,-11557000000.0,-11064000000.0,,,-4611000000.0,289160000000.0,253180000000.0,35980000000.0,165738000000.0,23356000000.0,1100000000.0,3884000000.0,-2784000000.0,,-9.189852376617722,,17.8194480491392,,-299.74406700791064,,-841.7843388960206,,-552.1454842664486,,,,,,-225.70883315158125,,-3.9303631349878736,,-0.15498495502281392,,-24.120041335386045,,0.8249078366244479,,-12.811706734358669,,-79.15482281599392,,-47.52769521750878,,-31.011764705882356,,,
2026-03-31,43253000000.0,38117000000.0,5136000000.0,2329000000.0,2548000000.0,0.64,0.63,4691000000.0,282434000000.0,244950000000.0,37484000000.0,159511000000.0,17649000000.0,-1060000000.0,1316000000.0,-2376000000.0,4071000000.0,-5.74634996731314,,-30.02845341899954,,159.8252766453116,,120.15228865622566,,123.0296456977585,,,433.33333333333337,,425.0,201.73498156582087,,-2.326047862774934,,-3.250651710245675,,4.180100055586436,,-3.7571347548540466,,-24.434834731974654,,-196.36363636363637,,-66.11740473738415,,14.655172413793101,,,1.4958863126402393
2026-06-30,48296000000.0,44974000000.0,3322000000.0,638000000.0,-1327000000.0,-0.33,-0.33,-236000000.0,285531000000.0,249776000000.0,35755000000.0,163296000000.0,18603000000.0,1963000000.0,4345000000.0,-2382000000.0,3987000000.0,11.659306868887708,-3.76215526861151,17.989348584621034,-4.2434049438967785,-35.31931464174455,3.2639104755983834,-72.60626878488623,24.853228962818,-152.08006279434852,-3586.1111111111113,-151.5625,-3200.0,-152.38095238095238,-3200.0,-105.03091025367726,-110.38732394366197,1.0965393684896294,-2.4575967204714324,1.9701979995917533,0.8609132464343978,-4.61263472414897,-20.68720747099665,2.3728771056541555,1.9077752607043228,5.405405405405405,-19.187662901824503,285.188679245283,-53.58240718846062,230.16717325227964,-31.21735000791515,-0.25252525252525254,-14.080459770114942,-2.0633750921149594,0.17587939698492464
