Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,1420893000.0,826896000.0,593997000.0,203422000.0,68264000.0,0.15,0.15,580049000.0,26474929000.0,14553769000.0,11921160000.0,13273745000.0,614200000.0,333097000.0,475338000.0,-142241000.0,459088000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,1488996000.0,869915000.0,619081000.0,221521000.0,66047000.0,0.14,0.14,586085000.0,26925704000.0,14501946000.0,12423758000.0,12787722000.0,188617000.0,227532000.0,378581000.0,-151049000.0,463415000.0,4.792971743825889,,5.202468024999516,,4.222916950759011,,8.897267748817729,,-3.247685456463143,,-6.666666666666654,,-6.666666666666654,,1.0406017422666016,,1.702648569897959,,-0.3560795832337314,,4.216015891071003,,-3.661536363701427,,-69.29062194724845,,-31.691969606450975,,-20.35541025543929,,-6.1923074219107015,,0.9425208238943297,
2025-12-31,1566017000.0,937396000.0,628621000.0,234890000.0,70202000.0,0.15,0.15,588905000.0,27591945000.0,15006137000.0,12585808000.0,13219618000.0,741067000.0,237612000.0,471663000.0,-234051000.0,480763000.0,5.1726801146544386,,7.757194668444618,,1.5409938279482007,,6.035093738291178,,6.290974608990567,,7.142857142857128,,7.142857142857128,,0.48115887627221304,,2.4743679868128985,,3.4767127115216123,,1.3043557351970314,,3.3774271914888363,,292.8951261021011,,4.43014608934128,,24.587076477689056,,-54.95038034015452,,3.743512834068815,
2026-03-31,1656944000.0,1003367000.0,653577000.0,208363000.0,55912000.0,0.12,0.11,591086000.0,27686545000.0,14504543000.0,13182002000.0,12726149000.0,183613000.0,249202000.0,394607000.0,-145405000.0,486715000.0,5.806258808173858,,7.0376873807867755,,3.9699596418191567,,-11.293371365319938,,-20.35554542605624,,-20.0,,-26.666666666666668,,0.37034835839396846,,0.34285368429083196,,-3.342592434015496,,4.737033967147759,,-3.732853702731804,,-75.22315796007648,,4.877699779472417,,-16.33708813284061,,37.87465125122302,,1.238032044895302,
2026-06-30,1729614000.0,1042628000.0,686986000.0,232289000.0,70570000.0,0.14,0.14,622167000.0,29655896000.0,14953332000.0,14702564000.0,12918999000.0,198956000.0,377481000.0,556549000.0,-179068000.0,497724000.0,4.385784914879441,21.72725180573062,3.9129251809158565,26.089375205588127,5.111715987557702,15.654792869324256,11.482844842894371,14.19069717139739,26.216196880812703,3.3780616430329307,16.666666666666682,-6.666666666666654,27.27272727272728,-6.666666666666654,5.258287288144196,7.261110699268509,7.113025478621475,12.01501616869303,3.0941271296861954,2.7454262878571183,11.535137075536781,23.331655644249384,1.5153837975651552,-2.6725389104582016,8.356162145381862,-67.60729404102898,51.475911108257556,13.324647174846966,41.03880569782087,17.084895379708755,-23.151198376947146,-25.890566011206335,2.2618986470521762,8.41581570417872
