Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,381314000000.0,302535000000.0,78779000000.0,63109000000.0,42309000000.0,11.52,11.42,92554000000.0,443024000000.0,250427000000.0,192597000000.0,83795000000.0,40090000000.0,45814000000.0,68414000000.0,-22600000000.0,3705250000.0,,,,,,,,,,,,,,,,,
2023-12-31,316620000000.0,269413000000.0,47207000000.0,30737000000.0,19359000000.0,5.76,5.7,60361000000.0,406270000000.0,217908000000.0,188362000000.0,81541000000.0,38314000000.0,31198000000.0,54191000000.0,-22993000000.0,3399900000.0,-16.96606995809228,-10.94815475895351,-40.0766701786009,-51.29537783834318,-54.24377791959157,-50.0,-50.087565674255686,-34.78293752836182,-8.296164541875834,-12.98542090110092,-2.1988919868949153,-2.689897965272391,-4.430032427039162,-31.90291177369363,-20.789604466921972,-1.7389380530973453,-8.24100937858444
2024-12-31,284312000000.0,238371000000.0,45941000000.0,29992000000.0,16094000000.0,5.1,5.06,57483000000.0,387609000000.0,207441000000.0,180168000000.0,77078000000.0,37836000000.0,35086000000.0,54687000000.0,-19601000000.0,3181850000.0,-10.204030067588908,-11.522086907461777,-2.681805664414176,-2.42378891889254,-16.865540575442946,-11.458333333333336,-11.228070175438607,-4.767979324398204,-4.593250793807075,-4.803403271105237,-4.350134315838651,-5.473320170221116,-1.247585738894399,12.46233732931598,0.9152811352438596,14.752315922237202,-6.413423924233065
2025-12-31,266886000000.0,224391000000.0,42495000000.0,27582000000.0,17837000000.0,6.06,6.0,56664000000.0,370350000000.0,195031000000.0,175319000000.0,75643000000.0,29630000000.0,23916000000.0,42863000000.0,-18947000000.0,2974300000.0,-6.129182025380568,-5.864807380092377,-7.500925099584249,-8.035476126967191,10.83012302721511,18.823529411764707,18.577075098814237,-1.4247690621575075,-4.4526829872371385,-5.982423918126118,-2.6913769370809466,-1.861750434624666,-21.68833914790147,-31.83605996693838,-21.62122625121144,3.336564460996888,-6.522934770652293
