Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,6260077000.0,4003951000.0,2256126000.0,1840632000.0,1377159000.0,6.13,6.09,2118978000.0,4838610000.0,1185693000.0,3652917000.0,99963000.0,186312000.0,916434000.0,1691582000.0,-775148000.0,226156000.0,,,,,,,,,,,,,,,,,
2023-12-31,5866152000.0,3793953000.0,2072199000.0,1640673000.0,1239502000.0,5.665,5.63,1972689000.0,5512393000.0,1254582000.0,4257811000.0,79977000.0,433799000.0,811826000.0,1569135000.0,-757309000.0,220180000.0,-6.292654227735538,-5.24476947894717,-8.152337236484133,-10.86360554418265,-9.995723079179673,-7.585644371941271,-7.553366174055828,-6.9037526581210376,13.92513552445847,5.810019963008974,16.559204602787307,-19.993397557096127,132.83470737257932,-11.414679071269726,-7.238608592430045,2.301366964760278,-2.6424238136507543
2024-12-31,5814810000.0,3792017000.0,2022793000.0,1543998000.0,1186073000.0,5.51,5.48,1902387000.0,5491395000.0,1246807000.0,4244588000.0,59987000.0,108676000.0,887965000.0,1659283000.0,-771318000.0,216485000.0,-0.8752245083318674,-0.05102857099178614,-2.3842304720733867,-5.892399033811125,-4.310521483628102,-2.7360988526037113,-2.6642984014209494,-3.5637649928599995,-0.38092349366237127,-0.6197283238560731,-0.31055864151790674,-24.994685972217013,-74.94784450863187,9.378733866616738,5.745076108811543,-1.8498393654373577,-1.6781724043964028
2025-12-31,5496389000.0,3681025000.0,1815364000.0,1361045000.0,1023703000.0,4.86,4.84,1726295000.0,5470160000.0,1159103000.0,4311057000.0,39995000.0,120091000.0,955099000.0,1370133000.0,-415034000.0,211598000.0,-5.476034470601791,-2.9269910973500384,-10.254583637574385,-11.849302913604811,-13.68971387090002,-11.796733212341188,-11.67883211678833,-9.256371074865418,-0.3866959124229818,-7.034288386253847,1.565970595968325,-33.3272208978612,10.503699068791637,7.560433125179483,-17.426201558142886,46.19158375663475,-2.25743123080121
