Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,3051000000.0,1417900000.0,1633100000.0,1586900000.0,973400000.0,1.17,1.17,1844100000.0,19554700000.0,9501300000.0,10053400000.0,7448900000.0,3334900000.0,741100000.0,976800000.0,-235700000.0,829100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,3377300000.0,1564600000.0,1812700000.0,1768800000.0,1107600000.0,1.314197,1.314197,2023200000.0,20331800000.0,9814900000.0,10516900000.0,7432800000.0,3949600000.0,1210400000.0,1559600000.0,-349200000.0,845112793.0,10.69485414618158,,10.346286762112983,,10.997489437266548,,11.462600037809565,,13.786726936511199,,12.324529914529926,,12.324529914529926,,9.712054660810152,,3.9739806798365613,,3.3006009703935253,,4.610380567768118,,-0.21613929573494076,,18.4323368017032,,63.324787478073134,,59.664209664209665,,-48.15443360203649,,1.9313463997105293,
2025-12-31,3869800000.0,1702200000.0,2167600000.0,2110500000.0,1307900000.0,1.531536,1.531536,2360400000.0,21381400000.0,10276500000.0,11104900000.0,7413500000.0,4304600000.0,1071700000.0,1494300000.0,-422600000.0,853777947.0,14.582654783406864,,8.794580084366611,,19.578529265736194,,19.318181818181817,,18.08414590104731,,16.537779343583946,,16.537779343583946,,16.666666666666664,,5.162356505572551,,4.703053520667557,,5.591001150529149,,-0.25965988591109673,,8.988251974883532,,-11.45902181097158,,-4.186971018209797,,-21.01947308132875,,1.0253251485213288,
2026-03-31,4251400000.0,1724500000.0,2526900000.0,2480300000.0,1576900000.0,1.90099,1.90099,2759600000.0,21929900000.0,10070500000.0,11859400000.0,7401700000.0,4915400000.0,1252600000.0,1694500000.0,-441900000.0,829917000.0,9.86097472737609,,1.3100693220538129,,16.575936519653073,,17.521914238332148,,20.567321660677422,,24.12310255847724,,24.12310255847724,,16.91238773089307,,2.565313777395306,,-2.0045735415754393,,6.794298012589037,,-0.15916908342887975,,14.18947172791897,,16.87972380330316,,13.397577461018537,,-4.566966398485565,,-2.7947485741277878,
2026-06-30,4289000000.0,1615500000.0,2673500000.0,2623300000.0,1670000000.0,2.01,2.01,2913400000.0,24127700000.0,11419100000.0,12708600000.0,8624400000.0,5665000000.0,1565700000.0,1988500000.0,-422800000.0,829100000.0,0.8844145457966788,40.57686004588659,-6.320672658741665,13.93610268707243,5.8015750524357905,63.707060192272365,5.765431601016006,65.30972336001008,5.903988838861056,71.56359153482637,5.734380506998976,71.79487179487178,5.734380506998976,71.79487179487178,5.57327148862154,57.984924895613034,10.021933524548675,23.385682214505977,13.391589295466957,20.1846063170303,7.16056461541056,26.41096544452623,16.519178026669547,15.780853548846139,15.250030516336412,69.87016102431856,24.99600830273032,111.26703548778842,17.350250811448806,103.57289107289107,4.3222448517764205,-79.38056851930419,-0.09844357929768881,0.0
