Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-06-30,,,,,,2.79,2.68,,,,,,,,,,74200000.0,,,,,,,,,,,,,,,,,
2023-06-30,1767000000.0,1198000000.0,569000000.0,-87600000.0,-131600000.0,-1.93,-1.93,188700000.0,4632100000.0,3276300000.0,1355800000.0,2873700000.0,859000000.0,51300000.0,179800000.0,-128500000.0,68300000.0,,,,,,-169.17562724014337,-172.01492537313433,,,,,,,,,,-7.951482479784366
2024-06-30,1359200000.0,1107700000.0,251500000.0,-361400000.0,-546500000.0,-8.12,-8.12,-81600000.0,3931900000.0,2974600000.0,957300000.0,2559600000.0,436700000.0,-112300000.0,24700000.0,-137000000.0,67300000.0,-23.07866440294284,-7.537562604340568,-55.799648506151144,-312.5570776255708,-315.27355623100306,-320.72538860103623,-320.72538860103623,-143.24324324324326,-15.116253966883272,-9.208558434819766,-29.392240743472485,-10.93015972439712,-49.161816065192085,-318.90838206627683,-86.26251390433815,-6.614785992217899,-1.4641288433382138
2025-06-30,1645000000.0,1185100000.0,459900000.0,-192200000.0,25900000.0,0.38,0.37,106800000.0,4218700000.0,3084000000.0,1134700000.0,2608200000.0,520700000.0,-104700000.0,126300000.0,-231000000.0,69600000.0,21.027074749852854,6.987451476031417,82.86282306163022,46.81793027116768,104.73924977127173,104.67980295566504,104.55665024630541,230.88235294117646,7.294183473638699,3.677805419216029,18.531285908283714,1.89873417721519,19.235172887565835,6.767586821015138,411.33603238866397,-68.61313868613139,3.4175334323922733
2026-06-30,3014000000.0,1758100000.0,1255900000.0,536200000.0,-6935100000.0,,,-6884000000.0,7307500000.0,2663600000.0,4643900000.0,1671200000.0,2043500000.0,300100000.0,751400000.0,-451300000.0,,83.22188449848025,48.35035018141929,173.0811045879539,378.9802289281998,-26876.447876447877,,,-6545.692883895132,73.21686775546969,-13.631647211413748,309.26236009517936,-35.92515911356491,292.452467831765,386.6284622731614,494.93269992082344,-95.36796536796537,
