Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,5468000000.0,1613000000.0,3855000000.0,1997000000.0,1374000000.0,7.47,7.44,2337000000.0,14349000000.0,11660000000.0,2689000000.0,7863000000.0,1769000000.0,1191000000.0,1474000000.0,-283000000.0,184700000.0,,,,,,,,,,,,,,,,,
2023-12-31,5916000000.0,1687000000.0,4229000000.0,2224000000.0,1607000000.0,8.77,8.73,2630000000.0,14622000000.0,11146000000.0,3476000000.0,7415000000.0,2130000000.0,1880000000.0,2151000000.0,-271000000.0,184000000.0,8.19312362838332,4.587724736515809,9.701686121919586,11.367050575863797,16.95778748180495,17.402945113788483,17.338709677419352,12.537441163885324,1.9025716077775454,-4.408233276157804,29.26738564522127,-5.697570901691466,20.40700960994912,57.85054575986565,45.929443690637726,4.240282685512367,-0.3789929615592853
2024-12-31,7088000000.0,1945000000.0,5143000000.0,2977000000.0,2058000000.0,11.32,11.26,3469000000.0,15505000000.0,11778000000.0,3727000000.0,7746000000.0,2408000000.0,2521000000.0,2838000000.0,-317000000.0,182700000.0,19.810682893847193,15.293420272673385,21.61267439110901,33.85791366906475,28.064716863721216,29.076396807297616,28.98052691867124,31.901140684410645,6.038845575160717,5.670195585860398,7.220943613348677,4.463924477410654,13.051643192488264,34.09574468085106,31.938633193863318,-16.974169741697416,-0.7065217391304348
2025-12-31,7718000000.0,1973000000.0,5745000000.0,3462000000.0,2459000000.0,13.73,13.67,3891000000.0,15830000000.0,11625000000.0,4205000000.0,7351000000.0,2384000000.0,2575000000.0,2901000000.0,-326000000.0,179900000.0,8.888261851015802,1.4395886889460154,11.705230410266381,16.291568693315416,19.484936831875608,21.28975265017668,21.403197158081706,12.164889017007784,2.0960980328926153,-1.2990320937340805,12.825328682586532,-5.099406145107152,-0.9966777408637874,2.1420071400238,2.2198731501057085,-2.8391167192429023,-1.532567049808429
