Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2023-04-30,9667300000.0,1551400000.0,8115900000.0,2522000000.0,1617700000.0,3.684,3.661,4407200000.0,18729300000.0,12721300000.0,6008000000.0,8989400000.0,29900000.0,490100000.0,1000100000.0,-510000000.0,441900000.0,,,,,,,,,,,,,,,,,
2024-04-30,10859000000.0,6382000000.0,4477000000.0,2511000000.0,1572000000.0,3.658,3.637,4569000000.0,21651300000.0,14566700000.0,7084600000.0,10675700000.0,20800000.0,-783000000.0,3664000000.0,-4447000000.0,439500000.0,12.327123395363753,311.3703751450303,-44.83667861851428,-0.43616177636796194,-2.8249984545960314,-0.7057546145494095,-0.6555585905490309,3.671265202396079,15.601223751021125,14.506379065032663,17.91944074567244,18.758760317707523,-30.434782608695656,-259.76331360946745,266.36336366363366,-771.9607843137255,-0.5431093007467752
2025-04-30,10791000000.0,6471000000.0,4320000000.0,2499000000.0,1553000000.0,3.465,3.458,4746000000.0,21970000000.0,14171000000.0,7799000000.0,10200000000.0,21000000.0,1137000000.0,3844000000.0,-2707000000.0,436900000.0,-0.6262086748319367,1.3945471638984643,-3.506812597721689,-0.4778972520908005,-1.2086513994910941,-5.276107162383818,-4.921638713225181,3.8739330269205516,1.4719670412400179,-2.716469756362114,10.083843830279763,-4.455913897917701,0.9615384615384616,245.21072796934865,4.912663755458515,39.127501686530245,-0.5915813424345847
2026-04-30,11154000000.0,6864000000.0,4290000000.0,2181000000.0,1325000000.0,3.15,3.15,4497000000.0,22268000000.0,14859000000.0,7409000000.0,10447000000.0,29000000.0,1584000000.0,3784000000.0,-2200000000.0,420634921.0,3.3639143730886847,6.073249884098285,-0.6944444444444444,-12.725090036014405,-14.681262073406309,-9.09090909090909,-8.906882591093126,-5.246523388116309,1.356395084205735,4.854985533836709,-5.000641107834338,2.4215686274509802,38.095238095238095,39.31398416886543,-1.5608740894901143,18.729220539342446,-3.722837949187457
