Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,4755000000.0,2598000000.0,2157000000.0,1034000000.0,774000000.0,,,1448000000.0,,,,,,951000000.0,1153000000.0,-202000000.0,,,,,,,,,,,,,,,,,,
2023-12-31,4035000000.0,2280000000.0,1755000000.0,657000000.0,507000000.0,,,1035000000.0,12516000000.0,1332000000.0,11184000000.0,,139000000.0,651000000.0,882000000.0,-231000000.0,,-15.141955835962145,-12.240184757505773,-18.636995827538247,-36.46034816247582,-34.49612403100775,,,-28.52209944751381,,,,,,-31.545741324921135,-23.503902862098872,-14.356435643564355,
2024-12-31,4335000000.0,2339000000.0,1996000000.0,847000000.0,693000000.0,3.308924,3.308924,1295000000.0,12273000000.0,1377000000.0,10896000000.0,,166000000.0,861000000.0,1061000000.0,-200000000.0,,7.434944237918216,2.5877192982456143,13.732193732193732,28.9193302891933,36.68639053254438,,,25.120772946859905,-1.9415148609779485,3.3783783783783785,-2.575107296137339,,19.424460431654676,32.25806451612903,20.294784580498867,13.41991341991342,
2025-12-31,4754000000.0,2559000000.0,2195000000.0,1014000000.0,692000000.0,3.3,3.3,1403000000.0,14070000000.0,6704000000.0,7366000000.0,4027000000.0,915000000.0,988000000.0,1273000000.0,-285000000.0,209800000.0,9.665513264129181,9.405728943993159,9.969939879759519,19.71664698937426,-0.1443001443001443,-0.26969492197464723,-0.26969492197464723,8.33976833976834,14.64189684673674,386.85548293391435,-32.39720998531571,,451.20481927710847,14.750290360046458,19.98114985862394,-42.5,
