Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_QoQ_pct,TotalRevenue_YoY_pct,CostOfRevenue_QoQ_pct,CostOfRevenue_YoY_pct,GrossProfit_QoQ_pct,GrossProfit_YoY_pct,OperatingIncome_QoQ_pct,OperatingIncome_YoY_pct,NetIncome_QoQ_pct,NetIncome_YoY_pct,BasicEPS_QoQ_pct,BasicEPS_YoY_pct,DilutedEPS_QoQ_pct,DilutedEPS_YoY_pct,EBITDA_QoQ_pct,EBITDA_YoY_pct,TotalAssets_QoQ_pct,TotalAssets_YoY_pct,TotalLiabilitiesNetMinorityInterest_QoQ_pct,TotalLiabilitiesNetMinorityInterest_YoY_pct,TotalEquityGrossMinorityInterest_QoQ_pct,TotalEquityGrossMinorityInterest_YoY_pct,TotalDebt_QoQ_pct,TotalDebt_YoY_pct,CashAndCashEquivalents_QoQ_pct,CashAndCashEquivalents_YoY_pct,FreeCashFlow_QoQ_pct,FreeCashFlow_YoY_pct,OperatingCashFlow_QoQ_pct,OperatingCashFlow_YoY_pct,CapitalExpenditure_QoQ_pct,CapitalExpenditure_YoY_pct,DilutedAverageShares_QoQ_pct,DilutedAverageShares_YoY_pct
2025-06-30,2469000000.0,279000000.0,2190000000.0,2094000000.0,224000000.0,0.51,0.51,2159000000.0,181475000000.0,162957000000.0,18518000000.0,8000000.0,4688000000.0,7125000000.0,7139000000.0,-14000000.0,439215686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,2704000000.0,248000000.0,2456000000.0,2359000000.0,263000000.0,0.59,0.59,2470000000.0,200222000000.0,180742000000.0,19480000000.0,904000000.0,5128000000.0,4464000000.0,4479000000.0,-15000000.0,445762712.0,9.518023491292022,,-11.11111111111111,,12.146118721461187,,12.65520534861509,,17.410714285714285,,15.686274509803914,,15.686274509803914,,14.404817044928208,,10.330348532855766,,10.913922077603294,,5.194945458472837,,11200.0,,9.385665529010238,,-37.34736842105263,,-37.26012046505113,,-7.142857142857142,,1.4906175277173501,
2025-12-31,2739000000.0,244000000.0,2495000000.0,2397000000.0,284000000.0,0.64,0.63,2431000000.0,203240000000.0,182768000000.0,20472000000.0,19000000.0,4963000000.0,1587000000.0,1609000000.0,-22000000.0,450793651.0,1.2943786982248522,,-1.6129032258064515,,1.5879478827361564,,1.6108520559559136,,7.984790874524715,,8.474576271186448,,6.779661016949159,,-1.5789473684210527,,1.507326867177433,,1.1209348131590886,,5.092402464065708,,-97.89823008849558,,-3.217628705148206,,-64.4489247311828,,-64.07680285778076,,-46.666666666666664,,1.1286136916719047,
2026-03-31,2646000000.0,273000000.0,2373000000.0,2266000000.0,267000000.0,0.6,0.59,2358000000.0,218749000000.0,197489000000.0,21260000000.0,12000000.0,5085000000.0,3585000000.0,3611000000.0,-26000000.0,452542373.0,-3.3953997809419496,,11.885245901639344,,-4.889779559118237,,-5.465164789319983,,-5.985915492957746,,-6.250000000000005,,-6.349206349206354,,-3.0028794734677087,,7.630879748081086,,8.054473430797513,,3.8491598280578354,,-36.84210526315789,,2.458190610517832,,125.89792060491493,,124.42510876320696,,-18.181818181818183,,0.38792072517454335,
2026-06-30,2996000000.0,324000000.0,2672000000.0,2566000000.0,312000000.0,0.7,0.69,2662000000.0,247309000000.0,225059000000.0,22250000000.0,13000000.0,7711000000.0,6198000000.0,6216000000.0,-18000000.0,452173913.0,13.227513227513226,21.344673957067638,18.681318681318682,16.129032258064516,12.600084281500209,22.009132420091323,13.239187996469552,22.540592168099334,16.853932584269664,39.285714285714285,16.666666666666664,37.2549019607843,16.94915254237288,35.29411764705881,12.892281594571669,23.29782306623437,13.056059684844273,36.2771731643477,13.960271204978506,38.10943991359684,4.656632173095014,20.153364294200237,8.333333333333332,62.5,51.64208456243854,64.48378839590444,72.88702928870293,-13.010526315789473,72.14068125173083,-12.928981650091048,30.76923076923077,-28.57142857142857,-0.08141999997865393,2.950310613451087
