Date,TotalRevenue,CostOfRevenue,GrossProfit,OperatingIncome,NetIncome,BasicEPS,DilutedEPS,EBITDA,TotalAssets,TotalLiabilitiesNetMinorityInterest,TotalEquityGrossMinorityInterest,TotalDebt,CashAndCashEquivalents,FreeCashFlow,OperatingCashFlow,CapitalExpenditure,DilutedAverageShares,TotalRevenue_var_pct,CostOfRevenue_var_pct,GrossProfit_var_pct,OperatingIncome_var_pct,NetIncome_var_pct,BasicEPS_var_pct,DilutedEPS_var_pct,EBITDA_var_pct,TotalAssets_var_pct,TotalLiabilitiesNetMinorityInterest_var_pct,TotalEquityGrossMinorityInterest_var_pct,TotalDebt_var_pct,CashAndCashEquivalents_var_pct,FreeCashFlow_var_pct,OperatingCashFlow_var_pct,CapitalExpenditure_var_pct,DilutedAverageShares_var_pct
2022-12-31,11891000000.0,,,,682000000.0,3.291605,3.28,,61000000000.0,52452000000.0,8548000000.0,2781000000.0,475000000.0,2450000000.0,2502000000.0,-52000000.0,272500000.0,,,,,,,,,,,,,,,,,
2023-12-31,13125000000.0,,,,1205000000.0,4.441578,4.43,,64711000000.0,54818000000.0,9893000000.0,3031000000.0,345000000.0,2195000000.0,2285000000.0,-90000000.0,272200000.0,10.377596501555798,,,,76.68621700879766,34.93654311498493,35.0609756097561,,6.083606557377049,4.510790818271944,15.734674777725784,8.989572096368214,-27.368421052631582,-10.408163265306122,-8.673061550759392,-73.07692307692307,-0.11009174311926606
2024-12-31,13999000000.0,,,,959000000.0,3.532228,3.52,,66492000000.0,55979000000.0,10513000000.0,2973000000.0,472000000.0,2476000000.0,2571000000.0,-95000000.0,272700000.0,6.659047619047619,,,,-20.414937759336098,-20.47357943505664,-20.541760722347625,,2.752236868538579,2.1179174723630925,6.2670575154149395,-1.9135598812273176,36.811594202898554,12.801822323462414,12.516411378555798,-5.555555555555555,0.18368846436443792
2025-12-31,14713000000.0,,,,1278000000.0,4.71,4.69,,69443000000.0,57822000000.0,11621000000.0,2971000000.0,425000000.0,2404000000.0,2490000000.0,-86000000.0,272400000.0,5.100364311736553,,,,33.263816475495304,33.3436006962178,33.238636363636374,,4.438127895085123,3.2923060433376805,10.539332255302957,-0.06727211570803902,-9.957627118644067,-2.9079159935379644,-3.150525087514586,9.473684210526317,-0.11001100110011
