Date,Open,High,Low,Close,Volume
2015-03-27,42.12,42.44,40.37,41.11,11743700
2015-04-03,41.52,42.13,40.72,42.05,8029600
2015-04-10,41.68,43.56,41.51,43.55,12597900
2015-04-17,43.59,43.59,42.58,42.98,10334600
2015-04-24,43.33,43.5,42.24,42.49,12029400
2015-05-01,42.74,42.77,41.11,41.83,9868800
2015-05-08,41.88,42.53,41.31,42.5,5296700
2015-05-15,42.39,42.83,41.5,42.04,10617200
2015-05-22,42.05,42.84,41.5,42.5,13506800
2015-05-29,42.48,42.93,40.82,41.19,12795900
2015-06-05,41.43,41.43,40.01,40.31,13961800
2015-06-12,40.26,40.6,39.74,39.84,8927900
2015-06-19,39.63,40.06,39.25,39.49,9827700
2015-06-26,39.81,40.52,39.03,40.02,20706900
2015-07-03,39.6,39.8,38.48,39.58,12201000
2015-07-10,39.11,39.79,38.71,39.4,13173200
2015-07-17,39.72,40.66,39.54,39.95,10867000
2015-07-24,40.06,40.42,39.22,39.31,8819200
2015-07-31,39.04,41.14,38.61,40.95,14731700
2015-08-07,40.92,41.35,39.63,39.99,7946900
2015-08-14,40.24,40.64,38.27,38.65,12042800
2015-08-21,38.36,40.35,36.17,36.23,18421500
2015-08-28,33.87,36.67,33.57,36.51,15341400
2015-09-04,36.44,36.55,34.57,35.06,12586300
2015-09-11,35.82,36.8,35.44,35.96,6744700
2015-09-18,35.92,36.99,35.32,35.74,11277500
2015-09-25,35.96,36.07,34.1,34.45,11645700
2015-10-02,34.13,34.68,33.12,34.67,13944300
2015-10-09,35.04,36.34,34.53,36.23,12425300
2015-10-16,36.08,36.24,34.79,35.78,8567800
2015-10-23,35.69,37.27,35.59,37.11,15636800
2015-10-30,36.98,38.1,36.47,37.76,9832600
2015-11-06,37.87,38.62,37.8,38.14,8250100
2015-11-13,38.04,38.22,36.63,36.77,15847600
2015-11-20,36.75,39.7,36.5,39.28,29481700
2015-11-27,39.29,42.2,39.14,41.97,17875200
2015-12-04,41.97,42.31,39.95,41.1,21743800
2015-12-11,40.92,41.8,40.06,40.19,16813200
2015-12-18,40.22,41.63,39.9,40.1,12672100
2015-12-25,40.51,42.26,40.44,42.14,5762900
2016-01-01,42.02,42.48,41.52,41.81,5500500
2016-01-08,41.06,41.19,38.47,38.59,15219100
2016-01-15,38.71,38.9,36.55,37.11,14902100
2016-01-22,37.64,38.18,36.13,37.98,9108500
2016-01-29,37.4,38.03,36.01,37.65,11504800
2016-02-05,37.37,37.95,35.83,36.04,13794700
2016-02-12,35.61,36.73,34.15,36.22,17670700
2016-02-19,36.72,38.13,34.75,37.44,12856800
2016-02-26,37.88,38.19,36.47,37.59,6927400
2016-03-04,37.59,39.58,37.33,39.34,10631100
2016-03-11,39.04,39.68,37.62,39.23,7770000
2016-03-18,38.98,40.48,38.02,40.19,8345200
2016-03-25,40.07,40.14,38.89,39.43,6273200
2016-04-01,39.54,40.58,39.11,40.31,9148600
2016-04-08,40.32,40.52,39.17,39.54,8905500
2016-04-15,39.86,41.08,39.34,40.91,7326500
2016-04-22,40.72,42.0,40.61,41.8,7487300
2016-04-29,41.71,41.88,40.26,40.92,8136400
2016-05-06,41.2,41.75,40.39,41.43,6709800
2016-05-13,41.51,43.2,41.29,42.62,12100300
2016-05-20,42.61,45.34,42.5,44.89,20813100
2016-05-27,44.89,45.85,44.53,45.82,11670700
2016-06-03,45.79,46.15,45.19,45.72,8594500
2016-06-10,45.72,46.18,45.19,45.36,7877100
2016-06-17,45.32,45.52,44.56,45.36,10145600
2016-06-24,45.57,46.68,43.92,44.12,14437600
2016-07-01,43.63,44.8,41.98,44.6,14804100
2016-07-08,44.31,45.55,43.36,45.48,7824400
2016-07-15,45.61,46.98,45.35,46.67,7579400
2016-07-22,46.6,47.18,46.34,46.58,8802200
2016-07-29,46.49,48.18,45.79,48.11,8911300
2016-08-05,48.11,48.11,46.74,47.49,7660300
2016-08-12,47.57,48.2,47.11,48.14,5987600
2016-08-19,48.17,48.63,46.09,47.62,16654800
2016-08-26,47.63,48.09,46.61,47.32,9647900
2016-09-02,47.45,47.89,46.81,47.0,7923200
2016-09-09,46.9,47.17,44.87,44.88,6395000
2016-09-16,44.59,45.81,44.47,44.79,11228900
2016-09-23,44.9,46.87,44.86,46.61,9136900
2016-09-30,46.46,47.32,46.14,47.09,9421200
2016-10-07,46.82,47.49,46.67,47.38,8170600
2016-10-14,47.58,48.15,44.76,45.08,8526600
2016-10-21,45.08,46.22,45.0,45.57,7383300
2016-10-28,45.88,45.95,43.11,43.22,11625400
