Date,Open,High,Low,Close,Volume
2015-04-03,71.2,73.97,70.9,72.44,1695000
2015-04-10,72.08,72.65,71.13,72.31,1607000
2015-04-17,72.31,72.68,68.61,69.34,1586200
2015-04-24,69.72,70.64,68.53,69.0,1834000
2015-05-01,68.97,69.45,65.15,66.26,2400700
2015-05-08,66.26,66.72,59.76,60.0,2581500
2015-05-15,59.76,60.53,57.86,59.25,2952400
2015-05-22,59.25,60.82,58.95,60.24,1892600
2015-05-29,60.07,60.69,58.18,58.23,1630700
2015-06-05,58.63,59.38,57.2,58.67,1991700
2015-06-12,58.31,58.31,56.65,57.17,1596200
2015-06-19,56.67,59.38,56.04,58.8,1803600
2015-06-26,59.03,59.17,57.84,58.21,1648000
2015-07-03,57.53,58.14,55.66,57.4,1894500
2015-07-10,57.01,57.3,55.04,55.4,1819400
2015-07-17,56.13,57.36,55.26,56.95,1440900
2015-07-24,57.03,57.18,53.77,53.9,1308000
2015-07-31,53.26,55.04,52.79,54.76,1589500
2015-08-07,54.79,55.12,48.87,49.79,2779300
2015-08-14,50.0,50.68,48.34,50.02,2079200
2015-08-21,49.81,51.95,49.48,50.51,2739300
2015-08-28,48.41,50.94,47.73,50.25,3097300
2015-09-04,50.25,51.28,48.6,49.4,1932100
2015-09-11,51.79,54.36,50.85,53.29,2159400
2015-09-18,53.52,55.73,52.79,54.3,1906900
2015-09-25,54.44,56.38,53.2,55.88,1949600
2015-10-02,55.62,55.7,53.25,54.17,1895800
2015-10-09,54.55,57.58,54.2,56.25,1767200
2015-10-16,56.32,56.38,54.11,55.71,901600
2015-10-23,55.68,56.59,55.32,56.06,958800
2015-10-30,56.85,61.67,56.55,61.37,1907800
2015-11-06,61.37,62.75,57.36,60.51,1732000
2015-11-13,60.55,60.94,55.7,56.18,1031400
2015-11-20,56.05,59.36,56.05,58.62,752000
2015-11-27,58.48,61.04,57.73,60.51,567000
2015-12-04,60.53,65.21,59.46,65.04,1721800
2015-12-11,64.76,65.73,64.07,64.78,1118800
2015-12-18,64.75,65.22,60.84,60.94,1320700
2015-12-25,61.21,62.5,60.59,62.12,533700
2016-01-01,62.11,63.5,60.74,60.74,617600
2016-01-08,60.23,63.16,59.59,62.17,1611300
2016-01-15,62.32,64.5,56.27,58.27,2011700
2016-01-22,58.76,59.44,55.44,56.61,1489900
2016-01-29,56.71,58.0,51.68,57.85,4292600
2016-02-05,57.56,59.1,54.28,57.75,3700500
2016-02-12,57.51,60.92,56.5,58.29,2907500
2016-02-19,58.74,63.33,58.64,62.26,2158800
2016-02-26,62.32,65.22,62.32,63.9,2466300
2016-03-04,64.01,67.99,63.49,66.42,2708900
2016-03-11,66.35,67.17,63.54,64.47,3168300
2016-03-18,64.28,65.68,63.25,65.38,1964700
2016-03-25,65.11,65.56,62.41,63.27,1556600
2016-04-01,63.24,63.42,60.51,62.02,2024300
2016-04-08,61.75,61.75,59.24,60.53,1916200
2016-04-15,60.93,61.1,58.52,59.77,1239500
2016-04-22,59.64,61.27,58.82,59.54,1418700
2016-04-29,59.54,60.39,56.92,57.42,1799700
2016-05-06,59.54,59.54,57.52,58.36,1402900
2016-05-13,59.75,67.88,59.75,65.15,2602500
2016-05-20,65.16,67.19,62.68,66.69,1894100
2016-05-27,66.69,68.65,65.04,68.41,1233800
2016-06-03,68.64,70.29,67.52,69.62,1440800
2016-06-10,69.62,71.1,68.59,69.97,1021400
2016-06-17,69.86,72.08,68.81,71.65,1532600
2016-06-24,72.09,73.55,71.13,72.92,1708000
2016-07-01,72.55,75.44,70.8,74.89,1669800
2016-07-08,74.71,75.75,73.43,75.57,1668300
2016-07-15,76.05,76.81,75.09,75.63,1375500
2016-07-22,75.81,77.02,75.47,76.74,992500
2016-07-29,76.98,78.93,75.99,76.64,1280000
2016-08-05,75.76,80.44,73.07,79.29,3261600
2016-08-12,79.16,79.38,74.58,75.49,1923100
2016-08-19,75.91,75.93,74.13,74.39,1370900
2016-08-26,74.39,74.91,72.98,73.52,1374300
2016-09-02,73.53,74.38,72.7,73.95,971400
2016-09-09,73.92,76.34,72.94,72.94,1293900
2016-09-16,72.96,74.22,72.0,73.0,1267400
2016-09-23,72.61,73.19,70.02,72.72,1344300
2016-09-30,72.49,73.48,70.05,71.36,1199300
2016-10-07,70.95,73.38,70.01,71.38,1207600
2016-10-14,71.56,72.36,68.93,69.38,1027000
2016-10-21,69.4,70.11,68.09,68.61,1197800
2016-10-28,69.48,71.4,68.1,69.21,1055900
2016-11-04,69.15,69.15,62.78,62.94,2143300
2016-11-11,63.3,63.96,57.13,60.87,2867400
2016-11-18,60.86,68.8,60.83,67.77,2416700
2016-11-25,67.99,70.55,67.77,70.24,1045800
2016-12-02,70.48,70.61,67.48,68.74,1315400
2016-12-09,68.67,70.16,64.32,66.87,2122600
2016-12-16,66.41,67.38,64.38,66.25,2349100
2016-12-23,66.15,68.29,62.76,63.06,1652200
2016-12-30,63.24,64.55,61.36,61.47,1130900
2017-01-06,61.75,63.52,60.78,61.03,1693700
2017-01-13,60.93,63.26,60.44,61.18,1936500
2017-01-20,61.6,63.77,61.37,63.61,1907700
2017-01-27,63.34,64.57,62.1,63.5,3919300
2017-02-03,63.26,68.83,62.31,66.29,5904200
2017-02-10,66.48,67.24,64.42,66.13,3591100
2017-02-17,66.24,66.9,64.5,65.1,2708800
2017-02-24,65.31,67.15,64.81,66.8,1819100
2017-03-03,66.53,67.95,62.76,64.83,4107000
2017-03-10,64.23,67.27,64.23,66.62,2100600
2017-03-17,66.66,72.5,66.57,70.12,3046100
2017-03-24,70.12,71.82,69.87,71.2,2410500
2017-03-31,71.03,73.88,70.89,73.42,2023000
2017-04-07,73.59,75.18,71.74,73.54,2069700
2017-04-14,73.85,74.77,72.64,74.14,1646600
2017-04-21,74.46,74.9,67.19,69.79,2878300
2017-04-28,69.96,72.08,68.93,69.57,1738900
2017-05-05,69.54,70.24,64.03,66.19,4991900
2017-05-12,66.08,68.8,64.97,68.56,2912300
2017-05-19,68.72,69.37,66.05,68.56,2582300
2017-05-26,68.78,69.83,66.73,68.37,1794600
2017-06-02,68.25,70.72,67.03,69.95,2238100
2017-06-09,69.68,69.71,66.75,68.31,1878500
2017-06-16,68.13,71.28,67.35,71.2,1888400
2017-06-23,71.5,72.77,69.04,72.62,2758300
2017-06-30,73.01,74.45,71.9,74.11,2680000
2017-07-07,74.32,74.63,70.33,71.9,1450500
2017-07-14,71.55,73.46,70.77,73.07,1698700
2017-07-21,73.56,73.95,71.85,73.82,1597000
2017-07-28,73.74,76.83,73.5,76.09,1566400
2017-08-04,76.43,79.98,69.96,72.28,3477500
2017-08-11,72.24,72.45,67.43,69.36,2017500
2017-08-18,69.77,69.8,65.53,65.89,1970200
2017-08-25,65.75,67.75,65.75,67.31,1666500
2017-09-01,67.29,67.29,64.25,65.09,2181200
2017-09-08,64.95,65.53,63.79,65.0,1284900
2017-09-15,64.97,68.17,64.89,66.4,1605600
2017-09-22,66.53,68.11,65.83,68.0,1287600
2017-09-29,67.86,70.0,67.53,69.0,1425700
2017-10-06,68.94,71.83,68.53,71.68,1528400
2017-10-13,71.46,73.91,70.79,73.55,1617300
2017-10-20,73.61,74.35,71.64,73.02,1241300
2017-10-27,72.91,76.25,72.84,75.76,1278200
2017-11-03,75.95,76.74,70.46,73.35,3042900
2017-11-10,73.65,75.97,70.24,73.97,2667800
2017-11-17,73.85,76.24,72.85,76.13,1192000
2017-11-24,76.05,77.05,75.57,76.01,706500
2017-12-01,76.0,80.07,73.99,77.76,1636400
2017-12-08,78.3,81.3,78.3,81.0,1367100
2017-12-15,80.77,80.86,74.39,76.31,2233400
2017-12-22,76.76,80.15,76.76,79.81,941500
2017-12-29,79.64,81.29,79.59,80.36,703100
2018-01-05,80.5,84.79,80.02,83.76,1152800
2018-01-12,83.81,86.85,82.08,86.09,1538400
2018-01-19,87.11,87.99,85.27,87.24,1685600
2018-01-26,87.51,89.69,86.42,86.75,782900
2018-02-02,86.59,87.08,75.1,75.89,4181900
2018-02-09,74.95,75.39,67.59,70.44,2076500
2018-02-16,70.78,75.86,69.87,75.32,1391600
2018-02-23,75.02,75.86,74.34,75.14,990000
2018-03-02,75.37,76.22,72.74,74.45,1498300
2018-03-09,74.17,78.53,74.04,76.61,1427200
2018-03-16,76.57,77.04,73.72,75.69,1240200
2018-03-23,75.44,76.58,70.16,70.63,1422300
2018-03-30,71.48,73.91,70.99,72.8,1003600
2018-04-06,72.51,73.18,69.14,69.86,1881300
2018-04-13,70.14,70.83,61.7,63.91,3953600
2018-04-20,64.26,65.87,63.31,63.44,1846000
2018-04-27,63.1,65.17,62.0,63.95,1624500
2018-05-04,63.93,68.03,61.05,66.15,3568200
2018-05-11,66.22,68.41,64.87,66.93,2682600
