Date,Open,High,Low,Close,Volume
2015-03-20,16.44,16.71,16.33,16.55,5895000
2015-03-27,16.78,16.84,16.21,16.29,6642600
2015-04-03,16.32,16.72,16.27,16.69,6455900
2015-04-10,16.71,17.39,16.71,17.23,13897600
2015-04-17,17.22,17.28,16.97,17.07,5557700
2015-04-24,17.07,17.23,16.97,17.2,3108500
2015-05-01,17.22,17.36,16.78,16.83,4132400
2015-05-08,16.84,16.96,16.36,16.79,6020600
2015-05-15,16.72,16.99,16.3,16.49,4967700
2015-05-22,16.43,16.92,16.43,16.82,4686400
2015-05-29,16.81,16.87,16.54,16.69,5690000
2015-06-05,16.74,16.96,16.45,16.48,6835500
2015-06-12,16.51,17.3,16.4,16.91,11757900
2015-06-19,16.88,16.93,16.4,16.78,8232200
2015-06-26,16.79,16.86,16.08,16.25,6399600
2015-07-03,16.25,16.54,15.89,16.43,6830800
2015-07-10,16.39,16.54,16.22,16.35,4230500
2015-07-17,16.41,16.54,16.19,16.19,4566500
2015-07-24,16.19,16.35,15.95,16.08,4377900
2015-07-31,16.04,16.72,15.86,16.55,8394400
2015-08-07,16.54,16.99,15.68,15.88,11595800
2015-08-14,15.87,15.87,15.5,15.68,11388600
2015-08-21,15.61,15.84,15.35,15.65,13391000
2015-08-28,15.29,16.33,15.09,16.12,28431400
2015-09-04,16.12,16.26,15.49,15.59,14309600
2015-09-11,15.7,15.87,15.32,15.67,5476700
2015-09-18,15.75,16.36,15.59,16.26,8828700
2015-09-25,16.38,16.92,16.02,16.07,10417700
2015-10-02,15.99,16.52,15.67,16.48,12547300
2015-10-09,16.52,16.77,16.32,16.72,5035800
2015-10-16,16.69,16.82,16.43,16.8,3457400
2015-10-23,16.75,17.03,16.74,16.84,3573000
2015-10-30,16.82,16.9,16.37,16.5,4095800
2015-11-06,16.48,16.96,15.93,16.32,6704300
2015-11-13,16.27,16.76,16.17,16.24,4893300
2015-11-20,16.23,16.61,16.16,16.53,4222900
2015-11-27,16.52,16.88,16.52,16.65,3335200
2015-12-04,16.63,17.11,15.8,16.1,17432800
2015-12-11,16.06,17.34,15.84,15.91,26390200
2015-12-18,15.93,16.48,15.8,16.06,20967300
2015-12-25,16.1,16.5,16.02,16.32,3943500
2016-01-01,16.31,16.79,16.25,16.66,3155300
2016-01-08,16.5,16.54,15.66,15.69,6004600
2016-01-15,15.74,15.85,14.74,14.84,8712900
2016-01-22,14.91,15.04,14.3,14.97,6722900
2016-01-29,14.94,15.16,14.62,14.99,6801400
2016-02-05,14.95,15.13,14.5,14.57,5531200
2016-02-12,14.47,14.47,13.16,13.51,6653500
2016-02-19,13.6,13.94,13.43,13.81,4563900
2016-02-26,13.87,14.6,13.38,14.21,9902500
2016-03-04,14.1,15.56,13.97,15.55,18737600
2016-03-11,15.49,15.78,15.18,15.73,8706900
2016-03-18,15.68,15.91,15.56,15.71,6910600
2016-03-25,15.69,15.85,15.07,15.38,6586000
2016-04-01,15.42,15.91,15.39,15.86,7196300
2016-04-08,15.84,15.9,15.54,15.67,8204400
2016-04-15,15.73,15.87,15.36,15.76,6249400
2016-04-22,15.74,16.18,15.59,15.73,5097700
2016-04-29,15.69,15.97,15.63,15.82,3912400
2016-05-06,15.83,17.12,15.75,17.11,9265900
2016-05-13,17.23,17.79,17.18,17.74,13293800
2016-05-20,17.71,18.19,17.12,17.77,10043200
2016-05-27,17.83,18.81,17.62,18.58,10832700
2016-06-03,18.6,18.64,18.22,18.26,6253900
2016-06-10,18.21,18.26,17.77,18.04,8702500
2016-06-17,18.06,18.42,17.53,18.36,14288100
2016-06-24,18.43,19.17,18.4,19.12,17831000
2016-07-01,19.0,20.66,18.93,20.65,20730600
2016-07-08,20.6,21.03,20.38,20.93,10858300
2016-07-15,21.01,21.25,20.62,20.85,14701800
2016-07-22,20.93,21.34,20.8,21.27,15330700
2016-07-29,21.31,21.77,20.9,21.7,6743900
2016-08-05,21.74,22.45,21.38,22.45,6301400
2016-08-12,22.63,22.99,22.16,22.27,9977900
2016-08-19,22.27,22.56,22.15,22.2,7025300
