Date,Open,High,Low,Close,Volume
2015-03-27,7.94,8.58,7.8,8.26,433900
2015-04-03,8.23,8.44,8.02,8.34,214900
2015-04-10,8.45,8.86,8.37,8.8,360800
2015-04-17,8.57,8.85,8.37,8.66,318100
2015-04-24,8.64,9.33,8.23,9.21,561300
2015-05-01,9.27,10.37,9.27,10.28,977600
2015-05-08,10.35,10.35,9.28,10.02,645100
2015-05-15,9.79,10.23,9.67,10.05,437700
2015-05-22,9.97,10.01,9.13,9.27,282100
2015-05-29,9.16,9.2,8.81,8.95,188500
2015-06-05,8.96,9.92,8.87,9.47,514800
2015-06-12,9.41,9.86,9.23,9.37,463200
2015-06-19,9.24,9.56,8.9,8.95,372900
2015-06-26,9.02,9.17,8.47,8.67,366200
2015-07-03,8.47,8.6,8.05,8.19,371600
2015-07-10,8.01,8.14,7.35,7.53,570700
2015-07-17,7.61,8.06,7.09,7.17,372900
2015-07-24,7.05,7.24,6.29,6.59,525300
2015-07-31,6.47,6.67,5.82,6.44,601800
2015-08-07,6.37,6.42,5.98,6.06,326900
2015-08-14,6.13,6.5,5.39,5.46,657600
2015-08-21,5.4,5.67,4.89,4.95,752800
2015-08-28,4.57,5.18,4.25,5.16,586700
2015-09-04,5.05,5.13,4.4,4.44,546900
2015-09-11,4.66,5.05,4.64,4.84,418400
2015-09-18,4.79,5.41,4.63,4.88,460000
2015-09-25,4.87,4.87,3.94,4.23,677000
2015-10-02,3.87,4.05,3.61,4.02,661100
2015-10-09,4.13,6.02,4.11,5.59,986400
2015-10-16,5.59,5.74,5.08,5.21,682500
2015-10-23,5.15,5.26,4.63,5.21,616900
2015-10-30,5.19,5.37,4.91,5.21,699900
2015-11-06,5.15,5.39,4.84,5.26,790600
2015-11-13,5.25,5.32,3.89,3.94,730600
2015-11-20,3.96,4.35,3.82,4.26,433500
2015-11-27,4.15,4.44,4.09,4.3,257600
2015-12-04,4.32,4.65,4.32,4.58,369300
2015-12-11,4.5,4.53,3.72,3.82,500100
2015-12-18,3.81,3.83,3.22,3.45,664700
2015-12-25,3.49,4.17,3.42,4.13,366600
2016-01-01,4.06,4.15,3.78,3.82,303000
2016-01-08,3.72,4.07,3.17,3.17,524800
2016-01-15,3.16,3.18,1.94,2.03,898200
2016-01-22,2.17,2.24,1.56,1.85,880200
2016-01-29,1.84,1.97,1.6,1.95,1192000
2016-02-05,1.95,2.31,1.73,2.19,1281400
2016-02-12,2.16,2.18,1.71,1.95,925700
2016-02-19,2.05,2.6,1.98,2.52,812200
