Date,Open,High,Low,Close,Volume
2026-05-01,24.0,38.27,22.01,37.99,7811700
2026-05-08,38.0,42.44,29.27,41.62,5957400
2026-05-15,40.87,54.94,39.01,41.17,3647300
2026-05-22,41.5,41.59,35.28,35.67,1783600
2026-05-29,35.66,40.7,34.22,39.59,1377000
2026-06-05,39.01,39.95,33.88,35.75,1803600
2026-06-12,36.1,36.32,31.8,33.55,1494000
2026-06-19,33.63,36.18,33.03,33.33,914800
2026-06-26,33.21,34.06,29.38,31.54,1385700
2026-07-03,31.99,34.26,31.01,32.42,722800
2026-07-10,32.99,36.0,32.78,35.03,1022300
2026-07-17,34.06,37.31,32.89,34.25,671600
2026-07-24,33.54,35.92,32.62,33.97,601200
2026-07-31,34.36,35.34,32.25,33.28,666700
2026-08-07,33.73,38.91,33.06,37.88,606100
2026-08-14,38.31,43.37,37.11,40.83,799700
2026-08-21,40.69,41.75,37.58,40.06,996900
2026-08-28,39.97,43.5,39.67,42.17,831900
2026-09-04,42.01,43.36,35.72,39.08,1146500
2026-09-11,39.67,44.38,35.8,37.67,1995600
2026-09-18,37.94,40.5,37.46,39.0,896749
