Date,Open,High,Low,Close,Volume
2015-04-03,68.01,69.63,67.64,69.03,328200
2015-04-10,68.57,69.24,67.25,68.22,207500
2015-04-17,68.03,69.52,67.55,67.72,177500
2015-04-24,68.25,69.89,67.7,69.12,202600
2015-05-01,69.07,70.84,66.53,67.75,434700
2015-05-08,67.96,68.97,67.74,68.16,332200
2015-05-15,68.3,71.23,67.05,70.1,498500
2015-05-22,70.13,73.76,70.13,71.4,626900
2015-05-29,71.48,72.22,69.9,71.83,247100
2015-06-05,72.25,73.14,70.68,73.0,428500
2015-06-12,73.06,75.66,72.4,75.49,448500
2015-06-19,75.18,76.68,73.65,76.66,418500
2015-06-26,76.12,77.09,75.43,76.78,672500
2015-07-03,76.51,77.0,74.96,75.79,377800
2015-07-10,75.27,79.21,74.96,78.35,566000
2015-07-17,78.76,80.85,77.68,78.0,473300
2015-07-24,78.22,79.55,75.08,76.28,671100
2015-07-31,76.19,78.0,74.81,77.72,676500
2015-08-07,78.0,79.8,76.78,77.83,440000
2015-08-14,78.07,78.83,74.72,77.55,353000
2015-08-21,77.08,79.14,74.61,75.37,368600
2015-08-28,72.95,75.24,71.21,74.37,492500
2015-09-04,74.01,75.23,72.44,73.63,294500
2015-09-11,74.49,76.01,73.63,75.94,237400
2015-09-18,76.07,78.43,73.96,75.0,395300
2015-09-25,75.07,78.12,74.01,76.15,501500
2015-10-02,76.03,77.68,72.84,74.93,462400
2015-10-09,75.31,77.89,75.22,76.5,293300
2015-10-16,76.33,78.11,74.31,77.01,283000
2015-10-23,76.51,78.43,74.81,78.39,673400
2015-10-30,77.39,81.2,77.08,77.5,524300
2015-11-06,77.68,81.8,76.78,80.88,445300
2015-11-13,80.89,81.15,75.99,76.2,412000
2015-11-20,76.01,78.08,75.16,77.94,771900
2015-11-27,77.83,79.39,77.19,79.05,270300
2015-12-04,79.11,79.77,74.81,76.23,602000
2015-12-11,76.01,76.01,70.0,70.63,673900
2015-12-18,70.74,74.22,69.57,70.1,763300
2015-12-25,70.5,72.1,69.54,71.7,199400
2016-01-01,71.44,75.35,70.95,71.95,290800
2016-01-08,70.46,71.69,65.43,67.14,455200
2016-01-15,67.55,69.15,63.85,64.25,646800
2016-01-22,64.86,68.26,62.23,64.78,562500
2016-01-29,65.17,68.66,62.77,66.85,689000
2016-02-05,66.34,67.15,62.48,63.11,450000
2016-02-12,62.51,63.69,59.19,61.57,517600
2016-02-19,62.39,63.13,60.91,62.05,600500
2016-02-26,62.55,63.54,60.64,62.96,448700
2016-03-04,62.97,65.46,62.14,64.97,518400
2016-03-11,64.65,65.55,63.26,65.51,466300
2016-03-18,65.39,66.36,62.69,65.86,641200
2016-03-25,65.58,65.58,61.92,63.22,270200
2016-04-01,63.39,65.1,62.25,63.93,392800
2016-04-08,63.85,64.61,61.83,63.16,403300
2016-04-15,63.36,68.4,63.34,67.3,440600
2016-04-22,66.84,71.92,66.84,69.67,444500
2016-04-29,69.29,71.49,65.63,69.98,439700
2016-05-06,70.44,70.75,67.65,68.89,374000
2016-05-13,68.63,70.53,67.92,68.73,288000
