Date,Open,High,Low,Close,Volume
2015-03-27,3.44,3.49,3.25,3.37,14661600
2015-04-03,3.39,3.43,3.27,3.29,9177600
2015-04-10,3.27,3.37,3.25,3.3,8970000
2015-04-17,3.29,3.32,3.18,3.21,11365200
2015-04-24,3.14,3.19,2.86,2.87,27558000
2015-05-01,2.91,2.98,2.85,2.9,15344000
2015-05-08,2.93,2.98,2.84,2.93,8840000
2015-05-15,2.93,2.94,2.85,2.88,9622000
2015-05-22,2.89,2.99,2.88,2.91,9647200
2015-05-29,2.9,3.03,2.88,3.02,8032000
2015-06-05,3.03,3.03,2.93,3.01,9296400
2015-06-12,2.99,3.05,2.88,2.92,10353600
2015-06-19,2.92,3.06,2.92,3.0,9432000
2015-06-26,3.03,3.09,2.99,3.07,8177600
2015-07-03,3.03,3.04,2.97,3.04,6803200
2015-07-10,3.02,3.06,2.94,3.01,7284800
2015-07-17,3.03,3.12,3.02,3.06,7497600
2015-07-24,3.06,3.23,3.01,3.07,8514800
2015-07-31,3.03,3.1,3.0,3.09,5582000
2015-08-07,3.1,3.17,3.03,3.12,9429200
2015-08-14,3.11,3.18,3.04,3.13,6352400
2015-08-21,3.11,3.15,2.97,2.98,9849200
2015-08-28,2.78,2.99,2.7,2.96,12215600
2015-09-04,2.96,3.04,2.82,2.88,10859200
2015-09-11,2.93,2.97,2.85,2.93,9350400
2015-09-18,2.95,3.07,2.92,3.0,11178800
2015-09-25,3.02,3.06,2.9,2.95,15543600
2015-10-02,2.93,3.09,2.89,3.05,14613600
2015-10-09,3.06,3.21,3.04,3.2,12609600
2015-10-16,3.16,3.16,3.06,3.13,10095200
2015-10-23,3.11,3.13,2.94,3.06,11024400
2015-10-30,3.05,3.15,3.05,3.1,9890400
2015-11-06,3.1,3.11,3.02,3.05,7004800
2015-11-13,3.03,3.03,2.9,2.92,10200400
2015-11-20,2.92,3.04,2.89,2.98,14436000
2015-11-27,2.99,3.0,2.94,2.98,5394800
2015-12-04,3.0,3.14,2.99,3.05,21331200
2015-12-11,3.06,3.07,2.93,2.95,7712400
2015-12-18,2.95,3.03,2.9,2.91,12189200
2015-12-25,2.94,2.98,2.9,2.97,7522800
2016-01-01,2.97,2.98,2.88,2.88,9529600
2016-01-08,2.84,2.86,2.77,2.79,17035200
2016-01-15,2.79,2.86,2.71,2.76,13686000
2016-01-22,2.79,2.9,2.71,2.86,10398000
2016-01-29,2.83,2.93,2.81,2.93,10244800
2016-02-05,2.9,2.98,2.89,2.92,11971600
2016-02-12,2.86,2.87,2.66,2.77,10953200
2016-02-19,2.81,2.93,2.78,2.9,12314800
2016-02-26,2.9,2.91,2.79,2.83,8922000
2016-03-04,2.82,3.0,2.79,2.99,11656800
