Date,Open,High,Low,Close,Volume
2017-04-07,23.75,24.5,22.6,23.51,7942500
2017-04-14,23.7,24.96,22.8,24.49,4086700
2017-04-21,24.66,24.75,23.05,24.29,1463500
2017-04-28,24.74,26.9,23.7,26.05,1204000
2017-05-05,26.5,26.8,24.09,25.15,1242400
2017-05-12,25.0,25.0,22.89,23.7,1171600
2017-05-19,23.94,24.9,22.67,24.24,1279800
2017-05-26,24.25,26.49,24.2,25.99,1722200
2017-06-02,26.11,26.8,24.36,24.93,1006600
2017-06-09,25.06,28.25,24.43,25.09,4654200
2017-06-16,25.5,26.82,23.55,26.48,3175500
2017-06-23,26.67,27.42,25.03,25.53,3774600
2017-06-30,25.59,25.99,22.8,22.8,2794500
2017-07-07,23.0,24.12,22.05,23.4,2295300
2017-07-14,23.41,23.93,22.42,23.14,1685900
2017-07-21,22.99,24.5,22.99,24.27,936500
2017-07-28,24.17,24.45,22.32,22.37,922900
2017-08-04,22.56,23.2,21.52,23.01,1888100
2017-08-11,22.93,23.97,22.72,23.78,1035800
2017-08-18,24.23,25.08,23.43,24.86,990300
2017-08-25,24.75,25.97,24.51,24.93,895100
2017-09-01,25.07,27.48,23.91,26.59,1911000
2017-09-08,26.61,30.56,24.5,30.3,2876000
2017-09-15,30.26,33.64,28.62,28.62,2515000
2017-09-22,28.72,29.92,28.63,29.2,1633700
2017-09-29,29.3,30.62,28.03,28.21,2929000
2017-10-06,28.35,28.4,26.1,27.99,12478500
2017-10-13,27.99,28.84,27.06,27.63,8426500
2017-10-20,27.75,28.81,24.71,28.6,6382200
2017-10-27,28.58,29.01,27.1,27.92,3625900
2017-11-03,27.94,29.16,27.41,28.5,3348200
2017-11-10,28.41,29.25,28.0,29.19,1870400
2017-11-17,29.01,30.0,28.01,29.24,1379800
2017-11-24,29.21,31.8,28.63,31.28,1699900
2017-12-01,31.29,31.68,28.32,28.72,1747400
2017-12-08,29.0,30.98,26.95,27.16,6625700
2017-12-15,26.61,27.16,24.94,25.95,9976000
2017-12-22,25.92,26.0,24.93,25.52,7401400
