Date,Open,High,Low,Close,Volume
2015-03-27,110.96,111.15,108.57,110.52,1953700
2015-04-03,111.4,112.47,110.8,112.06,1287400
2015-04-10,111.84,112.97,109.67,111.2,1593000
2015-04-17,111.32,114.08,109.75,111.39,2780900
2015-04-24,108.0,110.07,104.94,108.0,4159000
2015-05-01,108.15,109.27,105.68,106.5,2151300
2015-05-08,106.99,109.29,105.72,108.62,1747500
2015-05-15,108.64,114.24,108.64,114.06,2053800
2015-05-22,113.86,115.21,113.09,114.0,1267000
2015-05-29,114.08,115.37,112.33,112.6,1235000
2015-06-05,113.04,113.98,111.91,113.27,1143200
2015-06-12,113.09,118.43,112.23,115.02,2772600
2015-06-19,113.87,114.49,110.28,110.35,2850900
2015-06-26,110.59,111.42,107.85,108.53,1911000
2015-07-03,107.86,108.76,107.15,107.98,1223000
2015-07-10,107.5,109.57,107.01,107.99,1857600
2015-07-17,108.88,109.6,106.81,107.59,2183300
2015-07-24,119.15,119.15,110.49,117.22,4148300
2015-07-31,116.5,118.72,115.41,118.07,1320700
2015-08-07,117.95,119.7,117.0,118.95,1413200
2015-08-14,119.54,125.17,119.18,125.05,1592000
2015-08-21,124.55,126.85,119.69,120.0,1822300
2015-08-28,114.39,119.84,109.79,119.68,2250800
2015-09-04,119.24,120.69,115.57,117.39,1617200
2015-09-11,119.42,122.48,118.49,122.38,1507700
2015-09-18,122.46,124.9,121.02,121.97,1717400
2015-09-25,122.68,124.26,115.71,118.25,1945200
2015-10-02,117.46,118.3,109.87,113.35,3204000
2015-10-09,113.68,118.89,113.31,117.67,2283600
2015-10-16,117.78,119.93,116.3,117.76,1733000
2015-10-23,117.0,129.94,115.02,127.91,3365000
2015-10-30,128.0,134.34,126.21,132.81,2562800
2015-11-06,133.15,136.9,132.73,135.43,1676500
2015-11-13,134.61,136.24,132.34,133.33,1679600
2015-11-20,133.27,137.24,133.01,136.31,1239100
2015-11-27,136.71,138.57,135.2,137.63,771800
2015-12-04,137.91,138.32,133.28,136.33,2046100
2015-12-11,135.23,138.37,129.75,130.16,2024400
2015-12-18,130.14,131.44,123.64,124.21,3400600
2015-12-25,124.93,126.69,123.29,126.41,918300
