Date,Open,High,Low,Close,Volume
2015-04-03,1.97,2.03,1.83,1.98,23081300
2015-04-10,2.09,2.12,1.92,2.02,22665000
2015-04-17,2.02,2.21,1.98,2.11,20702200
2015-04-24,2.11,2.25,2.08,2.12,17295800
2015-05-01,2.15,2.41,2.14,2.24,24471100
2015-05-08,2.3,2.35,2.06,2.18,18205900
2015-05-15,2.19,2.43,2.12,2.31,28231000
2015-05-22,2.32,2.36,2.12,2.14,16313000
2015-05-29,2.1,2.1,1.95,2.03,16545100
2015-06-05,2.06,2.09,1.99,2.06,15733300
2015-06-12,2.08,2.35,2.06,2.31,22481400
2015-06-19,2.28,2.44,2.24,2.31,27203300
2015-06-26,2.25,2.29,2.15,2.19,21063700
2015-07-03,2.15,2.15,1.88,1.92,23924200
2015-07-10,1.9,2.01,1.77,1.83,22885600
2015-07-17,1.77,1.87,1.53,1.55,31164100
2015-07-24,1.49,1.51,1.15,1.38,41019100
2015-07-31,1.39,1.61,1.32,1.52,32908400
2015-08-07,1.48,1.71,1.3,1.56,30850300
2015-08-14,1.56,1.92,1.53,1.78,45994000
2015-08-21,1.84,2.0,1.74,1.86,35489700
2015-08-28,1.8,1.89,1.44,1.71,25374500
2015-09-04,1.66,1.76,1.49,1.57,18997800
2015-09-11,1.57,1.61,1.33,1.47,25685400
2015-09-18,1.43,1.81,1.43,1.79,39218600
2015-09-25,1.77,1.8,1.56,1.67,21770000
2015-10-02,1.6,1.68,1.48,1.67,24196500
2015-10-09,1.67,2.0,1.67,1.92,39887800
2015-10-16,1.97,2.17,1.82,2.05,33142500
2015-10-23,2.02,2.16,1.86,2.11,32145300
2015-10-30,2.05,2.09,1.71,1.8,27313700
2015-11-06,1.74,1.84,1.46,1.47,24096200
2015-11-13,1.49,1.52,1.4,1.47,19797900
2015-11-20,1.5,1.59,1.38,1.44,16597900
2015-11-27,1.42,1.56,1.41,1.48,9676000
2015-12-04,1.48,1.67,1.48,1.67,18166300
2015-12-11,1.65,1.65,1.43,1.46,17889000
2015-12-18,1.45,1.48,1.31,1.38,25788600
2015-12-25,1.42,1.5,1.37,1.47,13814800
2016-01-01,1.45,1.47,1.41,1.42,6193100
2016-01-08,1.46,1.71,1.44,1.68,21426000
2016-01-15,1.65,1.68,1.34,1.35,18625700
2016-01-22,1.35,1.36,1.15,1.32,23322500
2016-01-29,1.35,1.51,1.26,1.45,24529800
2016-02-05,1.51,1.88,1.44,1.87,31739000
2016-02-12,1.93,2.43,1.82,2.43,46818000
2016-02-19,2.27,2.57,2.15,2.46,32208700
2016-02-26,2.33,2.48,2.26,2.37,31215900
2016-03-04,2.39,2.77,2.26,2.4,39138200
2016-03-11,2.46,2.53,2.05,2.2,41234000
2016-03-18,2.22,2.37,1.95,2.14,35857800
2016-03-25,2.12,2.27,2.01,2.07,18927100
2016-04-01,2.07,2.3,2.02,2.26,22416000
2016-04-08,2.26,2.53,2.16,2.52,22275400
2016-04-15,2.64,2.97,2.6,2.86,34190500
2016-04-22,2.93,3.2,2.81,2.95,34141800
2016-04-29,2.96,3.43,2.86,3.4,29536200
2016-05-06,3.46,3.71,3.1,3.66,42123000
2016-05-13,3.44,3.95,3.33,3.79,36522400
2016-05-20,3.92,4.05,3.36,3.62,38720400
2016-05-27,3.52,3.64,3.16,3.17,34254300
2016-06-03,3.17,3.79,3.14,3.76,22200500
2016-06-10,3.76,4.09,3.63,3.88,36035900
2016-06-17,4.02,4.14,3.62,3.86,68145300
2016-06-24,3.76,4.46,3.73,4.27,50936700
2016-07-01,4.4,4.49,4.12,4.47,57262000
2016-07-08,4.53,4.89,4.43,4.84,38623100
2016-07-15,4.79,4.95,4.59,4.73,47034900
2016-07-22,4.79,4.93,4.42,4.62,49326400
2016-07-29,4.51,5.25,4.39,5.17,66609600
2016-08-05,5.18,5.87,5.06,5.54,54100800
2016-08-12,5.62,5.81,4.98,5.0,88296000
2016-08-19,5.04,5.08,4.64,4.7,85041200
2016-08-26,4.58,4.7,3.8,3.9,82906600
2016-09-02,3.86,4.09,3.66,4.07,77582400
2016-09-09,4.22,4.35,3.89,3.91,41635600
2016-09-16,3.84,4.45,3.83,3.99,94690000
2016-09-23,4.05,4.65,4.05,4.12,40611200
2016-09-30,4.19,4.32,4.03,4.05,36744300
2016-10-07,4.05,4.1,3.14,3.28,56422600
2016-10-14,3.32,3.56,3.23,3.37,42384200
2016-10-21,3.39,4.14,3.31,4.1,41612200
2016-10-28,4.16,4.3,3.81,3.93,35433700
2016-11-04,3.95,4.33,3.85,4.21,35439100
2016-11-11,4.03,4.66,3.54,3.59,57664200
2016-11-18,3.54,3.99,3.46,3.69,43666500
