fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,C,325.0,179,186,0.5809
2026-09-24,2026-10-02,C,327.5,14,2,0.5842
2026-09-24,2026-10-02,C,330.0,172,114,0.5886
2026-09-24,2026-10-02,C,332.5,13,3,0.5913
2026-09-24,2026-10-02,C,335.0,109,49,0.5897
2026-09-24,2026-10-02,C,337.5,8,11,0.5958
2026-09-24,2026-10-02,C,340.0,168,133,0.5955
2026-09-24,2026-10-02,C,342.5,3,10,0.5933
2026-09-24,2026-10-02,C,345.0,146,6,0.5945
2026-09-24,2026-10-02,C,347.5,11,1,0.6147
2026-09-24,2026-10-02,C,350.0,527,41,0.6018
2026-09-24,2026-10-02,C,352.5,3,1,0.6045
2026-09-24,2026-10-02,C,355.0,94,14,0.6157
2026-09-24,2026-10-02,C,360.0,399,27,0.627
2026-09-24,2026-10-02,C,365.0,17,5,0.6987
2026-09-24,2026-10-02,P,247.5,18,1,0.8516
2026-09-24,2026-10-02,P,250.0,328,11,0.6856
2026-09-24,2026-10-02,P,252.5,31,6,0.6445
2026-09-24,2026-10-02,P,255.0,551,141,0.6494
2026-09-24,2026-10-02,P,257.5,8,4,0.6294
2026-09-24,2026-10-02,P,260.0,532,27,0.667
2026-09-24,2026-10-02,P,262.5,22,1,0.6616
2026-09-24,2026-10-02,P,265.0,507,53,0.6052
2026-09-24,2026-10-02,P,267.5,164,35,0.6145
2026-09-24,2026-10-02,P,270.0,326,144,0.6089
2026-09-24,2026-10-02,P,272.5,111,36,0.5928
2026-09-24,2026-10-02,P,275.0,259,78,0.5977
2026-09-24,2026-10-02,P,277.5,54,62,0.5903
2026-09-24,2026-10-02,P,280.0,246,101,0.594
2026-09-24,2026-10-02,P,282.5,85,40,0.5928
2026-09-24,2026-10-02,P,285.0,208,60,0.5885
2026-09-24,2026-10-02,P,287.5,45,29,0.5911
2026-09-24,2026-10-02,P,290.0,242,52,0.5869
2026-09-24,2026-10-02,P,292.5,25,11,0.5845
2026-09-24,2026-10-02,P,295.0,58,10,0.5895
2026-09-24,2026-10-02,P,297.5,11,3,0.5872
2026-09-24,2026-10-02,P,300.0,334,82,0.5826
2026-09-24,2026-10-02,P,302.5,9,10,0.5857
2026-09-24,2026-10-02,P,305.0,96,7,0.5848
2026-09-24,2026-10-02,P,307.5,12,2,0.5872
2026-09-24,2026-10-02,P,310.0,48,7,0.5774
2026-09-24,2026-10-02,P,312.5,12,18,0.5734
2026-09-24,2026-10-02,P,315.0,57,14,0.5741
2026-09-24,2026-10-02,P,317.5,6,1,0.577
2026-09-24,2026-10-02,P,320.0,58,4,0.5796
2026-09-24,2026-10-02,P,322.5,6,0,0.6073
2026-09-24,2026-10-02,P,325.0,6,9,0.575
2026-09-24,2026-10-02,P,327.5,2,0,0.5972
2026-09-24,2026-10-02,P,330.0,10,2,0.6006
2026-09-24,2026-10-02,P,335.0,5,3,0.6047
2026-09-24,2026-10-02,P,340.0,13,1,0.6155
2026-09-24,2026-10-02,P,345.0,1,0,0.6425
2026-09-24,2026-10-02,P,350.0,1,0,0.6216
2026-09-24,2026-10-02,P,355.0,13,2,0.6231
2026-09-24,2026-10-02,P,360.0,2,1,0.6646
2026-09-24,2026-10-09,C,255.0,1,1,0.6377
2026-09-24,2026-10-09,C,260.0,3,2,0.6079
2026-09-24,2026-10-09,C,265.0,21,1,0.6155
2026-09-24,2026-10-09,C,270.0,57,2,0.5783
2026-09-24,2026-10-09,C,275.0,31,4,0.5905
2026-09-24,2026-10-09,C,280.0,75,1,0.5673
2026-09-24,2026-10-09,C,285.0,40,3,0.5669
2026-09-24,2026-10-09,C,290.0,398,4,0.5757
2026-09-24,2026-10-09,C,292.5,1,1,0.5684
2026-09-24,2026-10-09,C,295.0,91,4,0.5792
2026-09-24,2026-10-09,C,297.5,5,5,0.5631
2026-09-24,2026-10-09,C,300.0,874,16,0.5613
2026-09-24,2026-10-09,C,302.5,29,30,0.5547
2026-09-24,2026-10-09,C,305.0,124,12,0.5717
2026-09-24,2026-10-09,C,310.0,222,23,0.5643
2026-09-24,2026-10-09,C,315.0,78,20,0.5577
2026-09-24,2026-10-09,C,320.0,59,51,0.5763
2026-09-24,2026-10-09,C,325.0,333,184,0.5768
2026-09-24,2026-10-09,C,330.0,114,30,0.5703
2026-09-24,2026-10-09,C,335.0,206,14,0.57
2026-09-24,2026-10-09,C,340.0,90,19,0.5718
2026-09-24,2026-10-09,C,345.0,42,10,0.5701
2026-09-24,2026-10-09,C,350.0,83,31,0.5804
2026-09-24,2026-10-09,C,355.0,22,1,0.5718
2026-09-24,2026-10-09,C,360.0,389,8,0.5848
2026-09-24,2026-10-09,C,365.0,13,52,0.5815
2026-09-24,2026-10-09,P,250.0,176,3,0.6079
2026-09-24,2026-10-09,P,255.0,152,24,0.5869
2026-09-24,2026-10-09,P,257.5,2,2,0.6245
2026-09-24,2026-10-09,P,260.0,437,13,0.5852
2026-09-24,2026-10-09,P,262.5,7,1,0.6096
2026-09-24,2026-10-09,P,265.0,90,6,0.5847
2026-09-24,2026-10-09,P,267.5,10,11,0.5823
2026-09-24,2026-10-09,P,270.0,98,8,0.5784
2026-09-24,2026-10-09,P,272.5,17,7,0.5441
2026-09-24,2026-10-09,P,275.0,158,62,0.5817
2026-09-24,2026-10-09,P,277.5,8,5,0.5797
2026-09-24,2026-10-09,P,280.0,132,44,0.5767
2026-09-24,2026-10-09,P,282.5,4,11,0.5775
2026-09-24,2026-10-09,P,285.0,64,8,0.5675
2026-09-24,2026-10-09,P,287.5,19,10,0.57
2026-09-24,2026-10-09,P,290.0,132,10,0.5715
2026-09-24,2026-10-09,P,292.5,7,1,0.5722
2026-09-24,2026-10-09,P,295.0,30,1,0.5786
2026-09-24,2026-10-09,P,297.5,6,7,0.5752
2026-09-24,2026-10-09,P,300.0,55,307,0.5681
2026-09-24,2026-10-09,P,302.5,10,6,0.5716
2026-09-24,2026-10-09,P,305.0,51,4,0.5742
2026-09-24,2026-10-09,P,310.0,235,4,0.5627
2026-09-24,2026-10-09,P,315.0,18,6,0.5704
2026-09-24,2026-10-09,P,320.0,39,4,0.5705
2026-09-24,2026-10-09,P,325.0,6,1,0.5585
2026-09-24,2026-10-09,P,330.0,10,3,0.5779
2026-09-24,2026-10-09,P,335.0,10,1,0.5667
2026-09-24,2026-10-09,P,340.0,4,1,0.5696
2026-09-24,2026-10-09,P,345.0,2,0,0.5833
