fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,C,980.0,72,54,0.8438
2026-09-24,2026-09-25,C,985.0,125,276,0.8608
2026-09-24,2026-09-25,C,990.0,129,62,0.8252
2026-09-24,2026-09-25,C,995.0,87,42,0.875
2026-09-24,2026-09-25,C,1000.0,548,206,0.8672
2026-09-24,2026-09-25,C,1005.0,109,30,0.8564
2026-09-24,2026-09-25,C,1010.0,37,5,0.9102
2026-09-24,2026-09-25,C,1015.0,295,1,1.0176
2026-09-24,2026-09-25,C,1020.0,297,4,1.042
2026-09-24,2026-09-25,C,1025.0,39,3,1.4324
2026-09-24,2026-09-25,C,1030.0,39,5,1.1758
2026-09-24,2026-09-25,C,1035.0,28,2,1.3613
2026-09-24,2026-09-25,C,1040.0,85,13,1.1543
2026-09-24,2026-09-25,C,1045.0,19,39,1.7285
2026-09-24,2026-09-25,C,1050.0,137,6,1.2852
2026-09-24,2026-09-25,C,1055.0,13,5,1.8169
2026-09-24,2026-09-25,C,1060.0,4,4,1.8606
2026-09-24,2026-09-25,C,1065.0,17,12,1.9038
2026-09-24,2026-09-25,C,1070.0,35,34,1.9465
2026-09-24,2026-09-25,C,1075.0,155,45,1.4727
2026-09-24,2026-09-25,C,1080.0,43,2,1.4912
2026-09-24,2026-09-25,C,1085.0,6,4,2.0725
2026-09-24,2026-09-25,P,725.0,66,4,2.5552
2026-09-24,2026-09-25,P,727.5,49,1,2.5225
2026-09-24,2026-09-25,P,730.0,137,3,2.0645
2026-09-24,2026-09-25,P,732.5,37,2,2.4575
2026-09-24,2026-09-25,P,735.0,75,1,2.0591
2026-09-24,2026-09-25,P,737.5,25,24,2.3931
2026-09-24,2026-09-25,P,740.0,93,3,2.3027
2026-09-24,2026-09-25,P,742.5,58,3,1.9248
2026-09-24,2026-09-25,P,745.0,108,34,1.4531
2026-09-24,2026-09-25,P,747.5,54,28,1.498
2026-09-24,2026-09-25,P,750.0,376,50,1.6885
2026-09-24,2026-09-25,P,755.0,72,37,1.5215
2026-09-24,2026-09-25,P,760.0,356,27,1.3203
2026-09-24,2026-09-25,P,765.0,449,42,1.6567
2026-09-24,2026-09-25,P,770.0,199,56,1.6206
2026-09-24,2026-09-25,P,775.0,110,23,1.2676
2026-09-24,2026-09-25,P,780.0,120,11,1.5195
2026-09-24,2026-09-25,P,785.0,107,48,1.0977
2026-09-24,2026-09-25,P,790.0,175,29,1.2549
2026-09-24,2026-09-25,P,795.0,346,38,1.1797
2026-09-24,2026-09-25,P,797.5,50,6,1.1914
2026-09-24,2026-09-25,P,800.0,540,151,1.0176
2026-09-24,2026-09-25,P,802.5,16,6,1.2954
2026-09-24,2026-09-25,P,805.0,152,8,1.2168
2026-09-24,2026-09-25,P,807.5,22,12,1.5112
2026-09-24,2026-09-25,P,810.0,362,19,1.1231
2026-09-24,2026-09-25,P,812.5,23,15,1.448
2026-09-24,2026-09-25,P,815.0,106,1,1.3164
2026-09-24,2026-09-25,P,817.5,31,2,1.1541
2026-09-24,2026-09-25,P,820.0,213,76,0.8711
2026-09-24,2026-09-25,P,825.0,110,74,0.8516
2026-09-24,2026-09-25,P,827.5,39,15,0.8398
2026-09-24,2026-09-25,P,830.0,218,214,0.8369
2026-09-24,2026-09-25,P,832.5,41,15,1.1685
2026-09-24,2026-09-25,P,835.0,81,39,0.7881
2026-09-24,2026-09-25,P,837.5,16,5,0.7637
2026-09-24,2026-09-25,P,840.0,338,167,0.7393
2026-09-24,2026-09-25,P,842.5,57,51,0.8418
2026-09-24,2026-09-25,P,845.0,65,105,0.7925
2026-09-24,2026-09-25,P,850.0,178,191,0.7583
2026-09-24,2026-09-25,P,855.0,80,31,0.7293
2026-09-24,2026-09-25,P,860.0,119,57,0.7271
2026-09-24,2026-09-25,P,865.0,52,70,0.7203
2026-09-24,2026-09-25,P,870.0,146,126,0.7625
2026-09-24,2026-09-25,P,875.0,86,23,0.6362
2026-09-24,2026-09-25,P,880.0,128,99,0.7354
2026-09-24,2026-09-25,P,885.0,36,57,0.7611
2026-09-24,2026-09-25,P,890.0,207,56,0.6715
2026-09-24,2026-09-25,P,892.5,22,12,0.7427
2026-09-24,2026-09-25,P,895.0,87,67,0.7439
2026-09-24,2026-09-25,P,897.5,34,3,0.7332
2026-09-24,2026-09-25,P,900.0,90,29,0.7459
2026-09-24,2026-09-25,P,902.5,11,2,0.7385
2026-09-24,2026-09-25,P,905.0,105,6,0.7751
2026-09-24,2026-09-25,P,907.5,11,10,0.7842
2026-09-24,2026-09-25,P,910.0,89,18,0.7446
2026-09-24,2026-09-25,P,912.5,10,13,0.7356
2026-09-24,2026-09-25,P,915.0,27,11,0.7578
2026-09-24,2026-09-25,P,920.0,92,131,0.7599
2026-09-24,2026-09-25,P,925.0,21,12,0.8008
2026-09-24,2026-09-25,P,930.0,29,8,0.7263
2026-09-24,2026-09-25,P,935.0,31,5,0.8878
2026-09-24,2026-09-25,P,940.0,33,2,0.853
2026-09-24,2026-09-25,P,945.0,19,3,0.8895
2026-09-24,2026-09-25,P,950.0,103,1,0.9076
2026-09-24,2026-09-25,P,955.0,53,2,0.9172
2026-09-24,2026-09-25,P,960.0,13,1,0.9829
2026-09-24,2026-09-25,P,965.0,2,1,0.8652
2026-09-24,2026-09-25,P,970.0,12,17,1.0856
2026-09-24,2026-09-25,P,980.0,37,2,1.103
2026-09-24,2026-09-25,P,1000.0,48,2,1.1226
2026-09-24,2026-09-25,P,1010.0,11,10,1.2534
2026-09-24,2026-09-25,P,1020.0,10,8,1.4619
2026-09-24,2026-09-25,P,1040.0,2,40,1.4414
2026-09-24,2026-09-25,P,1065.0,0,30,1.6401
2026-09-24,2026-09-25,P,1075.0,0,1,1.7173
2026-09-24,2026-09-25,P,1080.0,0,8,0.0
2026-09-24,2026-09-25,P,1085.0,0,2,0.0
2026-09-24,2026-10-02,C,725.0,3,4,0.6357
2026-09-24,2026-10-02,C,730.0,2,2,0.7749
2026-09-24,2026-10-02,C,735.0,4,1,0.7656
2026-09-24,2026-10-02,C,737.5,1,2,0.5918
2026-09-24,2026-10-02,C,740.0,28,1,1.0973
2026-09-24,2026-10-02,C,742.5,44,64,0.7554
2026-09-24,2026-10-02,C,750.0,8,4,0.6328
2026-09-24,2026-10-02,C,755.0,27,10,0.6418
2026-09-24,2026-10-02,C,760.0,14,2,0.6615
2026-09-24,2026-10-02,C,765.0,1,2,0.6731
2026-09-24,2026-10-02,C,770.0,4,6,0.7244
2026-09-24,2026-10-02,C,775.0,9,4,0.6682
2026-09-24,2026-10-02,C,780.0,26,1,0.6426
2026-09-24,2026-10-02,C,785.0,61,1,0.6172
2026-09-24,2026-10-02,C,790.0,13,1,0.6683
2026-09-24,2026-10-02,C,795.0,2,1,0.6716
2026-09-24,2026-10-02,C,797.5,1,0,0.6641
2026-09-24,2026-10-02,C,800.0,21,1,0.6401
2026-09-24,2026-10-02,C,802.5,2,0,0.635
2026-09-24,2026-10-02,C,805.0,29,1,0.6655
2026-09-24,2026-10-02,C,807.5,2,0,0.6686
2026-09-24,2026-10-02,C,810.0,6,1,0.6652
2026-09-24,2026-10-02,C,812.5,13,2,0.6722
2026-09-24,2026-10-02,C,815.0,37,2,0.6764
2026-09-24,2026-10-02,C,817.5,4,2,0.6035
2026-09-24,2026-10-02,C,820.0,9,2,0.674
2026-09-24,2026-10-02,C,825.0,17,3,0.6711
2026-09-24,2026-10-02,C,827.5,1,2,0.6703
2026-09-24,2026-10-02,C,830.0,17,22,0.6762
2026-09-24,2026-10-02,C,832.5,1,6,0.6825
2026-09-24,2026-10-02,C,835.0,7,3,0.7391
2026-09-24,2026-10-02,C,840.0,34,20,0.7024
2026-09-24,2026-10-02,C,842.5,4,8,0.6915
2026-09-24,2026-10-02,C,845.0,15,34,0.7349
2026-09-24,2026-10-02,C,850.0,16,63,0.6337
2026-09-24,2026-10-02,C,855.0,9,94,0.722
2026-09-24,2026-10-02,C,860.0,14,23,0.6902
2026-09-24,2026-10-02,C,865.0,24,10,0.7057
2026-09-24,2026-10-02,C,870.0,12,17,0.7172
2026-09-24,2026-10-02,C,875.0,57,21,0.714
2026-09-24,2026-10-02,C,880.0,36,30,0.704
2026-09-24,2026-10-02,C,885.0,27,68,0.6757
2026-09-24,2026-10-02,C,890.0,49,51,0.672
2026-09-24,2026-10-02,C,895.0,17,33,0.6872
2026-09-24,2026-10-02,C,900.0,145,22,0.6473
2026-09-24,2026-10-02,C,905.0,20,7,0.7032
2026-09-24,2026-10-02,C,910.0,61,23,0.653
2026-09-24,2026-10-02,C,915.0,24,39,0.7092
2026-09-24,2026-10-02,C,920.0,66,15,0.6924
2026-09-24,2026-10-02,C,925.0,60,2,0.7226
2026-09-24,2026-10-02,C,930.0,80,51,0.7228
2026-09-24,2026-10-02,C,935.0,29,3,0.6971
2026-09-24,2026-10-02,C,940.0,95,7,0.7079
2026-09-24,2026-10-02,C,945.0,21,9,0.7093
2026-09-24,2026-10-02,C,950.0,99,17,0.7179
2026-09-24,2026-10-02,C,955.0,19,10,0.7313
2026-09-24,2026-10-02,C,960.0,132,216,0.7172
2026-09-24,2026-10-02,C,965.0,94,74,0.7048
2026-09-24,2026-10-02,C,970.0,14,12,0.7124
2026-09-24,2026-10-02,C,975.0,23,5,0.7277
2026-09-24,2026-10-02,C,980.0,23,3,0.7093
2026-09-24,2026-10-02,C,985.0,8,8,0.7246
2026-09-24,2026-10-02,C,990.0,30,8,0.7049
2026-09-24,2026-10-02,C,995.0,10,2,0.7578
2026-09-24,2026-10-02,C,1000.0,234,103,0.7258
2026-09-24,2026-10-02,C,1005.0,20,9,0.7604
2026-09-24,2026-10-02,C,1010.0,64,1,0.7343
2026-09-24,2026-10-02,C,1015.0,22,1,0.736
2026-09-24,2026-10-02,C,1020.0,20,6,0.733
2026-09-24,2026-10-02,C,1025.0,81,1,0.7407
2026-09-24,2026-10-02,C,1030.0,51,4,0.7017
2026-09-24,2026-10-02,C,1035.0,6,1,0.7444
2026-09-24,2026-10-02,C,1040.0,13,1,0.748
2026-09-24,2026-10-02,C,1045.0,25,17,0.7526
2026-09-24,2026-10-02,C,1050.0,251,15,0.7339
2026-09-24,2026-10-02,C,1055.0,14,2,0.7694
2026-09-24,2026-10-02,C,1060.0,6,2,0.7612
2026-09-24,2026-10-02,C,1065.0,8,3,0.7626
2026-09-24,2026-10-02,C,1070.0,22,2,0.7789
2026-09-24,2026-10-02,C,1075.0,48,2,0.7269
2026-09-24,2026-10-02,C,1080.0,6,4,0.8086
2026-09-24,2026-10-02,C,1085.0,15,9,0.7994
2026-09-24,2026-10-02,P,725.0,83,7,0.8584
2026-09-24,2026-10-02,P,730.0,262,43,0.792
2026-09-24,2026-10-02,P,735.0,29,1,0.7998
2026-09-24,2026-10-02,P,740.0,40,16,0.7852
2026-09-24,2026-10-02,P,742.5,1,1,0.8807
2026-09-24,2026-10-02,P,745.0,53,6,0.8485
2026-09-24,2026-10-02,P,747.5,7,10,0.8585
2026-09-24,2026-10-02,P,750.0,90,12,0.7156
2026-09-24,2026-10-02,P,755.0,15,51,0.7434
2026-09-24,2026-10-02,P,760.0,39,79,0.7367
2026-09-24,2026-10-02,P,765.0,18,4,0.8085
2026-09-24,2026-10-02,P,770.0,49,2,0.7443
2026-09-24,2026-10-02,P,775.0,66,10,0.7253
2026-09-24,2026-10-02,P,780.0,64,4,0.7171
2026-09-24,2026-10-02,P,785.0,30,1,0.7025
2026-09-24,2026-10-02,P,790.0,128,4,0.6995
2026-09-24,2026-10-02,P,795.0,50,8,0.6888
2026-09-24,2026-10-02,P,797.5,6,1,0.744
2026-09-24,2026-10-02,P,800.0,227,152,0.6856
2026-09-24,2026-10-02,P,805.0,36,5,0.6979
2026-09-24,2026-10-02,P,807.5,2,1,0.6959
2026-09-24,2026-10-02,P,810.0,172,4,0.6863
2026-09-24,2026-10-02,P,812.5,1,4,0.6854
2026-09-24,2026-10-02,P,815.0,32,2,0.637
2026-09-24,2026-10-02,P,817.5,9,2,0.687
2026-09-24,2026-10-02,P,820.0,183,15,0.6796
2026-09-24,2026-10-02,P,825.0,161,5,0.6913
2026-09-24,2026-10-02,P,830.0,23,18,0.6825
2026-09-24,2026-10-02,P,832.5,2,7,0.6776
2026-09-24,2026-10-02,P,835.0,75,11,0.6898
2026-09-24,2026-10-02,P,837.5,13,1,0.6942
2026-09-24,2026-10-02,P,840.0,34,49,0.718
2026-09-24,2026-10-02,P,845.0,51,8,0.6884
2026-09-24,2026-10-02,P,850.0,103,68,0.6951
2026-09-24,2026-10-02,P,855.0,22,16,0.708
2026-09-24,2026-10-02,P,860.0,72,82,0.6776
2026-09-24,2026-10-02,P,865.0,31,3,0.6733
2026-09-24,2026-10-02,P,870.0,29,3,0.7001
2026-09-24,2026-10-02,P,875.0,16,3,0.7044
2026-09-24,2026-10-02,P,880.0,258,87,0.7044
2026-09-24,2026-10-02,P,885.0,58,68,0.7053
2026-09-24,2026-10-02,P,890.0,35,16,0.6983
2026-09-24,2026-10-02,P,895.0,58,50,0.6923
2026-09-24,2026-10-02,P,900.0,67,30,0.7145
2026-09-24,2026-10-02,P,905.0,49,27,0.6746
2026-09-24,2026-10-02,P,910.0,59,78,0.7216
2026-09-24,2026-10-02,P,915.0,52,9,0.7264
2026-09-24,2026-10-02,P,920.0,62,6,0.7041
2026-09-24,2026-10-02,P,925.0,56,2,0.6928
2026-09-24,2026-10-02,P,930.0,28,1,0.686
2026-09-24,2026-10-02,P,935.0,31,2,0.7129
2026-09-24,2026-10-02,P,940.0,29,2,0.7444
2026-09-24,2026-10-02,P,945.0,6,1,0.7571
2026-09-24,2026-10-02,P,950.0,106,3,0.7305
2026-09-24,2026-10-02,P,955.0,0,6,0.0
2026-09-24,2026-10-02,P,960.0,15,1,0.7239
2026-09-24,2026-10-02,P,970.0,0,4,0.7318
2026-09-24,2026-10-02,P,975.0,1,1,0.7168
2026-09-24,2026-10-02,P,980.0,26,2,0.7299
2026-09-24,2026-10-02,P,985.0,1,0,0.7491
2026-09-24,2026-10-02,P,990.0,4,2,0.7739
2026-09-24,2026-10-02,P,995.0,4,4,0.7418
2026-09-24,2026-10-02,P,1000.0,29,5,0.7532
2026-09-24,2026-10-02,P,1010.0,4,2,0.7608
2026-09-24,2026-10-02,P,1040.0,2,1,0.7811
2026-09-24,2026-10-02,P,1060.0,0,2,0.0
2026-09-24,2026-10-02,P,1065.0,1,0,0.8014
2026-09-24,2026-10-09,C,725.0,27,5,0.7513
2026-09-24,2026-10-09,C,730.0,24,5,0.7457
2026-09-24,2026-10-09,C,735.0,12,10,0.7145
2026-09-24,2026-10-09,C,760.0,5,1,0.6727
2026-09-24,2026-10-09,C,765.0,16,1,0.6749
2026-09-24,2026-10-09,C,770.0,18,0,0.6859
2026-09-24,2026-10-09,C,775.0,34,51,0.6802
2026-09-24,2026-10-09,C,780.0,2,0,0.6709
2026-09-24,2026-10-09,C,785.0,5,7,0.6952
2026-09-24,2026-10-09,C,790.0,21,18,0.6716
2026-09-24,2026-10-09,C,795.0,3,2,0.6634
2026-09-24,2026-10-09,C,800.0,12,1,0.692
2026-09-24,2026-10-09,C,805.0,13,2,0.6906
2026-09-24,2026-10-09,C,810.0,3,4,0.6503
2026-09-24,2026-10-09,C,815.0,4,1,0.6794
2026-09-24,2026-10-09,C,820.0,10,1,0.6832
2026-09-24,2026-10-09,C,825.0,9,4,0.6582
2026-09-24,2026-10-09,C,830.0,36,2,0.6555
2026-09-24,2026-10-09,C,835.0,5,8,0.6841
2026-09-24,2026-10-09,C,840.0,10,15,0.6792
2026-09-24,2026-10-09,C,845.0,1,1,0.6741
2026-09-24,2026-10-09,C,850.0,30,2,0.6759
2026-09-24,2026-10-09,C,855.0,10,1,0.6725
2026-09-24,2026-10-09,C,860.0,12,4,0.6438
2026-09-24,2026-10-09,C,865.0,4,2,0.6774
2026-09-24,2026-10-09,C,870.0,5,2,0.6546
2026-09-24,2026-10-09,C,875.0,3,6,0.6795
2026-09-24,2026-10-09,C,880.0,1,1,0.655
2026-09-24,2026-10-09,C,885.0,2,4,0.6593
2026-09-24,2026-10-09,C,890.0,27,1,0.6569
2026-09-24,2026-10-09,C,895.0,13,11,0.6616
2026-09-24,2026-10-09,C,900.0,34,2,0.663
2026-09-24,2026-10-09,C,905.0,12,2,0.6688
2026-09-24,2026-10-09,C,910.0,10,13,0.683
2026-09-24,2026-10-09,C,915.0,7,12,0.6756
2026-09-24,2026-10-09,C,920.0,10,3,0.6828
2026-09-24,2026-10-09,C,925.0,16,5,0.6815
2026-09-24,2026-10-09,C,930.0,12,1,0.6901
2026-09-24,2026-10-09,C,935.0,1,3,0.6833
2026-09-24,2026-10-09,C,940.0,12,1,0.6837
2026-09-24,2026-10-09,C,945.0,10,4,0.7013
2026-09-24,2026-10-09,C,950.0,21,1,0.68
2026-09-24,2026-10-09,C,955.0,6,1,0.6902
2026-09-24,2026-10-09,C,960.0,10,2,0.6874
2026-09-24,2026-10-09,C,965.0,3,2,0.6865
2026-09-24,2026-10-09,C,970.0,11,2,0.6852
2026-09-24,2026-10-09,C,975.0,1,0,0.6815
2026-09-24,2026-10-09,C,980.0,7,1,0.6922
2026-09-24,2026-10-09,C,985.0,2,2,0.6826
2026-09-24,2026-10-09,C,990.0,56,97,0.6894
2026-09-24,2026-10-09,C,995.0,2,1,0.6906
2026-09-24,2026-10-09,C,1000.0,30,46,0.6707
2026-09-24,2026-10-09,C,1005.0,17,5,0.6904
2026-09-24,2026-10-09,C,1010.0,6,1,0.6951
2026-09-24,2026-10-09,C,1015.0,3,1,0.6929
2026-09-24,2026-10-09,C,1020.0,15,1,0.6906
2026-09-24,2026-10-09,C,1025.0,6,2,0.7163
2026-09-24,2026-10-09,C,1030.0,51,2,0.6838
2026-09-24,2026-10-09,C,1035.0,4,3,0.7162
2026-09-24,2026-10-09,C,1040.0,16,2,0.6862
2026-09-24,2026-10-09,C,1045.0,114,2,0.6959
2026-09-24,2026-10-09,C,1050.0,23,3,0.6965
2026-09-24,2026-10-09,C,1055.0,14,2,0.6986
2026-09-24,2026-10-09,C,1060.0,6,2,0.7047
2026-09-24,2026-10-09,C,1065.0,2,1,0.7104
2026-09-24,2026-10-09,C,1070.0,49,4,0.7008
2026-09-24,2026-10-09,C,1075.0,2,1,0.7013
2026-09-24,2026-10-09,C,1080.0,13,3,0.7051
2026-09-24,2026-10-09,C,1085.0,3,0,0.7036
2026-09-24,2026-10-09,P,725.0,28,3,0.7781
2026-09-24,2026-10-09,P,730.0,33,42,0.7761
2026-09-24,2026-10-09,P,735.0,25,16,0.7122
2026-09-24,2026-10-09,P,740.0,40,8,0.7054
2026-09-24,2026-10-09,P,745.0,23,6,0.6901
2026-09-24,2026-10-09,P,750.0,66,9,0.6823
2026-09-24,2026-10-09,P,755.0,16,5,0.6899
2026-09-24,2026-10-09,P,760.0,59,2,0.6902
2026-09-24,2026-10-09,P,765.0,30,17,0.6844
2026-09-24,2026-10-09,P,770.0,107,196,0.6924
2026-09-24,2026-10-09,P,775.0,75,43,0.6933
2026-09-24,2026-10-09,P,780.0,66,1,0.6862
2026-09-24,2026-10-09,P,785.0,14,1,0.6821
2026-09-24,2026-10-09,P,790.0,18,12,0.6709
2026-09-24,2026-10-09,P,795.0,9,1,0.6744
2026-09-24,2026-10-09,P,800.0,40,10,0.6367
2026-09-24,2026-10-09,P,805.0,9,2,0.6848
2026-09-24,2026-10-09,P,810.0,50,8,0.6591
2026-09-24,2026-10-09,P,815.0,4,1,0.6633
2026-09-24,2026-10-09,P,820.0,32,5,0.6658
2026-09-24,2026-10-09,P,825.0,10,4,0.6559
2026-09-24,2026-10-09,P,830.0,32,4,0.6701
2026-09-24,2026-10-09,P,835.0,4,12,0.659
2026-09-24,2026-10-09,P,837.5,1,0,0.6599
2026-09-24,2026-10-09,P,840.0,18,3,0.6413
2026-09-24,2026-10-09,P,842.5,2,2,0.6633
2026-09-24,2026-10-09,P,845.0,9,2,0.6551
2026-09-24,2026-10-09,P,850.0,37,2,0.6581
2026-09-24,2026-10-09,P,855.0,5,1,0.6559
2026-09-24,2026-10-09,P,860.0,9,1,0.6571
2026-09-24,2026-10-09,P,865.0,33,2,0.6696
2026-09-24,2026-10-09,P,870.0,24,1,0.6703
2026-09-24,2026-10-09,P,875.0,5,2,0.6813
2026-09-24,2026-10-09,P,880.0,5,5,0.6816
2026-09-24,2026-10-09,P,885.0,1,1,0.6744
2026-09-24,2026-10-09,P,890.0,17,2,0.6746
2026-09-24,2026-10-09,P,895.0,2,2,0.6743
2026-09-24,2026-10-09,P,900.0,3,2,0.6606
2026-09-24,2026-10-09,P,905.0,2,1,0.6602
2026-09-24,2026-10-09,P,910.0,4,2,0.6731
2026-09-24,2026-10-09,P,915.0,6,8,0.6841
2026-09-24,2026-10-09,P,920.0,3,3,0.6859
2026-09-24,2026-10-09,P,925.0,3,4,0.6681
2026-09-24,2026-10-09,P,930.0,2,2,0.6774
2026-09-24,2026-10-09,P,935.0,22,1,0.6781
2026-09-24,2026-10-09,P,940.0,4,3,0.6965
2026-09-24,2026-10-09,P,950.0,2,1,0.6825
2026-09-24,2026-10-09,P,980.0,1,0,0.6887
2026-09-24,2026-10-09,P,1000.0,58,1,0.7129
2026-09-24,2026-10-09,P,1005.0,1,0,0.7129
2026-09-24,2026-10-09,P,1010.0,2,1,0.6859
2026-09-24,2026-10-09,P,1020.0,1,2,0.7156
2026-09-24,2026-10-09,P,1040.0,1,0,0.6929
